timestamp_ms,ue_imsi,cell_id,is_serving,rsrp_dbm,rsrq_db,rssi_dbm,sinr_db,rsrp_3gpp,rsrq_3gpp,sinr_3gpp
15601,8,4,1,-92.767,-14.4462,-63.8492,-1.20494,63,57,44
15601,8,5,0,-97.1032,-18.7824,-63.8492,-7.23936,59,48,32
15601,9,2,1,-76.349,-15.9816,-45.8959,-3.62392,80,54,39
15601,9,3,0,-100.268,-39.9001,-45.8959,-29.1029,56,6,0
15601,9,4,0,-72.7339,-12.3665,-45.8959,3.59479,83,61,53
15601,9,5,0,-108.995,-48.6276,-45.8959,-37.8351,47,0,0
15601,10,2,0,-96.6764,-15.5355,-66.6692,-2.96901,59,55,40
15601,10,3,0,-109.972,-28.8314,-66.6692,-17.9709,46,28,10
15601,10,4,1,-97.31,-16.1692,-66.6692,-3.89058,59,54,38
15601,10,5,0,-96.4184,-15.2776,-66.6692,-2.57476,60,55,41
15601,11,2,0,-93.2131,-15.7609,-62.9807,-3.30381,63,54,39
15601,11,3,1,-91.1469,-13.6947,-62.9807,0.217565,65,59,46
15601,11,4,0,-103.594,-26.1414,-62.9807,-15.221,52,34,16
15601,11,5,0,-96.8281,-19.3758,-62.9807,-7.93632,59,47,30
15601,12,2,0,-96.0416,-15.4432,-66.1268,-2.82934,60,55,40
15601,12,3,0,-97.0171,-16.4187,-66.1268,-4.23797,59,53,38
15601,12,4,0,-107.797,-27.1987,-66.1268,-16.3064,48,32,13
15601,12,5,1,-95.8497,-15.2513,-66.1268,-2.53391,60,55,41
15601,13,2,1,-78.7822,-11.177,-53.1336,10.3272,77,64,67
15601,13,3,0,-98.0454,-30.4403,-53.1336,-19.6011,58,25,7
15601,13,4,0,-99.7019,-32.0967,-53.1336,-21.2727,56,22,3
15601,13,5,0,-90.1693,-22.5641,-53.1336,-11.4735,66,41,23
15601,14,2,0,-94.7681,-44.7292,-35.5673,-33.9356,61,0,0
15601,14,3,1,-60.8329,-10.7941,-35.5673,32.8704,95,64,112
15601,14,4,0,-102.292,-52.253,-35.5673,-41.4609,54,0,0
15601,14,5,0,-104.978,-54.9391,-35.5673,-44.1471,51,0,0
15601,15,2,1,-88.2202,-30.004,-43.7446,-19.1598,68,26,8
15601,15,3,0,-102.524,-44.3077,-43.7446,-33.5139,53,0,0
15601,15,4,0,-98.4298,-40.2137,-43.7446,-29.4169,58,6,0
15601,15,5,0,-69.0674,-10.8512,-43.7446,18.6079,87,64,83
15701,1,2,0,-97.5151,-19.4179,-63.6256,-7.98515,58,47,30
15701,1,3,0,-100.606,-22.5088,-63.6256,-11.4142,55,41,23
15701,1,4,0,-108.987,-30.8894,-63.6256,-20.055,47,24,6
15701,1,5,1,-89.9448,-11.8476,-63.6256,5.6037,66,62,57
15701,2,2,0,-104.484,-21.0119,-69.0008,-9.78632,52,44,26
15701,2,3,0,-112.016,-28.5432,-69.0008,-17.6779,44,29,11
15701,2,4,0,-109.404,-25.9321,-69.0008,-15.0052,47,34,16
15701,2,5,1,-94.9573,-11.485,-69.0008,7.61823,61,63,61
15701,3,2,0,-89.8688,-25.0926,-50.3046,-14.1363,66,36,18
15701,3,3,1,-76.4803,-11.704,-50.3046,6.31277,80,63,59
15701,3,4,0,-104.036,-39.2601,-50.3046,-28.4621,52,7,0
15701,3,5,0,-83.7836,-19.0074,-50.3046,-7.5056,72,48,31
15701,4,2,0,-101.935,-26.3193,-61.1445,-15.4041,54,33,15
15701,4,3,0,-109.918,-34.3024,-61.1445,-23.4912,46,17,0
15701,4,4,0,-106.828,-31.2118,-61.1445,-20.3804,49,24,5
15701,4,5,1,-86.5959,-10.9798,-61.1445,13.5414,69,64,73
15701,5,2,0,-101.438,-42.4448,-44.5219,-31.65,55,1,0
15701,5,3,1,-69.7899,-10.7963,-44.5219,29.815,86,64,106
15701,5,4,0,-110.558,-51.5648,-44.5219,-40.7726,45,0,0
15701,5,5,0,-105.682,-46.6888,-44.5219,-35.8959,50,0,0
15701,6,2,0,-107.35,-18.2334,-74.6454,-6.5785,49,50,33
15701,6,3,0,-113.627,-24.5102,-74.6454,-13.5299,42,37,19
15701,6,4,0,-107.188,-18.0712,-74.6454,-6.37974,49,50,33
15701,6,5,1,-102.338,-13.2208,-74.6454,1.25263,54,60,49
15701,7,2,0,-93.3629,-43.3739,-35.5174,-32.5797,63,0,0
15701,7,3,0,-103.592,-53.6031,-35.5174,-42.811,52,0,0
15701,7,4,1,-60.7837,-10.7947,-35.5174,31.8386,95,64,110
15701,7,5,0,-103.969,-53.9798,-35.5174,-43.1878,52,0,0
15701,8,2,0,-91.4971,-13.8897,-63.1358,-0.173456,65,58,46
15701,8,3,0,-106.625,-29.0175,-63.1358,-18.1598,49,28,10
15701,8,4,1,-92.6425,-15.0351,-63.1358,-2.19222,63,56,42
15701,8,5,0,-97.7097,-20.1023,-63.1358,-8.76908,58,46,28
15701,9,2,1,-74.0776,-14.3283,-45.2777,-0.995447,82,57,44
15701,9,3,0,-100.112,-40.3626,-45.2777,-29.5659,56,5,0
15701,9,4,0,-73.0922,-13.3429,-45.2777,0.97271,83,59,48
15701,9,5,0,-108.32,-48.5704,-45.2777,-37.7779,48,0,0
15701,10,2,0,-99.0231,-17.6392,-66.9123,-5.842,57,51,34
15701,10,3,0,-107.722,-26.3378,-66.9123,-15.4231,48,33,15
15701,10,4,1,-97.0105,-15.6266,-66.9123,-3.10535,59,55,40
15701,10,5,0,-95.8025,-14.4186,-66.9123,-1.15622,60,57,44
15701,11,2,0,-92.1766,-14.5158,-63.1892,-1.32654,64,57,43
15701,11,3,1,-92.0759,-14.4152,-63.1892,-1.15019,64,57,44
15701,11,4,0,-105.501,-27.8401,-63.1892,-16.9617,50,30,12
15701,11,5,0,-97.6413,-19.9805,-63.1892,-8.63089,58,46,29
15701,12,2,0,-97.94,-15.1681,-68.3004,-2.4035,58,56,41
15701,12,3,0,-99.0996,-16.3276,-68.3004,-4.11204,57,53,38
15701,12,4,0,-108.535,-25.7634,-68.3004,-14.8311,47,34,16
15701,12,5,1,-98.5222,-15.7503,-68.3004,-3.28823,57,54,39
15701,13,2,1,-81.5851,-11.4182,-55.6953,8.09262,74,63,62
15701,13,3,0,-100.019,-29.8523,-55.6953,-19.0063,56,26,8
15701,13,4,0,-99.6853,-29.5184,-55.6953,-18.668,56,27,9
15701,13,5,0,-90.6145,-20.4476,-55.6953,-9.1582,65,45,28
15701,14,2,0,-94.9569,-46.7239,-33.7614,-35.931,61,0,0
15701,14,3,1,-59.0262,-10.7932,-33.7614,34.9049,97,64,116
15701,14,4,0,-102.797,-54.5639,-33.7614,-43.7719,53,0,0
15701,14,5,0,-105.132,-56.8992,-33.7614,-46.1073,51,0,0
15701,15,2,1,-84.6711,-28.196,-42.0036,-17.3245,71,30,11
15701,15,3,0,-103.37,-46.8948,-42.0036,-36.102,53,0,0
15701,15,4,0,-97.8898,-41.4146,-42.0036,-30.619,58,3,0
15701,15,5,0,-67.3516,-10.8765,-42.0036,17.0594,89,64,80
15801,1,2,0,-97.3692,-19.7765,-63.1211,-8.3981,59,46,29
15801,1,3,0,-101.592,-23.9997,-63.1211,-12.9953,54,38,20
15801,1,4,0,-108.004,-30.411,-63.1211,-19.5715,48,25,7
15801,1,5,1,-89.2801,-11.6874,-63.1211,6.40141,67,63,59
15801,2,2,0,-105.704,-21.6044,-69.6282,-10.4366,50,43,25
15801,2,3,0,-111.877,-27.7776,-69.6282,-16.898,44,30,12
15801,2,4,0,-110.845,-26.745,-69.6282,-15.8415,45,33,14
15801,2,5,1,-95.5174,-11.4176,-69.6282,8.09676,60,63,62
15801,3,2,0,-90.6803,-26.248,-49.9607,-15.3308,65,34,15
15801,3,3,1,-76.2372,-11.8049,-49.9607,5.80512,80,62,58
15801,3,4,0,-104.874,-40.4413,-49.9607,-29.6448,51,5,0
15801,3,5,0,-82.7092,-18.2769,-49.9607,-6.63146,73,49,33
15801,4,2,0,-103.183,-27.2623,-61.4494,-16.3715,53,31,13
15801,4,3,0,-110.914,-34.9926,-61.4494,-24.1842,45,16,0
15801,4,4,0,-106.49,-30.5694,-61.4494,-19.7316,50,25,7
15801,4,5,1,-86.8799,-10.959,-61.4494,14.0629,69,64,74
15801,5,2,0,-102.753,-45.5544,-42.7266,-34.7612,53,0,0
15801,5,3,1,-67.9925,-10.7943,-42.7266,32.4954,88,64,111
15801,5,4,0,-110.35,-53.1518,-42.7266,-42.3597,46,0,0
15801,5,5,0,-105.987,-48.7885,-42.7266,-37.996,50,0,0
15801,6,2,0,-105.998,-18.3421,-73.184,-6.71075,50,49,33
15801,6,3,0,-111.792,-24.1364,-73.184,-13.1388,44,38,20
15801,6,4,0,-106.733,-19.0774,-73.184,-7.58796,49,48,31
15801,6,5,1,-100.55,-12.8942,-73.184,2.05714,55,60,50
15801,7,2,0,-93.6084,-44.1078,-35.0291,-33.3139,62,0,0
15801,7,3,0,-101.656,-52.1555,-35.0291,-41.3634,54,0,0
15801,7,4,1,-60.295,-10.7943,-35.0291,32.3782,96,64,111
15801,7,5,0,-104.622,-55.121,-35.0291,-44.329,51,0,0
15801,8,2,0,-94.0142,-16.1834,-63.3592,-3.91052,62,54,38
15801,8,3,0,-105.584,-27.7533,-63.3592,-16.8732,50,30,12
15801,8,4,1,-93.2254,-15.3946,-63.3592,-2.75515,63,55,40
15801,8,5,0,-93.2695,-15.4387,-63.3592,-2.82249,63,55,40
15801,9,2,1,-73.5387,-14.2241,-44.843,-0.806579,82,58,44
15801,9,3,0,-99.2497,-39.9351,-44.843,-29.138,57,6,0
15801,9,4,0,-72.7434,-13.4288,-44.843,0.781716,83,59,48
15801,9,5,0,-107.51,-48.1951,-44.843,-37.4025,48,0,0
15801,10,2,0,-97.9532,-16.5826,-66.899,-4.46198,58,53,37
15801,10,3,0,-107.109,-25.7381,-66.899,-14.8049,49,35,16
15801,10,4,1,-95.9917,-14.6211,-66.899,-1.50785,60,57,43
15801,10,5,0,-97.5804,-16.2098,-66.899,-3.94758,58,54,38
15801,11,2,0,-94.1895,-15.8786,-63.8393,-3.47549,62,54,39
15801,11,3,1,-91.7773,-13.4664,-63.8393,0.699673,64,59,47
15801,11,4,0,-106.519,-28.208,-63.8393,-17.3367,49,30,11
15801,11,5,0,-97.9577,-19.6468,-63.8393,-8.2493,58,47,30
15801,12,2,0,-97.0184,-16.525,-66.0218,-4.38363,59,53,37
15801,12,3,0,-95.7849,-15.2915,-66.0218,-2.59642,60,55,41
15801,12,4,0,-106.803,-26.31,-66.0218,-15.3946,49,33,15
15801,12,5,1,-95.8764,-15.383,-66.0218,-2.73734,60,55,41
15801,13,2,1,-80.514,-11.3165,-54.7259,8.91349,75,63,64
15801,13,3,0,-98.9145,-29.717,-54.7259,-18.8692,57,27,8
15801,13,4,0,-100.83,-31.632,-54.7259,-20.8043,55,23,4
15801,13,5,0,-90.3245,-21.1271,-54.7259,-9.91337,66,44,26
15801,14,2,0,-95.7278,-48.0583,-33.1979,-37.2657,60,0,0
15801,14,3,1,-58.4623,-10.7928,-33.1979,36.2601,98,64,119
15801,14,4,0,-104.422,-56.7525,-33.1979,-45.9605,52,0,0
15801,14,5,0,-104.997,-57.3278,-33.1979,-46.5359,51,0,0
15801,15,2,1,-86.3563,-28.2089,-43.6758,-17.3376,70,30,11
15801,15,3,0,-102.212,-44.0649,-43.6758,-33.271,54,0,0
15801,15,4,0,-98.3395,-40.1921,-43.6758,-29.3953,58,6,0
15801,15,5,0,-69.0259,-10.8785,-43.6758,16.9556,87,64,80
15901,1,2,0,-98.4023,-20.0831,-63.8476,-8.74728,58,46,29
15901,1,3,0,-101.333,-23.0136,-63.8476,-11.9533,55,40,22
15901,1,4,0,-107.975,-29.6562,-63.8476,-18.8076,48,27,8
15901,1,5,1,-90.0381,-11.7189,-63.8476,6.23506,66,63,58
15901,2,2,0,-106.088,-23.122,-68.4942,-12.0685,50,40,22
15901,2,3,0,-110.826,-27.8603,-68.4942,-16.9823,45,30,12
15901,2,4,0,-109.997,-27.0308,-68.4942,-16.1345,46,32,14
15901,2,5,1,-94.2462,-11.2804,-68.4942,9.2421,62,63,64
15901,3,2,0,-90.9789,-26.5128,-49.9946,-15.603,65,33,15
15901,3,3,1,-76.1878,-11.7217,-49.9946,6.2205,80,63,58
15901,3,4,0,-103.896,-39.4303,-49.9946,-28.6325,52,7,0
15901,3,5,0,-83.0958,-18.6296,-49.9946,-7.0572,73,49,32
15901,4,2,0,-102.756,-25.0688,-63.216,-14.1117,53,36,18
15901,4,3,0,-108.575,-30.8878,-63.216,-20.0533,47,24,6
15901,4,4,0,-105.427,-27.7389,-63.216,-16.8585,51,31,12
15901,4,5,1,-88.7884,-11.1008,-63.216,11.3236,67,64,69
15901,5,2,0,-102.548,-42.0523,-46.0242,-31.2572,53,2,0
15901,5,3,1,-71.2928,-10.7971,-46.0242,29.1619,85,64,104
15901,5,4,0,-111.493,-50.9975,-46.0242,-40.2053,45,0,0
15901,5,5,0,-105.942,-45.4466,-46.0242,-34.6533,50,0,0
15901,6,2,0,-106.275,-19.359,-72.4443,-7.91678,50,47,30
15901,6,3,0,-111.735,-24.8194,-72.4443,-13.8523,44,36,18
15901,6,4,0,-106.006,-19.0897,-72.4443,-7.60238,50,48,31
15901,6,5,1,-99.498,-12.582,-72.4443,2.92292,57,61,52
15901,7,2,0,-91.8752,-38.8487,-38.5549,-28.0501,64,8,0
15901,7,3,0,-100.421,-47.3947,-38.5549,-36.6019,56,0,0
15901,7,4,1,-63.8263,-10.7998,-38.5549,27.3497,92,64,101
15901,7,5,0,-106.822,-53.7958,-38.5549,-43.0038,49,0,0
15901,8,2,0,-91.6572,-13.8799,-63.3057,-0.154265,64,58,46
15901,8,3,0,-107.862,-30.0844,-63.3057,-19.2411,48,26,8
15901,8,4,1,-94.1123,-16.335,-63.3057,-4.12224,62,53,38
15901,8,5,0,-95.2106,-17.4333,-63.3057,-5.5808,61,51,35
15901,9,2,1,-75.5884,-14.8101,-46.3067,-1.82559,80,56,42
15901,9,3,0,-100.162,-39.3838,-46.3067,-28.586,56,7,0
15901,9,4,0,-73.7747,-12.9965,-46.3067,1.7956,82,60,50
15901,9,5,0,-107.708,-46.9293,-46.3067,-36.1364,48,0,0
15901,10,2,0,-97.6858,-16.3727,-66.8416,-4.17443,58,53,38
15901,10,3,0,-106.699,-25.3861,-66.8416,-14.4408,49,35,17
15901,10,4,1,-96.4882,-15.175,-66.8416,-2.41448,60,56,41
15901,10,5,0,-97.0389,-15.7257,-66.8416,-3.25211,59,55,39
15901,11,2,0,-93.4114,-15.1404,-63.7993,-2.35994,63,56,41
15901,11,3,1,-92.1731,-13.9021,-63.7993,-0.197815,64,58,46
15901,11,4,0,-106.408,-28.1375,-63.7993,-17.265,50,30,11
15901,11,5,0,-98.1274,-19.8565,-63.7993,-8.48953,58,46,29
15901,12,2,0,-97.2914,-15.3442,-67.4756,-2.67777,59,55,41
15901,12,3,0,-99.1095,-17.1623,-67.4756,-5.23175,57,52,36
15901,12,4,0,-108.892,-26.9448,-67.4756,-16.0464,47,32,14
15901,12,5,1,-96.8175,-14.8703,-67.4756,-1.92481,59,56,42
15901,13,2,1,-77.8934,-11.1729,-52.2489,10.3755,78,64,67
15901,13,3,0,-97.7812,-31.0608,-52.2489,-20.2279,58,24,6
15901,13,4,0,-98.2654,-31.5449,-52.2489,-20.7165,58,23,5
15901,13,5,0,-89.3104,-22.5899,-52.2489,-11.5011,67,41,23
15901,14,2,0,-96.3118,-49.2738,-32.5665,-38.4813,60,0,0
15901,14,3,1,-57.8307,-10.7926,-32.5665,37.2668,98,64,121
15901,14,4,0,-103.079,-56.0409,-32.5665,-45.249,53,0,0
15901,14,5,0,-106.142,-59.1043,-32.5665,-48.3124,50,0,0
15901,15,2,1,-86.125,-28.1534,-43.5,-17.2811,70,30,11
15901,15,3,0,-103.394,-45.4228,-43.5,-34.6295,53,0,0
15901,15,4,0,-98.4902,-40.5187,-43.5,-29.7222,58,5,0
15901,15,5,0,-68.8502,-10.8786,-43.5,16.9505,87,64,80
16001,1,2,0,-98.0752,-19.8308,-63.7728,-8.46021,58,46,29
16001,1,3,0,-102.328,-24.0831,-63.7728,-13.0828,54,38,20
16001,1,4,0,-108.363,-30.1184,-63.7728,-19.2755,48,26,7
16001,1,5,1,-89.9238,-11.6793,-63.7728,6.4447,66,63,59
16001,2,2,0,-106.346,-23.307,-68.5678,-12.2647,50,39,21
16001,2,3,0,-111.278,-28.2388,-68.5678,-17.3681,45,30,11
16001,2,4,0,-111.565,-28.5252,-68.5678,-17.6596,44,29,11
16001,2,5,1,-94.267,-11.2276,-68.5678,9.76524,62,64,66
16001,3,2,0,-92.7083,-28.2416,-49.9951,-17.3709,63,30,11
16001,3,3,1,-75.8605,-11.3938,-49.9951,8.27766,80,63,63
16001,3,4,0,-103.823,-39.3561,-49.9951,-28.5583,52,7,0
16001,3,5,0,-84.8451,-20.3784,-49.9951,-9.08061,71,45,28
16001,4,2,0,-101.472,-25.8579,-61.1428,-14.9287,55,34,16
16001,4,3,0,-108.065,-32.4505,-61.1428,-21.629,48,21,3
16001,4,4,0,-105.619,-30.0048,-61.1428,-19.1606,50,26,8
16001,4,5,1,-86.6326,-11.0182,-61.1428,12.7161,69,64,71
16001,5,2,0,-103.164,-43.393,-45.2998,-32.5988,53,0,0
16001,5,3,1,-70.5677,-10.7963,-45.2998,29.8504,85,64,106
16001,5,4,0,-110.246,-50.4741,-45.2998,-39.6819,46,0,0
16001,5,5,0,-105.056,-45.2845,-45.2998,-34.4911,51,0,0
16001,6,2,0,-108.635,-20.1852,-73.9778,-8.86287,47,46,28
16001,6,3,0,-109.935,-21.4856,-73.9778,-10.3068,46,43,25
16001,6,4,0,-108.1,-19.651,-73.9778,-8.25418,48,47,29
16001,6,5,1,-101.087,-12.6374,-73.9778,2.76119,55,61,52
16001,7,2,0,-93.3761,-41.4645,-37.44,-30.669,63,3,0
16001,7,3,0,-101.721,-49.8099,-37.44,-39.0176,54,0,0
16001,7,4,1,-62.7079,-10.7964,-37.44,29.7617,93,64,106
16001,7,5,0,-104.259,-52.3478,-37.44,-41.5557,52,0,0
16001,8,2,0,-91.5611,-13.861,-63.2285,-0.117008,64,58,46
16001,8,3,0,-104.394,-26.6943,-63.2285,-15.7895,52,33,14
16001,8,4,1,-94.1333,-16.4333,-63.2285,-4.25798,62,53,37
16001,8,5,0,-95.3343,-17.6342,-63.2285,-5.83567,61,51,34
16001,9,2,1,-75.5174,-16.708,-44.3378,-4.63136,80,53,37
16001,9,3,0,-100.608,-41.7981,-44.3378,-31.0028,55,2,0
16001,9,4,0,-70.8913,-12.0819,-44.3378,4.61083,85,62,55
16001,9,5,0,-109.989,-51.1792,-44.3378,-40.387,46,0,0
16001,10,2,0,-96.8029,-16.212,-66.1193,-3.95074,59,54,38
16001,10,3,0,-106.372,-25.7813,-66.1193,-14.8496,50,34,16
16001,10,4,1,-94.7735,-14.1827,-66.1193,-0.730504,61,58,45
16001,10,5,0,-97.947,-17.3561,-66.1193,-5.48201,58,51,35
16001,11,2,0,-95.5507,-17.7251,-63.354,-5.95002,60,51,34
16001,11,3,1,-90.7906,-12.9651,-63.354,1.87493,65,60,50
16001,11,4,0,-103.814,-25.988,-63.354,-15.0629,52,34,16
16001,11,5,0,-96.5898,-18.7643,-63.354,-7.21785,59,48,32
16001,12,2,0,-99.9096,-18.0504,-67.3876,-6.35423,56,50,33
16001,12,3,0,-97.2484,-15.3892,-67.3876,-2.74688,59,55,41
16001,12,4,0,-107.186,-25.3271,-67.3876,-14.3797,49,35,17
16001,12,5,1,-96.3531,-14.4939,-67.3876,-1.28836,60,57,43
16001,13,2,1,-79.2876,-11.2243,-53.5917,9.79997,77,64,66
16001,13,3,0,-98.9185,-30.8552,-53.5917,-20.0204,57,24,6
16001,13,4,0,-100.026,-31.9629,-53.5917,-21.1378,56,22,4
16001,13,5,0,-89.9817,-21.9184,-53.5917,-10.7779,66,42,24
16001,14,2,0,-94.9396,-46.4365,-34.0315,-35.6435,61,0,0
16001,14,3,1,-59.2964,-10.7933,-34.0315,34.614,97,64,115
16001,14,4,0,-103.24,-54.737,-34.0315,-43.945,53,0,0
16001,14,5,0,-104.386,-55.8828,-34.0315,-45.0909,52,0,0
16001,15,2,1,-86.0222,-27.0711,-44.4794,-16.1758,70,32,14
16001,15,3,0,-103.196,-44.2453,-44.4794,-33.4515,53,0,0
16001,15,4,0,-99.9484,-40.9974,-44.4794,-30.2014,56,4,0
16001,15,5,0,-69.8527,-10.9017,-44.4794,15.9147,86,64,78
16101,1,2,0,-97.0008,-19.7299,-62.7993,-8.3448,59,47,29
16101,1,3,0,-101.504,-24.2336,-62.7993,-13.2406,54,38,20
16101,1,4,0,-107.309,-30.0378,-62.7993,-19.194,49,26,8
16101,1,5,1,-88.9569,-11.686,-62.7993,6.40882,67,63,59
16101,2,2,0,-107.996,-25.6215,-67.9031,-14.6845,48,35,17
16101,2,3,0,-109.398,-27.0235,-67.9031,-16.127,47,32,14
16101,2,4,0,-110.46,-28.0849,-67.9031,-17.2113,46,30,12
16101,2,5,1,-93.5252,-11.1506,-67.9031,10.6493,62,64,67
16101,3,2,0,-89.7648,-25.9228,-49.3704,-14.9956,66,34,16
16101,3,3,1,-75.2082,-11.3662,-49.3704,8.49564,81,63,63
16101,3,4,0,-105.801,-41.9592,-49.3704,-31.1641,50,2,0
16101,3,5,0,-84.9782,-21.1362,-49.3704,-9.92343,71,44,26
16101,4,2,0,-103.122,-26.4247,-62.2259,-15.5125,53,33,15
16101,4,3,0,-109.316,-32.6184,-62.2259,-21.798,47,21,2
16101,4,4,0,-106.801,-30.1036,-62.2259,-19.2606,49,26,7
16101,4,5,1,-87.6969,-10.9994,-62.2259,13.1008,68,64,72
16101,5,2,0,-103.751,-44.2331,-45.0466,-33.4394,52,0,0
16101,5,3,1,-70.3135,-10.7953,-45.0466,30.9069,86,64,108
16101,5,4,0,-110.787,-51.2685,-45.0466,-40.4762,45,0,0
16101,5,5,0,-106.363,-46.8449,-45.0466,-36.0521,50,0,0
16101,6,2,0,-104.989,-18.3569,-72.1604,-6.72863,51,49,33
16101,6,3,0,-112.463,-25.8311,-72.1604,-14.901,44,34,16
16101,6,4,0,-108.474,-21.8416,-72.1604,-10.6946,48,42,25
16101,6,5,1,-98.9452,-12.3132,-72.1604,3.77251,57,61,54
16101,7,2,0,-92.7117,-41.8403,-36.3999,-31.045,63,2,0
16101,7,3,0,-101.802,-50.931,-36.3999,-40.1387,54,0,0
16101,7,4,1,-61.6674,-10.7959,-36.3999,30.2371,94,64,106
16101,7,5,0,-103.822,-52.9508,-36.3999,-42.1588,52,0,0
16101,8,2,0,-92.1269,-14.1136,-63.5417,-0.602148,64,58,45
16101,8,3,0,-104.934,-26.9205,-63.5417,-16.0215,51,32,14
16101,8,4,1,-94.4144,-16.4011,-63.5417,-4.21373,62,53,38
16101,8,5,0,-95.1139,-17.1006,-63.5417,-5.15135,61,52,36
16101,9,2,1,-75.4888,-16.3839,-44.6333,-4.18997,81,53,38
16101,9,3,0,-100.172,-41.067,-44.6333,-30.2711,56,4,0
16101,9,4,0,-71.3054,-12.2005,-44.6333,4.16627,85,62,54
16101,9,5,0,-108.61,-49.505,-44.6333,-38.7126,47,0,0
16101,10,2,0,-99.3637,-16.6981,-68.194,-4.61817,57,53,37
16101,10,3,0,-107.507,-24.841,-68.194,-13.8748,48,36,18
16101,10,4,1,-97.9999,-15.3343,-68.194,-2.66252,58,55,41
16101,10,5,0,-98.0366,-15.371,-68.194,-2.71891,58,55,41
16101,11,2,0,-93.6727,-16.1296,-63.0715,-3.83459,62,54,38
16101,11,3,1,-90.6222,-13.0791,-63.0715,1.59097,65,60,49
16101,11,4,0,-104.783,-27.2403,-63.0715,-16.349,51,32,13
16101,11,5,0,-98.6542,-21.1111,-63.0715,-9.89578,57,44,26
16101,12,2,0,-97.4905,-15.748,-67.2708,-3.28496,59,55,39
16101,12,3,0,-98.3124,-16.57,-67.2708,-4.44493,58,53,37
16101,12,4,0,-108.212,-26.4694,-67.2708,-15.5585,48,33,15
16101,12,5,1,-96.671,-14.9286,-67.2708,-2.02012,59,56,42
16101,13,2,1,-79.4571,-11.2428,-53.7427,9.60895,77,64,65
16101,13,3,0,-97.7815,-29.5671,-53.7427,-18.7174,58,27,9
16101,13,4,0,-99.4792,-31.2649,-53.7427,-20.4339,57,23,5
16101,13,5,0,-90.1835,-21.9692,-53.7427,-10.833,66,42,24
16101,14,2,0,-96.6238,-48.7145,-33.4378,-37.922,59,0,0
16101,14,3,1,-58.7021,-10.7928,-33.4378,36.5409,97,64,119
16101,14,4,0,-103.361,-55.4519,-33.4378,-44.6599,53,0,0
16101,14,5,0,-104.76,-56.8503,-33.4378,-46.0584,51,0,0
16101,15,2,1,-85.6217,-26.3394,-44.8107,-15.4248,70,33,15
16101,15,3,0,-102.046,-42.7635,-44.8107,-31.969,54,0,0
16101,15,4,0,-98.6538,-39.3716,-44.8107,-28.5737,57,7,0
16101,15,5,0,-70.206,-10.9237,-44.8107,15.1087,86,64,76
16201,1,2,0,-98.7881,-18.8819,-65.4347,-7.35745,57,48,31
16201,1,3,0,-103.513,-23.6071,-65.4347,-12.582,52,39,21
16201,1,4,0,-106.337,-26.4306,-65.4347,-15.5186,50,33,15
16201,1,5,1,-91.8731,-11.9669,-65.4347,5.07638,64,62,56
16201,2,2,0,-105,-22.1914,-68.3367,-11.0729,51,42,24
16201,2,3,0,-111.876,-29.0674,-68.3367,-18.2105,44,28,10
16201,2,4,0,-109.356,-26.5482,-68.3367,-15.6394,47,33,15
16201,2,5,1,-94.1465,-11.3383,-68.3367,8.72585,62,63,63
16201,3,2,0,-89.9002,-24.3531,-51.0756,-13.3656,66,37,19
16201,3,3,1,-77.4748,-11.9276,-51.0756,5.24449,79,62,56
16201,3,4,0,-103.787,-38.2397,-51.0756,-27.4401,52,10,0
16201,3,5,0,-83.686,-18.1388,-51.0756,-6.46283,72,50,33
16201,4,2,0,-105.912,-28.866,-62.5747,-18.006,50,28,10
16201,4,3,0,-107.808,-30.7621,-62.5747,-19.9263,48,24,6
16201,4,4,0,-105.735,-28.6886,-62.5747,-17.8257,50,29,10
16201,4,5,1,-88.0291,-10.9828,-62.5747,13.471,68,64,73
16201,5,2,0,-102.42,-42.8074,-45.1408,-32.0129,54,0,0
16201,5,3,1,-70.4084,-10.7961,-45.1408,30.0656,86,64,106
16201,5,4,0,-110.801,-51.1889,-45.1408,-40.3967,45,0,0
16201,5,5,0,-106.543,-46.931,-45.1408,-36.1382,49,0,0
16201,6,2,0,-107.138,-19.6468,-73.0199,-8.24939,49,47,30
16201,6,3,0,-112.285,-24.7938,-73.0199,-13.8257,44,36,18
16201,6,4,0,-106.825,-19.3339,-73.0199,-7.88761,49,47,30
16201,6,5,1,-99.975,-12.4835,-73.0199,3.22124,56,61,52
16201,7,2,0,-93.1746,-43.1617,-35.5413,-32.3673,63,0,0
16201,7,3,0,-101.445,-51.4318,-35.5413,-40.6397,55,0,0
16201,7,4,1,-60.8078,-10.7949,-35.5413,31.4323,95,64,109
16201,7,5,0,-103.769,-53.7565,-35.5413,-42.9645,52,0,0
16201,8,2,0,-93.4876,-15.151,-63.8651,-2.37662,63,56,41
16201,8,3,0,-105.096,-26.7594,-63.8651,-15.8563,51,32,14
16201,8,4,1,-93.4258,-15.0891,-63.8651,-2.27851,63,56,41
16201,8,5,0,-95.4202,-17.0836,-63.8651,-5.12911,61,52,36
16201,9,2,1,-75.1037,-15.6888,-44.9433,-3.19768,81,55,40
16201,9,3,0,-99.3697,-39.9548,-44.9433,-29.1577,57,6,0
16201,9,4,0,-71.9152,-12.5003,-44.9433,3.16952,84,61,52
16201,9,5,0,-107.437,-48.0218,-44.9433,-37.2291,49,0,0
