timestamp,id,x,y,type,cell,simid
1760555263223,16,393.396,463.863,mc,0,1760555221223
1760555263323,2,495.402,324.865,mc,5,1760555221223
1760555263323,3,219.093,224.415,mc,3,1760555221223
1760555263323,4,436.877,392.431,mc,4,1760555221223
1760555263323,5,323.316,317.161,mc,3,1760555221223
1760555263323,6,796.635,443.101,mc,4,1760555221223
1760555263323,7,74.0202,393.35,mc,3,1760555221223
1760555263323,8,444.678,606.918,mc,4,1760555221223
1760555263323,9,320.39,548.649,mc,4,1760555221223
1760555263323,10,620.573,723.976,mc,4,1760555221223
1760555263323,11,227.988,435.045,mc,3,1760555221223
1760555263323,12,639.02,338.725,mc,5,1760555221223
1760555263323,13,662.861,375.27,mc,2,1760555221223
1760555263323,14,480.477,500.125,mc,4,1760555221223
1760555263323,15,668.769,585.56,mc,5,1760555221223
1760555263323,16,393.086,463.39,mc,0,1760555221223
1760555263423,2,495.997,324.532,mc,5,1760555221223
1760555263423,3,218.789,224.507,mc,3,1760555221223
1760555263423,4,436.93,391.93,mc,4,1760555221223
1760555263423,5,323.663,317.532,mc,3,1760555221223
1760555263423,6,796.887,443.369,mc,4,1760555221223
1760555263423,7,73.4068,393.027,mc,3,1760555221223
1760555263423,8,444.798,606.407,mc,4,1760555221223
1760555263423,9,320.08,548.683,mc,4,1760555221223
1760555263423,10,621.063,723.702,mc,4,1760555221223
1760555263423,11,227.836,435.488,mc,3,1760555221223
1760555263423,12,638.811,338.398,mc,5,1760555221223
1760555263423,13,662.276,375.394,mc,2,1760555221223
1760555263423,14,480.182,499.817,mc,4,1760555221223
1760555263423,15,668.801,586.207,mc,5,1760555221223
1760555263423,16,392.605,463.307,mc,0,1760555221223
1760555263523,2,496.592,324.198,mc,5,1760555221223
1760555263523,3,218.486,224.599,mc,3,1760555221223
1760555263523,4,436.982,391.429,mc,4,1760555221223
1760555263523,5,324.01,317.904,mc,3,1760555221223
1760555263523,6,797.14,443.637,mc,4,1760555221223
1760555263523,7,72.7933,392.705,mc,3,1760555221223
1760555263523,8,444.918,605.896,mc,4,1760555221223
1760555263523,9,319.769,548.717,mc,4,1760555221223
1760555263523,10,621.553,723.428,mc,4,1760555221223
1760555263523,11,227.685,435.932,mc,3,1760555221223
1760555263523,12,638.603,338.07,mc,5,1760555221223
1760555263523,13,661.692,375.517,mc,2,1760555221223
1760555263523,14,479.887,499.51,mc,4,1760555221223
1760555263523,15,668.833,586.853,mc,5,1760555221223
1760555263523,16,392.124,463.223,mc,0,1760555221223
1760555263623,2,497.187,323.865,mc,5,1760555221223
1760555263623,3,218.182,224.69,mc,3,1760555221223
1760555263623,4,437.034,390.928,mc,4,1760555221223
1760555263623,5,324.357,318.275,mc,3,1760555221223
1760555263623,6,797.392,443.905,mc,4,1760555221223
1760555263623,7,72.1798,392.382,mc,3,1760555221223
1760555263623,8,445.037,605.386,mc,4,1760555221223
1760555263623,9,319.458,548.751,mc,4,1760555221223
1760555263623,10,622.043,723.155,mc,4,1760555221223
1760555263623,11,227.533,436.375,mc,3,1760555221223
1760555263623,12,638.395,337.743,mc,5,1760555221223
1760555263623,13,661.107,375.64,mc,2,1760555221223
1760555263623,14,479.592,499.202,mc,4,1760555221223
1760555263623,15,668.865,587.499,mc,5,1760555221223
1760555263623,16,391.643,463.139,mc,0,1760555221223
1760555263723,2,497.782,323.531,mc,5,1760555221223
1760555263723,3,217.878,224.782,mc,3,1760555221223
1760555263723,4,437.086,390.427,mc,4,1760555221223
1760555263723,5,324.705,318.646,mc,3,1760555221223
1760555263723,6,797.645,444.173,mc,4,1760555221223
1760555263723,7,71.5663,392.059,mc,3,1760555221223
1760555263723,8,445.157,604.875,mc,4,1760555221223
1760555263723,9,319.147,548.785,mc,4,1760555221223
1760555263723,10,622.533,722.881,mc,4,1760555221223
1760555263723,11,227.382,436.819,mc,3,1760555221223
1760555263723,12,638.028,337.983,mc,5,1760555221223
1760555263723,13,660.522,375.763,mc,2,1760555221223
1760555263723,14,479.297,498.894,mc,4,1760555221223
1760555263723,15,668.897,588.146,mc,5,1760555221223
1760555263723,16,391.162,463.056,mc,0,1760555221223
1760555263823,2,498.377,323.198,mc,5,1760555221223
1760555263823,3,217.574,224.874,mc,3,1760555221223
1760555263823,4,437.138,389.926,mc,4,1760555221223
1760555263823,5,325.052,319.018,mc,3,1760555221223
1760555263823,6,797.897,444.441,mc,4,1760555221223
1760555263823,7,70.9528,391.736,mc,3,1760555221223
1760555263823,8,445.276,604.364,mc,4,1760555221223
1760555263823,9,318.836,548.819,mc,4,1760555221223
1760555263823,10,623.024,722.607,mc,4,1760555221223
1760555263823,11,227.23,437.262,mc,3,1760555221223
1760555263823,12,637.591,338.471,mc,5,1760555221223
1760555263823,13,659.937,375.886,mc,2,1760555221223
1760555263823,14,479.003,498.587,mc,4,1760555221223
1760555263823,15,668.93,588.792,mc,5,1760555221223
1760555263823,16,390.681,462.972,mc,0,1760555221223
1760555263923,2,498.967,322.926,mc,5,1760555221223
1760555263923,3,217.27,224.966,mc,3,1760555221223
1760555263923,4,437.19,389.425,mc,4,1760555221223
1760555263923,5,325.399,319.389,mc,3,1760555221223
1760555263923,6,798.15,444.709,mc,4,1760555221223
1760555263923,7,70.3393,391.414,mc,3,1760555221223
1760555263923,8,445.396,603.854,mc,4,1760555221223
1760555263923,9,318.525,548.853,mc,4,1760555221223
1760555263923,10,623.514,722.334,mc,4,1760555221223
1760555263923,11,227.079,437.706,mc,3,1760555221223
1760555263923,12,637.155,338.958,mc,5,1760555221223
1760555263923,13,659.353,376.009,mc,2,1760555221223
1760555263923,14,478.708,498.279,mc,4,1760555221223
1760555263923,15,668.962,589.438,mc,5,1760555221223
1760555263923,16,390.201,462.888,mc,0,1760555221223
1760555264023,2,499.514,323.334,mc,5,1760555221223
1760555264023,3,216.966,225.057,mc,3,1760555221223
1760555264023,4,437.243,388.924,mc,4,1760555221223
1760555264023,5,325.746,319.76,mc,3,1760555221223
1760555264023,6,798.402,444.977,mc,4,1760555221223
1760555264023,7,69.7259,391.091,mc,3,1760555221223
1760555264023,8,445.516,603.343,mc,4,1760555221223
1760555264023,9,318.214,548.887,mc,4,1760555221223
1760555264023,10,624.004,722.06,mc,4,1760555221223
1760555264023,11,226.927,438.149,mc,3,1760555221223
1760555264023,12,636.718,339.446,mc,5,1760555221223
1760555264023,13,658.768,376.133,mc,2,1760555221223
1760555264023,14,478.413,497.972,mc,4,1760555221223
1760555264023,15,668.994,590.085,mc,5,1760555221223
1760555264023,16,389.72,462.805,mc,0,1760555221223
1760555264123,2,500.061,323.741,mc,5,1760555221223
1760555264123,3,216.663,225.149,mc,3,1760555221223
1760555264123,4,437.295,388.423,mc,4,1760555221223
1760555264123,5,326.093,320.132,mc,3,1760555221223
1760555264123,6,798.654,445.245,mc,4,1760555221223
1760555264123,7,69.1124,390.768,mc,3,1760555221223
1760555264123,8,445.635,602.832,mc,4,1760555221223
1760555264123,9,317.903,548.921,mc,4,1760555221223
1760555264123,10,624.494,721.786,mc,4,1760555221223
1760555264123,11,226.775,438.593,mc,3,1760555221223
1760555264123,12,636.282,339.934,mc,5,1760555221223
1760555264123,13,658.183,376.256,mc,2,1760555221223
1760555264123,14,478.118,497.664,mc,4,1760555221223
1760555264123,15,669.026,590.731,mc,5,1760555221223
1760555264123,16,389.239,462.721,mc,0,1760555221223
1760555264223,2,500.607,324.148,mc,5,1760555221223
1760555264223,3,216.359,225.241,mc,3,1760555221223
1760555264223,4,437.347,387.922,mc,4,1760555221223
1760555264223,5,326.44,320.503,mc,3,1760555221223
1760555264223,6,798.907,445.513,mc,4,1760555221223
1760555264223,7,68.4989,390.445,mc,3,1760555221223
1760555264223,8,445.755,602.322,mc,4,1760555221223
1760555264223,9,317.592,548.955,mc,4,1760555221223
1760555264223,10,624.984,721.512,mc,4,1760555221223
1760555264223,11,226.624,439.036,mc,3,1760555221223
1760555264223,12,635.845,340.422,mc,5,1760555221223
1760555264223,13,657.599,376.379,mc,2,1760555221223
1760555264223,14,477.823,497.357,mc,4,1760555221223
1760555264223,15,669.058,591.377,mc,5,1760555221223
1760555264223,16,388.758,462.637,mc,0,1760555221223
1760555264323,2,501.154,324.556,mc,5,1760555221223
1760555264323,3,216.055,225.333,mc,3,1760555221223
1760555264323,4,437.399,387.421,mc,4,1760555221223
1760555264323,5,326.787,320.874,mc,3,1760555221223
1760555264323,6,799.159,445.781,mc,4,1760555221223
1760555264323,7,67.8854,390.123,mc,3,1760555221223
1760555264323,8,445.875,601.811,mc,4,1760555221223
1760555264323,9,317.281,548.989,mc,4,1760555221223
1760555264323,10,625.475,721.239,mc,4,1760555221223
1760555264323,11,226.472,439.48,mc,3,1760555221223
1760555264323,12,635.409,340.909,mc,5,1760555221223
1760555264323,13,657.014,376.502,mc,2,1760555221223
1760555264323,14,477.528,497.049,mc,4,1760555221223
1760555264323,15,669.091,592.024,mc,5,1760555221223
1760555264323,16,388.277,462.554,mc,0,1760555221223
1760555264423,2,501.701,324.963,mc,5,1760555221223
1760555264423,3,215.751,225.424,mc,3,1760555221223
1760555264423,4,437.451,386.92,mc,4,1760555221223
1760555264423,5,327.134,321.246,mc,3,1760555221223
1760555264423,6,799.412,446.048,mc,4,1760555221223
1760555264423,7,67.2719,389.8,mc,3,1760555221223
1760555264423,8,445.994,601.3,mc,4,1760555221223
1760555264423,9,316.971,549.023,mc,4,1760555221223
1760555264423,10,625.965,720.965,mc,4,1760555221223
1760555264423,11,226.321,439.924,mc,3,1760555221223
1760555264423,12,634.972,341.397,mc,5,1760555221223
1760555264423,13,656.429,376.625,mc,2,1760555221223
1760555264423,14,477.233,496.742,mc,4,1760555221223
1760555264423,15,669.123,592.67,mc,5,1760555221223
1760555264423,16,387.796,462.47,mc,0,1760555221223
1760555264523,2,502.247,325.371,mc,5,1760555221223
1760555264523,3,215.447,225.516,mc,3,1760555221223
1760555264523,4,437.504,386.419,mc,4,1760555221223
1760555264523,5,327.481,321.617,mc,3,1760555221223
1760555264523,6,799.664,446.316,mc,4,1760555221223
1760555264523,7,66.6584,389.477,mc,3,1760555221223
1760555264523,8,446.114,600.79,mc,4,1760555221223
1760555264523,9,316.66,549.057,mc,4,1760555221223
1760555264523,10,626.455,720.691,mc,4,1760555221223
1760555264523,11,226.169,440.367,mc,3,1760555221223
1760555264523,12,634.536,341.885,mc,5,1760555221223
1760555264523,13,655.845,376.748,mc,2,1760555221223
1760555264523,14,476.938,496.434,mc,4,1760555221223
1760555264523,15,669.155,593.316,mc,5,1760555221223
1760555264523,16,387.315,462.386,mc,0,1760555221223
1760555264623,2,502.794,325.778,mc,5,1760555221223
1760555264623,3,215.143,225.608,mc,3,1760555221223
1760555264623,4,437.556,385.918,mc,4,1760555221223
1760555264623,5,327.828,321.989,mc,3,1760555221223
1760555264623,6,799.917,446.584,mc,4,1760555221223
1760555264623,7,66.0449,389.155,mc,3,1760555221223
1760555264623,8,446.233,600.279,mc,4,1760555221223
1760555264623,9,316.349,549.091,mc,4,1760555221223
1760555264623,10,626.945,720.417,mc,4,1760555221223
1760555264623,11,226.018,440.811,mc,3,1760555221223
1760555264623,12,634.099,342.373,mc,5,1760555221223
1760555264623,13,655.26,376.871,mc,2,1760555221223
1760555264623,14,476.643,496.126,mc,4,1760555221223
1760555264623,15,669.187,593.963,mc,5,1760555221223
1760555264623,16,386.834,462.303,mc,0,1760555221223
1760555264723,2,503.341,326.186,mc,5,1760555221223
1760555264723,3,214.84,225.699,mc,3,1760555221223
1760555264723,4,437.608,385.417,mc,4,1760555221223
1760555264723,5,328.175,322.36,mc,3,1760555221223
1760555264723,6,800.169,446.852,mc,4,1760555221223
1760555264723,7,65.4315,388.832,mc,3,1760555221223
1760555264723,8,446.353,599.768,mc,4,1760555221223
1760555264723,9,316.038,549.125,mc,4,1760555221223
1760555264723,10,627.435,720.144,mc,4,1760555221223
1760555264723,11,225.866,441.254,mc,3,1760555221223
1760555264723,12,633.663,342.86,mc,5,1760555221223
1760555264723,13,654.675,376.995,mc,2,1760555221223
1760555264723,14,476.348,495.819,mc,4,1760555221223
1760555264723,15,669.219,594.609,mc,5,1760555221223
1760555264723,16,386.353,462.219,mc,0,1760555221223
1760555264823,2,503.887,326.593,mc,5,1760555221223
1760555264823,3,214.536,225.791,mc,3,1760555221223
1760555264823,4,437.66,384.916,mc,4,1760555221223
1760555264823,5,328.522,322.731,mc,3,1760555221223
1760555264823,6,800.422,447.12,mc,4,1760555221223
1760555264823,7,64.818,388.509,mc,3,1760555221223
1760555264823,8,446.473,599.258,mc,4,1760555221223
1760555264823,9,315.727,549.159,mc,4,1760555221223
1760555264823,10,627.926,719.87,mc,4,1760555221223
1760555264823,11,225.715,441.698,mc,3,1760555221223
1760555264823,12,633.227,343.348,mc,5,1760555221223
1760555264823,13,654.091,377.118,mc,2,1760555221223
1760555264823,14,476.054,495.511,mc,4,1760555221223
1760555264823,15,669.252,595.255,mc,5,1760555221223
1760555264823,16,385.873,462.135,mc,0,1760555221223
1760555264923,2,504.434,327.001,mc,5,1760555221223
1760555264923,3,214.232,225.883,mc,3,1760555221223
1760555264923,4,437.712,384.415,mc,4,1760555221223
1760555264923,5,328.869,323.103,mc,3,1760555221223
1760555264923,6,800.674,447.388,mc,4,1760555221223
1760555264923,7,64.2045,388.186,mc,3,1760555221223
1760555264923,8,446.592,598.747,mc,4,1760555221223
1760555264923,9,315.416,549.193,mc,4,1760555221223
1760555264923,10,628.416,719.596,mc,4,1760555221223
1760555264923,11,225.563,442.141,mc,3,1760555221223
1760555264923,12,632.79,343.836,mc,5,1760555221223
1760555264923,13,653.506,377.241,mc,2,1760555221223
1760555264923,14,475.759,495.204,mc,4,1760555221223
1760555264923,15,669.284,595.902,mc,5,1760555221223
1760555264923,16,385.392,462.052,mc,0,1760555221223
1760555265023,2,504.981,327.408,mc,5,1760555221223
1760555265023,3,213.928,225.975,mc,3,1760555221223
1760555265023,4,437.764,383.914,mc,4,1760555221223
1760555265023,5,329.216,323.474,mc,3,1760555221223
1760555265023,6,800.926,447.656,mc,4,1760555221223
1760555265023,7,63.591,387.864,mc,3,1760555221223
1760555265023,8,446.712,598.236,mc,4,1760555221223
1760555265023,9,315.105,549.227,mc,4,1760555221223
1760555265023,10,628.906,719.323,mc,4,1760555221223
1760555265023,11,225.411,442.585,mc,3,1760555221223
1760555265023,12,632.354,344.323,mc,5,1760555221223
1760555265023,13,652.921,377.364,mc,2,1760555221223
1760555265023,14,475.464,494.896,mc,4,1760555221223
1760555265023,15,669.316,596.548,mc,5,1760555221223
1760555265023,16,384.911,461.968,mc,0,1760555221223
1760555265123,2,505.527,327.815,mc,5,1760555221223
1760555265123,3,213.624,226.066,mc,3,1760555221223
1760555265123,4,437.817,383.413,mc,4,1760555221223
1760555265123,5,329.563,323.845,mc,3,1760555221223
1760555265123,6,801.179,447.924,mc,4,1760555221223
1760555265123,7,62.9775,387.541,mc,3,1760555221223
1760555265123,8,446.831,597.726,mc,4,1760555221223
1760555265123,9,314.794,549.261,mc,4,1760555221223
1760555265123,10,629.396,719.049,mc,4,1760555221223
1760555265123,11,225.26,443.028,mc,3,1760555221223
1760555265123,12,631.917,344.811,mc,5,1760555221223
1760555265123,13,652.337,377.487,mc,2,1760555221223
1760555265123,14,475.169,494.589,mc,4,1760555221223
1760555265123,15,669.348,597.194,mc,5,1760555221223
1760555265123,16,384.43,461.884,mc,0,1760555221223
1760555265223,2,506.074,328.223,mc,5,1760555221223
1760555265223,3,213.32,226.158,mc,3,1760555221223
1760555265223,4,437.869,382.912,mc,4,1760555221223
1760555265223,5,329.91,324.217,mc,3,1760555221223
1760555265223,6,801.431,448.192,mc,4,1760555221223
1760555265223,7,62.364,387.218,mc,3,1760555221223
1760555265223,8,446.951,597.215,mc,4,1760555221223
1760555265223,9,314.483,549.295,mc,4,1760555221223
1760555265223,10,629.886,718.775,mc,4,1760555221223
1760555265223,11,225.108,443.472,mc,3,1760555221223
1760555265223,12,631.481,345.299,mc,5,1760555221223
1760555265223,13,651.752,377.61,mc,2,1760555221223
1760555265223,14,474.874,494.281,mc,4,1760555221223
1760555265223,15,669.762,596.913,mc,5,1760555221223
1760555265223,16,383.949,461.801,mc,0,1760555221223
1760555265323,2,506.621,328.63,mc,5,1760555221223
1760555265323,3,213.017,226.25,mc,3,1760555221223
1760555265323,4,437.921,382.411,mc,4,1760555221223
1760555265323,5,330.257,324.588,mc,3,1760555221223
1760555265323,6,801.684,448.46,mc,4,1760555221223
1760555265323,7,61.7505,386.895,mc,3,1760555221223
1760555265323,8,447.071,596.704,mc,4,1760555221223
1760555265323,9,314.172,549.329,mc,4,1760555221223
1760555265323,10,630.376,718.501,mc,4,1760555221223
1760555265323,11,224.957,443.915,mc,3,1760555221223
1760555265323,12,631.044,345.787,mc,5,1760555221223
1760555265323,13,651.167,377.733,mc,2,1760555221223
1760555265323,14,474.579,493.974,mc,4,1760555221223
1760555265323,15,670.207,596.554,mc,5,1760555221223
1760555265323,16,383.468,461.717,mc,0,1760555221223
1760555265423,2,507.167,329.038,mc,5,1760555221223
1760555265423,3,212.713,226.342,mc,3,1760555221223
1760555265423,4,437.973,381.91,mc,4,1760555221223
1760555265423,5,330.604,324.959,mc,3,1760555221223
1760555265423,6,801.936,448.728,mc,4,1760555221223
1760555265423,7,61.1371,386.573,mc,3,1760555221223
1760555265423,8,447.19,596.194,mc,4,1760555221223
1760555265423,9,313.861,549.363,mc,4,1760555221223
1760555265423,10,630.867,718.228,mc,4,1760555221223
1760555265423,11,224.805,444.359,mc,3,1760555221223
1760555265423,12,630.608,346.274,mc,5,1760555221223
1760555265423,13,650.583,377.857,mc,2,1760555221223
1760555265423,14,474.284,493.666,mc,4,1760555221223
1760555265423,15,670.653,596.196,mc,5,1760555221223
1760555265423,16,382.987,461.633,mc,0,1760555221223
1760555265523,2,507.714,329.445,mc,5,1760555221223
1760555265523,3,212.409,226.433,mc,3,1760555221223
1760555265523,4,438.025,381.409,mc,4,1760555221223
1760555265523,5,330.951,325.331,mc,3,1760555221223
1760555265523,6,802.189,448.995,mc,4,1760555221223
1760555265523,7,60.5236,386.25,mc,3,1760555221223
1760555265523,8,447.31,595.683,mc,4,1760555221223
1760555265523,9,313.551,549.397,mc,4,1760555221223
1760555265523,10,631.357,717.954,mc,4,1760555221223
1760555265523,11,224.654,444.802,mc,3,1760555221223
1760555265523,12,630.171,346.762,mc,5,1760555221223
1760555265523,13,649.998,377.98,mc,2,1760555221223
1760555265523,14,473.989,493.358,mc,4,1760555221223
1760555265523,15,671.098,595.837,mc,5,1760555221223
1760555265523,16,382.506,461.55,mc,0,1760555221223
1760555265623,2,508.261,329.853,mc,5,1760555221223
1760555265623,3,212.105,226.525,mc,3,1760555221223
1760555265623,4,438.078,380.908,mc,4,1760555221223
1760555265623,5,331.298,325.702,mc,3,1760555221223
1760555265623,6,802.441,449.263,mc,4,1760555221223
1760555265623,7,59.9101,385.927,mc,3,1760555221223
1760555265623,8,447.43,595.172,mc,4,1760555221223
1760555265623,9,313.24,549.431,mc,4,1760555221223
1760555265623,10,631.847,717.68,mc,4,1760555221223
1760555265623,11,224.502,445.246,mc,3,1760555221223
1760555265623,12,629.735,347.25,mc,5,1760555221223
1760555265623,13,649.413,378.103,mc,2,1760555221223
1760555265623,14,473.694,493.051,mc,4,1760555221223
1760555265623,15,671.544,595.479,mc,5,1760555221223
1760555265623,16,382.025,461.466,mc,0,1760555221223
1760555265723,2,508.807,330.26,mc,5,1760555221223
1760555265723,3,211.801,226.617,mc,3,1760555221223
