timestamp_ms,ue_imsi,cell_id,is_serving,rsrp_dbm,rsrq_db,rssi_dbm,sinr_db,rsrp_3gpp,rsrq_3gpp,sinr_3gpp
50101,7,2,0,-75.9815,-20.2158,-41.2941,-8.89744,80,46,28
50101,7,3,0,-98.1383,-42.3726,-41.2941,-31.5777,58,1,0
50101,7,4,1,-67.0891,-11.3234,-41.2941,8.8535,89,63,64
50101,7,5,0,-101.454,-45.688,-41.2941,-34.8947,55,0,0
50101,8,2,0,-97.3928,-16.3711,-66.5501,-4.17229,59,53,38
50101,8,3,0,-107.866,-26.8444,-66.5501,-15.9435,48,32,14
50101,8,4,1,-94.312,-13.2903,-66.5501,1.09202,62,59,48
50101,8,5,0,-100.574,-19.5522,-66.5501,-8.14041,55,47,30
50101,9,2,0,-75.6095,-10.8297,-50.3083,20.5795,80,64,87
50101,9,3,0,-99.0776,-34.2977,-50.3083,-23.4865,57,17,0
50101,9,4,1,-99.8499,-35.0701,-50.3083,-24.262,56,16,0
50101,9,5,0,-109.426,-44.6457,-50.3083,-33.8521,47,0,0
50101,10,2,0,-79.0109,-15.5421,-48.9972,-2.97893,77,55,40
50101,10,3,0,-111.352,-47.8836,-48.9972,-37.091,45,0,0
50101,10,4,0,-102.19,-38.7207,-48.9972,-27.9219,54,9,0
50101,10,5,1,-76.0442,-12.5754,-48.9972,2.94277,80,61,52
50201,1,2,0,-92.8682,-28.0481,-50.3485,-17.1738,63,30,12
50201,1,3,0,-75.8857,-11.0656,-50.3485,11.8657,80,64,70
50201,1,4,0,-106.779,-41.9586,-50.3485,-31.1635,49,2,0
50201,1,5,1,-89.4358,-24.6157,-50.3485,-13.64,67,37,19
50201,2,2,0,-106.598,-45.188,-46.9385,-34.3946,49,0,0
50201,2,3,0,-110.58,-49.1703,-46.9385,-38.3779,45,0,0
50201,2,4,0,-109.932,-48.5223,-46.9385,-37.7298,46,0,0
50201,2,5,1,-72.205,-10.7949,-46.9385,31.4917,84,64,109
50201,3,2,0,-92.5413,-23.6514,-54.4184,-12.6287,63,39,21
50201,3,3,1,-99.7537,-30.8637,-54.4184,-20.0289,56,24,6
50201,3,4,0,-102.089,-33.1987,-54.4184,-22.3818,54,20,1
50201,3,5,0,-79.9854,-11.0954,-54.4184,11.4018,76,64,69
50201,4,2,0,-98.6318,-40.1226,-44.0376,-29.3257,57,6,0
50201,4,3,0,-105.598,-47.0888,-44.0376,-36.296,50,0,0
50201,4,4,0,-82.4755,-23.9663,-44.0376,-12.9602,74,38,20
50201,4,5,1,-69.5218,-11.0126,-44.0376,12.8277,86,64,72
50201,5,2,0,-102.656,-28.7155,-59.4692,-17.8531,53,29,10
50201,5,3,1,-88.9145,-14.9738,-59.4692,-2.09346,67,56,42
50201,5,4,0,-86.9671,-13.0263,-59.4692,1.72091,69,60,49
50201,5,5,0,-108.995,-35.0539,-59.4692,-24.2458,47,16,0
50201,6,2,0,-108.75,-37.8938,-56.3849,-27.0935,47,10,0
50201,6,3,0,-114.406,-43.5492,-56.3849,-32.7551,42,0,0
50201,6,4,0,-109.728,-38.872,-56.3849,-28.0734,46,8,0
50201,6,5,1,-81.667,-10.8106,-56.3849,23.6343,74,64,93
50201,7,2,0,-76.6193,-19.5911,-42.5566,-8.18522,79,47,30
50201,7,3,0,-96.8805,-39.8524,-42.5566,-29.0551,59,6,0
50201,7,4,1,-68.4456,-11.4174,-42.5566,8.09826,88,63,62
50201,7,5,0,-97.5833,-40.5551,-42.5566,-29.7587,58,5,0
50201,8,2,0,-99.4805,-18.853,-66.1559,-7.32327,57,48,31
50201,8,3,0,-108.125,-27.4976,-66.1559,-16.6121,48,31,13
50201,8,4,1,-93.1823,-12.5549,-66.1559,3.00386,63,61,52
50201,8,5,0,-99.5607,-18.9332,-66.1559,-7.41816,56,48,31
50201,9,2,0,-76.4575,-10.8429,-51.143,19.2652,80,64,85
50201,9,3,0,-99.2726,-33.6581,-51.143,-22.8438,57,19,0
50201,9,4,1,-98.6999,-33.0854,-51.143,-22.2679,57,20,1
50201,9,5,0,-108.954,-43.3392,-51.143,-32.5449,47,0,0
50201,10,2,0,-79.1774,-16.7646,-47.9412,-4.70738,77,52,37
50201,10,3,0,-110.866,-48.453,-47.9412,-37.6604,45,0,0
50201,10,4,0,-99.5353,-37.1226,-47.9412,-26.3206,56,12,0
50201,10,5,1,-74.4848,-12.072,-47.9412,4.6492,82,62,55
50301,1,2,0,-95.0524,-28.701,-51.8798,-17.8383,61,29,10
50301,1,3,0,-77.57,-11.2187,-51.8798,9.85991,78,64,66
50301,1,4,0,-106.717,-40.3656,-51.8798,-29.569,49,5,0
50301,1,5,1,-88.3222,-21.9708,-51.8798,-10.8347,68,42,24
50301,2,2,0,-105.244,-43.1569,-47.616,-32.3625,51,0,0
50301,2,3,0,-110.793,-48.7056,-47.616,-37.9131,45,0,0
50301,2,4,0,-107.858,-45.7703,-47.616,-34.9771,48,0,0
50301,2,5,1,-72.8841,-10.7966,-47.616,29.5956,83,64,105
50301,3,2,0,-90.0559,-19.9506,-55.6338,-8.59684,66,46,29
50301,3,3,1,-101.882,-31.7772,-55.6338,-20.9506,54,22,4
50301,3,4,0,-101.911,-31.8052,-55.6338,-20.9789,54,22,4
50301,3,5,0,-81.5395,-11.4342,-55.6338,7.97475,74,63,62
50301,4,2,0,-99.7374,-40.0715,-45.1943,-29.2746,56,6,0
50301,4,3,0,-105.878,-46.2124,-45.1943,-35.4193,50,0,0
50301,4,4,0,-81.5794,-21.9135,-45.1943,-10.7725,74,42,24
50301,4,5,1,-70.8138,-11.1479,-45.1943,10.6826,85,64,67
50301,5,2,0,-104.68,-31.4778,-58.7305,-20.6488,51,23,5
50301,5,3,1,-88.9358,-15.7338,-58.7305,-3.26397,67,55,39
50301,5,4,0,-85.759,-12.557,-58.7305,2.9975,70,61,52
50301,5,5,0,-107.47,-34.2678,-58.7305,-23.4565,49,17,0
50301,6,2,0,-108.61,-39.4589,-54.6799,-28.6612,47,7,0
50301,6,3,0,-114.931,-45.7791,-54.6799,-34.9859,41,0,0
50301,6,4,0,-107.586,-38.4342,-54.6799,-27.6349,48,9,0
50301,6,5,1,-79.9589,-10.8074,-54.6799,24.44,76,64,95
50301,7,2,0,-79.6486,-19.7951,-45.382,-8.41941,76,46,29
50301,7,3,0,-100.37,-40.5165,-45.382,-29.7201,56,5,0
50301,7,4,1,-71.2417,-11.3882,-45.382,8.321,85,63,63
50301,7,5,0,-99.1055,-39.252,-45.382,-28.454,57,7,0
50301,8,2,0,-97.2827,-17.3768,-65.4343,-5.50857,59,51,35
50301,8,3,0,-106.702,-26.7964,-65.4343,-15.8943,49,32,14
50301,8,4,1,-92.7575,-12.8516,-65.4343,2.16919,63,60,50
50301,8,5,0,-99.5312,-19.6253,-65.4343,-8.22467,56,47,30
50301,9,2,0,-76.8228,-10.8537,-51.4975,18.4315,79,64,83
50301,9,3,0,-98.5099,-32.5408,-51.4975,-21.7198,57,21,3
50301,9,4,1,-98.6748,-32.7058,-51.4975,-21.8859,57,21,2
50301,9,5,0,-107.048,-41.0793,-51.4975,-30.2835,49,4,0
50301,10,2,0,-79.757,-17.1461,-48.1393,-5.21063,76,52,36
50301,10,3,0,-110.768,-48.157,-48.1393,-37.3644,45,0,0
50301,10,4,0,-102.621,-40.0096,-48.1393,-29.2126,53,6,0
50301,10,5,1,-74.5544,-11.9435,-48.1393,5.17599,81,62,56
50401,1,2,0,-93.7429,-28.0536,-51.2177,-17.1794,62,30,12
50401,1,3,0,-77.0218,-11.3325,-51.2177,8.77511,79,63,64
50401,1,4,0,-104.012,-38.3226,-51.2177,-27.5231,52,9,0
50401,1,5,1,-86.6391,-20.9498,-51.2177,-9.71763,69,44,27
50401,2,2,0,-108.766,-45.718,-48.5765,-34.9248,47,0,0
50401,2,3,0,-111.857,-48.8086,-48.5765,-38.0161,44,0,0
50401,2,4,0,-108.925,-45.8767,-48.5765,-35.0835,47,0,0
50401,2,5,1,-73.8435,-10.7954,-48.5765,30.7766,82,64,108
50401,3,2,0,-91.0902,-21.9387,-54.6799,-10.7999,65,42,24
50401,3,3,1,-100.663,-31.5118,-54.6799,-20.683,55,23,5
50401,3,4,0,-100.966,-31.8141,-54.6799,-20.9879,55,22,4
50401,3,5,0,-80.3689,-11.2174,-54.6799,9.8731,76,64,66
50401,4,2,0,-99.7694,-41.1493,-44.1485,-30.3535,56,4,0
50401,4,3,0,-106.693,-48.0732,-44.1485,-37.2806,49,0,0
50401,4,4,0,-82.4043,-23.7842,-44.1485,-12.7687,74,38,20
50401,4,5,1,-69.6408,-11.0207,-44.1485,12.6673,86,64,71
50401,5,2,0,-102.481,-29.4437,-58.5654,-18.5923,54,27,9
50401,5,3,1,-87.849,-14.812,-58.5654,-1.82869,68,56,42
50401,5,4,0,-86.1372,-13.1003,-58.5654,1.5394,70,60,49
50401,5,5,0,-110.944,-37.9075,-58.5654,-27.1072,45,10,0
50401,6,2,0,-108.999,-37.3322,-57.1948,-26.5307,47,11,0
50401,6,3,0,-111.565,-39.8984,-57.1948,-29.1012,44,6,0
50401,6,4,0,-107.366,-35.6991,-57.1948,-24.8933,49,15,0
50401,6,5,1,-82.4887,-10.8224,-57.1948,21.5116,74,64,89
50401,7,2,0,-79.4646,-23.3661,-41.6269,-12.3273,77,39,21
50401,7,3,0,-99.4865,-43.388,-41.6269,-32.5938,57,0,0
50401,7,4,1,-67.1431,-11.0446,-41.6269,12.2231,89,64,70
50401,7,5,0,-98.3937,-42.2952,-41.6269,-31.5003,58,1,0
50401,8,2,0,-98.3066,-17.9238,-65.9112,-6.19775,58,50,34
50401,8,3,0,-105.599,-25.2159,-65.9112,-14.2643,50,36,17
50401,8,4,1,-93.4741,-13.0913,-65.9112,1.56112,63,60,49
50401,8,5,0,-98.6474,-18.2647,-65.9112,-6.61659,57,49,33
50401,9,2,0,-77.4354,-10.8885,-52.0753,16.4737,79,64,79
50401,9,3,0,-95.5519,-29.005,-52.0753,-18.1472,60,28,10
50401,9,4,1,-99.4154,-32.8686,-52.0753,-22.0497,57,20,2
50401,9,5,0,-109.306,-42.7592,-52.0753,-31.9646,47,0,0
50401,10,2,0,-80.4632,-17.5199,-48.4717,-5.691,76,51,35
50401,10,3,0,-110.229,-47.2856,-48.4717,-36.4928,46,0,0
50401,10,4,0,-101.529,-38.5859,-48.4717,-27.7869,54,9,0
50401,10,5,1,-74.7828,-11.8395,-48.4717,5.64104,81,62,57
50501,1,2,0,-93.6779,-27.6333,-51.573,-16.7506,62,31,12
50501,1,3,0,-77.4473,-11.4027,-51.573,8.2091,79,63,62
50501,1,4,0,-105.884,-39.8392,-51.573,-29.042,50,6,0
50501,1,5,1,-86.4546,-20.41,-51.573,-9.11608,70,45,28
50501,2,2,0,-106.206,-44.9921,-46.7428,-34.1986,50,0,0
50501,2,3,0,-111.259,-50.0448,-46.7428,-39.2525,45,0,0
50501,2,4,0,-109.746,-48.5319,-46.7428,-37.7394,46,0,0
50501,2,5,1,-72.0092,-10.7948,-46.7428,31.5627,84,64,109
50501,3,2,0,-91.8844,-21.7706,-55.6423,-10.6175,64,42,25
50501,3,3,1,-100.822,-30.7087,-55.6423,-19.8724,55,25,6
50501,3,4,0,-103.546,-33.4325,-55.6423,-22.617,52,19,1
50501,3,5,0,-81.3425,-11.2287,-55.6423,9.75435,75,64,66
50501,4,2,0,-100.071,-41.729,-43.8705,-30.9336,56,3,0
50501,4,3,0,-107.607,-49.2647,-43.8705,-38.4723,48,0,0
50501,4,4,0,-82.1357,-23.7936,-43.8705,-12.7786,74,38,20
50501,4,5,1,-69.3615,-11.0194,-43.8705,12.6914,87,64,71
50501,5,2,0,-102.909,-28.8367,-59.6007,-17.9762,53,28,10
50501,5,3,1,-89.1996,-15.1273,-59.6007,-2.33914,67,56,41
50501,5,4,0,-87.0102,-12.938,-59.6007,1.94409,69,60,50
50501,5,5,0,-107.753,-33.6804,-59.6007,-22.8662,48,19,0
50501,6,2,0,-109.664,-38.63,-56.562,-27.831,46,9,0
50501,6,3,0,-114.696,-43.6629,-56.562,-32.8688,41,0,0
50501,6,4,0,-109.313,-38.2793,-56.562,-27.4797,47,9,0
50501,6,5,1,-81.8438,-10.8102,-56.562,23.7144,74,64,93
50501,7,2,0,-76.4044,-17.0793,-44.8535,-5.1236,80,52,36
50501,7,3,0,-98.9809,-39.6559,-44.8535,-28.8584,57,7,0
50501,7,4,1,-71.2955,-11.9704,-44.8535,5.06145,85,62,56
50501,7,5,0,-99.0975,-39.7724,-44.8535,-28.9751,57,6,0
50501,8,2,0,-96.1514,-15.6492,-66.0306,-3.13887,60,55,40
50501,8,3,0,-108.32,-27.8176,-66.0306,-16.9388,48,30,12
50501,8,4,1,-93.8582,-13.3559,-66.0306,0.943526,62,59,48
50501,8,5,0,-101.439,-20.9366,-66.0306,-9.703,55,44,27
50501,9,2,0,-76.5191,-10.8662,-51.1813,17.6247,79,64,81
50501,9,3,0,-98.2843,-32.6314,-51.1813,-21.811,58,21,2
50501,9,4,1,-96.6862,-31.0333,-51.1813,-20.2002,59,24,6
50501,9,5,0,-106.922,-41.2691,-51.1813,-30.4734,49,3,0
50501,10,2,0,-79.9786,-16.2688,-49.2382,-4.03017,76,53,38
50501,10,3,0,-110.572,-46.8621,-49.2382,-36.0692,45,0,0
50501,10,4,0,-102.872,-39.162,-49.2382,-28.3639,53,8,0
50501,10,5,1,-75.9591,-12.2493,-49.2382,3.99268,80,62,54
50601,1,2,0,-93.4641,-27.1415,-51.851,-16.2479,63,32,14
50601,1,3,0,-77.6924,-11.3699,-51.851,8.46578,78,63,63
50601,1,4,0,-104.907,-38.5847,-51.851,-27.7856,51,9,0
50601,1,5,1,-87.1277,-20.8052,-51.851,-9.55729,69,44,27
50601,2,2,0,-105.52,-44.656,-46.3929,-33.8624,50,0,0
50601,2,3,0,-111.948,-51.0833,-46.3929,-40.2911,44,0,0
50601,2,4,0,-108.84,-47.9758,-46.3929,-37.1831,47,0,0
50601,2,5,1,-71.6594,-10.795,-46.3929,31.4037,84,64,109
50601,3,2,0,-89.1344,-19.3382,-55.3246,-7.89263,67,47,30
50601,3,3,1,-101.878,-32.0817,-55.3246,-21.2575,54,22,3
50601,3,4,0,-103.214,-33.4174,-55.3246,-22.6018,53,19,1
50601,3,5,0,-81.3085,-11.5123,-55.3246,7.43649,75,63,61
50601,4,2,0,-96.9307,-37.3136,-45.1455,-26.5121,59,11,0
50601,4,3,0,-106.715,-47.0979,-45.1455,-36.3051,49,0,0
50601,4,4,0,-85.1076,-25.4906,-45.1455,-14.549,71,35,17
50601,4,5,1,-70.5698,-10.9527,-45.1455,14.2309,85,64,74
50601,5,2,0,-103.577,-30.936,-58.1693,-20.102,52,24,6
50601,5,3,1,-86.2647,-13.6238,-58.1693,0.364167,70,59,47
50601,5,4,0,-86.7515,-14.1106,-58.1693,-0.59656,69,58,45
50601,5,5,0,-108.321,-35.6806,-58.1693,-24.8746,48,15,0
50601,6,2,0,-106.741,-36.5531,-55.7168,-25.7497,49,13,0
50601,6,3,0,-114.543,-44.3551,-55.7168,-33.5614,41,0,0
50601,6,4,0,-110.563,-40.3749,-55.7168,-29.5783,45,5,0
50601,6,5,1,-80.9995,-10.8111,-55.7168,23.5141,75,64,93
50601,7,2,0,-75.5717,-17.1054,-43.9947,-5.15768,80,52,36
50601,7,3,0,-98.122,-39.6557,-43.9947,-28.8583,58,7,0
50601,7,4,1,-70.4325,-11.9663,-43.9947,5.07905,86,62,56
50601,7,5,0,-96.3732,-37.907,-43.9947,-27.1067,60,10,0
50601,8,2,0,-99.4576,-19.2244,-65.7616,-7.76007,57,48,30
50601,8,3,0,-107.365,-27.132,-65.7616,-16.2382,49,32,14
50601,8,4,1,-92.5433,-12.3102,-65.7616,3.78282,63,61,54
50601,8,5,0,-100.023,-19.7899,-65.7616,-8.41342,56,46,29
50601,9,2,0,-74.6826,-10.8232,-49.3878,21.4003,81,64,89
50601,9,3,0,-98.9991,-35.1397,-49.3878,-24.3319,57,16,0
50601,9,4,1,-99.8085,-35.9491,-49.3878,-25.144,56,14,0
50601,9,5,0,-108.504,-44.6441,-49.3878,-33.8505,47,0,0
50601,10,2,0,-78.4282,-15.562,-48.3946,-3.00883,78,55,40
50601,10,3,0,-111.082,-48.2157,-48.3946,-37.4231,45,0,0
50601,10,4,0,-103.323,-40.4568,-48.3946,-29.6603,53,5,0
50601,10,5,1,-75.4279,-12.5617,-48.3946,2.98335,81,61,52
50701,1,2,0,-93.3745,-28.7025,-50.2004,-17.8398,63,29,10
50701,1,3,0,-75.7875,-11.1155,-50.2004,11.1135,80,64,68
50701,1,4,0,-107.097,-42.4254,-50.2004,-31.6306,49,1,0
50701,1,5,1,-88.0686,-23.3966,-50.2004,-12.3596,68,39,21
50701,2,2,0,-107.207,-45.3599,-47.3759,-34.5665,49,0,0
50701,2,3,0,-111.863,-50.0152,-47.3759,-39.2229,44,0,0
50701,2,4,0,-109.909,-48.0611,-47.3759,-37.2685,46,0,0
50701,2,5,1,-72.6423,-10.7948,-47.3759,31.6007,83,64,109
50701,3,2,0,-90.2078,-20.8039,-54.9323,-9.55584,66,44,27
50701,3,3,1,-100.178,-30.7746,-54.9323,-19.939,56,24,6
50701,3,4,0,-102.246,-32.8419,-54.9323,-22.0229,54,20,2
50701,3,5,0,-80.7321,-11.3283,-54.9323,8.81158,75,63,64
50701,4,2,0,-99.3052,-40.0167,-44.817,-29.2197,57,6,0
50701,4,3,0,-109.597,-50.3081,-44.817,-39.5158,46,0,0
50701,4,4,0,-85.0276,-25.7391,-44.817,-14.806,71,35,16
50701,4,5,1,-70.2276,-10.9391,-44.817,14.6236,86,64,75
50701,5,2,0,-104.004,-32.4705,-57.0623,-21.6491,52,21,3
50701,5,3,1,-85.7791,-14.2452,-57.0623,-0.845163,70,58,44
50701,5,4,0,-85.0045,-13.4706,-57.0623,0.690392,71,59,47
50701,5,5,0,-109.966,-38.4325,-57.0623,-27.6332,46,9,0
50701,6,2,0,-109.953,-39.2316,-56.2494,-28.4336,46,8,0
50701,6,3,0,-115.689,-44.9678,-56.2494,-34.1743,40,0,0
50701,6,4,0,-108.04,-37.3195,-56.2494,-26.518,48,11,0
50701,6,5,1,-81.5315,-10.8106,-56.2494,23.6386,74,64,93
50701,7,2,0,-79.241,-19.6743,-45.0951,-8.28091,77,47,29
50701,7,3,0,-98.5702,-39.0035,-45.0951,-28.2052,57,8,0
50701,7,4,1,-70.9729,-11.4062,-45.0951,8.18255,85,63,62
50701,7,5,0,-100.179,-40.6126,-45.0951,-29.8163,56,5,0
50701,8,2,0,-97.505,-16.9887,-66.0447,-5.00471,58,52,36
50701,8,3,0,-108.093,-27.5768,-66.0447,-16.693,48,31,13
50701,8,4,1,-93.5863,-13.07,-66.0447,1.61311,62,60,49
50701,8,5,0,-99.7061,-19.1898,-66.0447,-7.71964,56,48,31
50701,9,2,0,-78.0957,-10.8777,-52.7464,16.997,78,64,80
50701,9,3,0,-98.2487,-31.0307,-52.7464,-20.1976,58,24,6
50701,9,4,1,-98.3637,-31.1457,-52.7464,-20.3136,58,24,5
50701,9,5,0,-109.127,-41.909,-52.7464,-31.1138,47,2,0
50701,10,2,0,-78.7344,-16.5059,-47.7569,-4.35751,77,53,37
50701,10,3,0,-111.709,-49.4803,-47.7569,-38.6879,44,0,0
50701,10,4,0,-102.946,-40.7171,-47.7569,-29.9209,53,5,0
50701,10,5,1,-74.3839,-12.1555,-47.7569,4.33121,82,62,55
50801,1,2,0,-92.2098,-27.7245,-50.0137,-16.8438,64,31,12
50801,1,3,0,-75.6342,-11.1489,-50.0137,10.6703,80,64,67
50801,1,4,0,-104.99,-40.5045,-50.0137,-29.7081,51,5,0
50801,1,5,1,-87.6776,-23.1924,-50.0137,-12.1432,68,40,22
50801,2,2,0,-105.44,-44.3121,-46.6566,-33.5183,51,0,0
50801,2,3,0,-111.15,-50.022,-46.6566,-39.2297,45,0,0
50801,2,4,0,-109.292,-48.1639,-46.6566,-37.3713,47,0,0
50801,2,5,1,-71.9233,-10.7952,-46.6566,31.0943,84,64,108
50801,3,2,0,-90.4224,-20.1069,-55.844,-8.77427,66,46,28
50801,3,3,1,-100.422,-30.1065,-55.844,-19.2636,56,26,7
50801,3,4,0,-102.465,-32.149,-55.844,-21.3253,54,22,3
50801,3,5,0,-81.744,-11.4284,-55.844,8.01672,74,63,62
50801,4,2,0,-97.3605,-39.9505,-42.9385,-29.1534,59,6,0
50801,4,3,0,-104.465,-47.0552,-42.9385,-36.2624,52,0,0
50801,4,4,0,-82.9804,-25.5704,-42.9385,-14.6316,73,35,17
50801,4,5,1,-68.3554,-10.9454,-42.9385,14.4382,88,64,75
50801,5,2,0,-102.937,-31.062,-57.403,-20.2292,53,24,6
50801,5,3,1,-85.4836,-13.609,-57.403,0.395126,71,59,47
50801,5,4,0,-85.9883,-14.1137,-57.403,-0.602356,70,58,45
50801,5,5,0,-109.358,-37.4838,-57.403,-26.6827,47,11,0
50801,6,2,0,-110.404,-38.671,-57.2616,-27.8721,46,9,0
50801,6,3,0,-113.893,-42.1596,-57.2616,-31.3646,42,2,0
50801,6,4,0,-110.473,-38.7395,-57.2616,-27.9408,46,9,0
50801,6,5,1,-82.5438,-10.8105,-57.2616,23.6437,73,64,93
50801,7,2,0,-77.8554,-21.2273,-42.1565,-10.0237,78,44,26
50801,7,3,0,-97.4214,-40.7933,-42.1565,-29.9971,59,4,0
50801,7,4,1,-67.8405,-11.2124,-42.1565,9.92751,88,64,66
50801,7,5,0,-98.2377,-41.6096,-42.1565,-30.8142,58,3,0
50801,8,2,0,-97.4697,-16.5779,-66.4202,-4.45565,59,53,37
50801,8,3,0,-109.473,-28.5815,-66.4202,-17.7169,47,29,11
50801,8,4,1,-93.8947,-13.0029,-66.4202,1.77937,62,60,50
50801,8,5,0,-101.051,-20.1592,-66.4202,-8.83352,55,46,28
50801,9,2,0,-74.84,-10.8282,-49.5402,20.7498,81,64,87
50801,9,3,0,-98.1635,-34.1517,-49.5402,-23.3398,58,18,0
50801,9,4,1,-99.598,-35.5862,-49.5402,-24.78,56,15,0
50801,9,5,0,-109.265,-45.2533,-49.5402,-34.4599,47,0,0
50801,10,2,0,-80.2924,-16.435,-49.3858,-4.26038,76,53,37
50801,10,3,0,-111.531,-47.6734,-49.3858,-36.8806,44,0,0
50801,10,4,0,-102.662,-38.8043,-49.3858,-28.0056,53,8,0
50801,10,5,1,-76.0431,-12.1857,-49.3858,4.22015,80,62,54
50901,1,2,0,-94.0511,-30.929,-48.6506,-20.0949,62,24,6
50901,1,3,0,-74.0928,-10.9707,-48.6506,13.7633,82,64,74
50901,1,4,0,-105.198,-42.0757,-48.6506,-31.2807,51,2,0
50901,1,5,1,-89.1624,-26.0403,-48.6506,-15.1168,67,34,16
50901,2,2,0,-103.947,-43.9437,-45.5318,-33.1498,52,0,0
50901,2,3,0,-109.726,-49.7221,-45.5318,-38.9297,46,0,0
50901,2,4,0,-109.595,-49.5912,-45.5318,-38.7988,46,0,0
50901,2,5,1,-70.7986,-10.7951,-45.5318,31.1514,85,64,108
50901,3,2,0,-91.0002,-20.4055,-56.1231,-9.111,65,45,28
50901,3,3,1,-102.219,-31.6244,-56.1231,-20.7966,54,23,4
50901,3,4,0,-102.764,-32.1694,-56.1231,-21.3459,53,22,3
50901,3,5,0,-81.9669,-11.3722,-56.1231,8.44697,74,63,63
50901,4,2,0,-97.9614,-38.8518,-44.638,-28.0532,58,8,0
50901,4,3,0,-107.756,-48.6462,-44.638,-37.8537,48,0,0
50901,4,4,0,-82.3209,-23.2114,-44.638,-12.1634,74,40,22
50901,4,5,1,-70.1656,-11.0561,-44.638,12.0249,86,64,70
50901,5,2,0,-102.403,-29.5605,-58.3709,-18.7106,54,27,9
50901,5,3,1,-87.9443,-15.1018,-58.3709,-2.29865,68,56,41
50901,5,4,0,-85.7713,-12.9288,-58.3709,1.96766,70,60,50
50901,5,5,0,-107.37,-34.5276,-58.3709,-23.7174,49,17,0
50901,6,2,0,-108.693,-39.228,-54.9929,-28.43,47,8,0
50901,6,3,0,-116.332,-46.8671,-54.9929,-36.0742,40,0,0
50901,6,4,0,-109.254,-39.7899,-54.9929,-28.9926,47,6,0
50901,6,5,1,-80.27,-10.8055,-54.9929,25.0156,76,64,96
50901,7,2,0,-77.0203,-18.4648,-44.0839,-6.85915,79,49,32
50901,7,3,0,-98.8863,-40.3309,-44.0839,-29.5342,57,5,0
50901,7,4,1,-70.1736,-11.6181,-44.0839,6.7868,86,63,60
50901,7,5,0,-98.3961,-39.8406,-44.0839,-29.0434,58,6,0
50901,8,2,0,-97.2714,-16.6344,-66.1654,-4.5322,59,53,37
50901,8,3,0,-107.838,-27.2013,-66.1654,-16.3091,48,32,13
50901,8,4,1,-93.644,-13.007,-66.1654,1.7692,62,60,50
50901,8,5,0,-100.876,-20.2385,-66.1654,-8.92309,55,46,28
50901,9,2,0,-77.1801,-10.8723,-51.8362,17.279,79,64,81
50901,9,3,0,-97.4178,-31.11,-51.8362,-20.2776,59,24,5
50901,9,4,1,-97.7999,-31.4921,-51.8362,-20.6632,58,23,5
50901,9,5,0,-110.418,-44.11,-51.8362,-33.3162,46,0,0
50901,10,2,0,-78.3599,-16.8667,-47.0217,-4.84339,78,52,36
50901,10,3,0,-109.746,-48.2532,-47.0217,-37.4606,46,0,0
50901,10,4,0,-102.446,-40.953,-47.0217,-30.157,54,4,0
50901,10,5,1,-73.5233,-12.0301,-47.0217,4.81598,82,62,56
51001,1,2,0,-92.9183,-27.2484,-51.1984,-16.3572,63,32,13
51001,1,3,0,-76.9506,-11.2806,-51.1984,9.23974,79,63,64
51001,1,4,0,-106.341,-40.6713,-51.1984,-29.875,50,5,0
51001,1,5,1,-87.2854,-21.6154,-51.1984,-10.4486,69,43,25
51001,2,2,0,-106.09,-45.627,-45.9918,-34.8337,50,0,0
51001,2,3,0,-110.68,-50.2163,-45.9918,-39.424,45,0,0
51001,2,4,0,-109.499,-49.0359,-45.9918,-38.2435,47,0,0
51001,2,5,1,-71.2579,-10.7945,-45.9918,32.0889,85,64,110
51001,3,2,0,-90.8329,-21.3733,-54.9881,-10.1839,65,43,26
51001,3,3,1,-102.796,-33.3366,-54.9881,-22.5206,53,19,1
51001,3,4,0,-103.801,-34.3409,-54.9881,-23.5299,52,17,0
51001,3,5,0,-80.6977,-11.2381,-54.9881,9.6569,75,64,65
51001,4,2,0,-99.4955,-41.5865,-43.4374,-30.791,57,3,0
51001,4,3,0,-107.612,-49.7035,-43.4374,-38.9111,48,0,0
51001,4,4,0,-83.1366,-25.2276,-43.4374,-14.2765,73,36,17
51001,4,5,1,-68.8645,-10.9555,-43.4374,14.156,87,64,74
51001,5,2,0,-101.697,-29.4454,-57.7804,-18.594,54,27,9
51001,5,3,1,-86.7384,-14.4864,-57.7804,-1.2753,69,57,43
51001,5,4,0,-85.5861,-13.3341,-57.7804,0.992587,70,59,48
51001,5,5,0,-110.074,-37.8217,-57.7804,-27.0212,46,10,0
51001,6,2,0,-109.582,-37.2206,-57.8901,-26.4189,46,12,0
51001,6,3,0,-113.951,-41.5893,-57.8901,-30.7938,42,3,0
51001,6,4,0,-110.578,-38.2159,-57.8901,-27.4163,45,10,0
51001,6,5,1,-83.1766,-10.8149,-57.8901,22.7261,73,64,91
51001,7,2,0,-76.6916,-17.5877,-44.6324,-5.77693,79,51,34
51001,7,3,0,-98.8175,-39.7135,-44.6324,-28.9161,57,7,0
51001,7,4,1,-70.9281,-11.8241,-44.6324,5.7134,85,62,57
51001,7,5,0,-99.3672,-40.2632,-44.6324,-29.4665,57,5,0
51001,8,2,0,-97.273,-16.8331,-65.9683,-4.79879,59,52,36
51001,8,3,0,-106.927,-26.4867,-65.9683,-15.5762,49,33,15
