timestamp,id,x,y,type,cell,simid
1784546925496,7,480.682,546.885,mc,4,1784546871496
1784546925496,8,283.185,568.986,mc,4,1784546871496
1784546925496,9,619.242,710.33,mc,4,1784546871496
1784546925496,10,200.226,449.291,mc,5,1784546871496
1784546925596,1,527.698,341.364,mc,5,1784546871496
1784546925596,2,237.388,259.93,mc,5,1784546871496
1784546925596,3,456.989,382.818,mc,3,1784546871496
1784546925596,4,384.928,304.68,mc,5,1784546871496
1784546925596,5,801.664,501.768,mc,3,1784546871496
1784546925596,6,74.9493,365.003,mc,5,1784546871496
1784546925596,7,481.048,546.814,mc,4,1784546871496
1784546925596,8,283.735,569.046,mc,4,1784546871496
1784546925596,9,618.931,710.196,mc,4,1784546871496
1784546925596,10,199.965,449.1,mc,5,1784546871496
1784546925696,1,528.103,341.411,mc,5,1784546871496
1784546925696,2,237.495,260.377,mc,5,1784546871496
1784546925696,3,457.279,382.949,mc,3,1784546871496
1784546925696,4,385.347,304.573,mc,5,1784546871496
1784546925696,5,801.953,502.201,mc,3,1784546871496
1784546925696,6,74.4203,364.933,mc,5,1784546871496
1784546925696,7,481.414,546.744,mc,4,1784546871496
1784546925696,8,284.284,569.105,mc,4,1784546871496
1784546925696,9,618.621,710.063,mc,4,1784546871496
1784546925696,10,199.703,448.909,mc,5,1784546871496
1784546925796,1,528.508,341.457,mc,5,1784546871496
1784546925796,2,237.603,260.825,mc,5,1784546871496
1784546925796,3,457.569,383.08,mc,3,1784546871496
1784546925796,4,385.765,304.466,mc,5,1784546871496
1784546925796,5,802.241,502.633,mc,3,1784546871496
1784546925796,6,73.8914,364.863,mc,5,1784546871496
1784546925796,7,481.78,546.674,mc,4,1784546871496
1784546925796,8,284.834,569.165,mc,4,1784546871496
1784546925796,9,618.311,709.929,mc,4,1784546871496
1784546925796,10,199.442,448.718,mc,5,1784546871496
1784546925896,1,528.913,341.504,mc,5,1784546871496
1784546925896,2,237.71,261.273,mc,5,1784546871496
1784546925896,3,457.859,383.211,mc,3,1784546871496
1784546925896,4,386.183,304.359,mc,5,1784546871496
1784546925896,5,802.529,503.066,mc,3,1784546871496
1784546925896,6,73.3624,364.793,mc,5,1784546871496
1784546925896,7,482.146,546.604,mc,4,1784546871496
1784546925896,8,285.383,569.225,mc,4,1784546871496
1784546925896,9,618.001,709.795,mc,4,1784546871496
1784546925896,10,199.181,448.527,mc,5,1784546871496
1784546925996,1,529.318,341.551,mc,5,1784546871496
1784546925996,2,237.817,261.72,mc,5,1784546871496
1784546925996,3,458.149,383.342,mc,3,1784546871496
1784546925996,4,386.601,304.252,mc,5,1784546871496
1784546925996,5,802.818,503.498,mc,3,1784546871496
1784546925996,6,72.8335,364.723,mc,5,1784546871496
1784546925996,7,482.512,546.534,mc,4,1784546871496
1784546925996,8,285.933,569.284,mc,4,1784546871496
1784546925996,9,617.69,709.662,mc,4,1784546871496
1784546925996,10,198.92,448.336,mc,5,1784546871496
1784546926096,1,529.723,341.597,mc,5,1784546871496
1784546926096,2,237.924,262.168,mc,5,1784546871496
1784546926096,3,458.439,383.473,mc,3,1784546871496
1784546926096,4,387.02,304.145,mc,5,1784546871496
1784546926096,5,803.106,503.931,mc,3,1784546871496
1784546926096,6,72.3045,364.653,mc,5,1784546871496
1784546926096,7,482.878,546.463,mc,4,1784546871496
1784546926096,8,286.482,569.344,mc,4,1784546871496
1784546926096,9,617.38,709.528,mc,4,1784546871496
1784546926096,10,198.659,448.145,mc,5,1784546871496
1784546926196,1,530.128,341.644,mc,5,1784546871496
1784546926196,2,238.032,262.616,mc,5,1784546871496
1784546926196,3,458.729,383.604,mc,3,1784546871496
1784546926196,4,387.202,304.369,mc,5,1784546871496
1784546926196,5,803.395,504.363,mc,3,1784546871496
1784546926196,6,71.7755,364.584,mc,5,1784546871496
1784546926196,7,483.244,546.393,mc,4,1784546871496
1784546926196,8,287.031,569.404,mc,4,1784546871496
1784546926196,9,617.07,709.395,mc,4,1784546871496
1784546926196,10,198.397,447.954,mc,5,1784546871496
1784546926296,1,530.533,341.691,mc,5,1784546871496
1784546926296,2,238.139,263.063,mc,5,1784546871496
1784546926296,3,459.019,383.735,mc,3,1784546871496
1784546926296,4,387.272,304.751,mc,5,1784546871496
1784546926296,5,803.683,504.795,mc,3,1784546871496
1784546926296,6,71.2466,364.514,mc,5,1784546871496
1784546926296,7,483.61,546.323,mc,4,1784546871496
1784546926296,8,287.581,569.464,mc,4,1784546871496
1784546926296,9,616.76,709.261,mc,4,1784546871496
1784546926296,10,198.136,447.763,mc,5,1784546871496
1784546926396,1,530.938,341.737,mc,5,1784546871496
1784546926396,2,238.246,263.511,mc,5,1784546871496
1784546926396,3,459.309,383.866,mc,3,1784546871496
1784546926396,4,387.343,305.133,mc,5,1784546871496
1784546926396,5,803.971,505.228,mc,3,1784546871496
1784546926396,6,70.7176,364.444,mc,5,1784546871496
1784546926396,7,483.977,546.253,mc,4,1784546871496
1784546926396,8,288.13,569.523,mc,4,1784546871496
1784546926396,9,616.45,709.128,mc,4,1784546871496
1784546926396,10,197.875,447.572,mc,5,1784546871496
1784546926496,1,531.343,341.784,mc,5,1784546871496
1784546926496,2,238.353,263.958,mc,5,1784546871496
1784546926496,3,459.599,383.997,mc,3,1784546871496
1784546926496,4,387.413,305.514,mc,5,1784546871496
1784546926496,5,804.26,505.66,mc,3,1784546871496
1784546926496,6,70.1887,364.374,mc,5,1784546871496
1784546926496,7,484.343,546.182,mc,4,1784546871496
1784546926496,8,288.68,569.583,mc,4,1784546871496
1784546926496,9,616.139,708.994,mc,4,1784546871496
1784546926496,10,197.614,447.381,mc,5,1784546871496
1784546926596,1,531.748,341.831,mc,5,1784546871496
1784546926596,2,238.461,264.406,mc,5,1784546871496
1784546926596,3,459.889,384.128,mc,3,1784546871496
1784546926596,4,387.483,305.896,mc,5,1784546871496
1784546926596,5,804.548,506.093,mc,3,1784546871496
1784546926596,6,69.6597,364.304,mc,5,1784546871496
1784546926596,7,484.709,546.112,mc,4,1784546871496
1784546926596,8,289.229,569.643,mc,4,1784546871496
1784546926596,9,615.829,708.861,mc,4,1784546871496
1784546926596,10,197.352,447.19,mc,5,1784546871496
1784546926696,1,532.153,341.877,mc,5,1784546871496
1784546926696,2,238.753,264.159,mc,5,1784546871496
1784546926696,3,460.179,384.259,mc,3,1784546871496
1784546926696,4,387.554,306.278,mc,5,1784546871496
1784546926696,5,804.836,506.525,mc,3,1784546871496
1784546926696,6,69.1307,364.234,mc,5,1784546871496
1784546926696,7,485.075,546.042,mc,4,1784546871496
1784546926696,8,289.779,569.702,mc,4,1784546871496
1784546926696,9,615.519,708.727,mc,4,1784546871496
1784546926696,10,197.091,446.998,mc,5,1784546871496
1784546926796,1,532.558,341.924,mc,5,1784546871496
1784546926796,2,239.064,263.839,mc,5,1784546871496
1784546926796,3,460.469,384.39,mc,3,1784546871496
1784546926796,4,387.624,306.659,mc,5,1784546871496
1784546926796,5,805.125,506.958,mc,3,1784546871496
1784546926796,6,68.6018,364.164,mc,5,1784546871496
1784546926796,7,485.441,545.972,mc,4,1784546871496
1784546926796,8,290.328,569.762,mc,4,1784546871496
1784546926796,9,615.209,708.594,mc,4,1784546871496
1784546926796,10,196.83,446.807,mc,5,1784546871496
1784546926896,1,532.963,341.971,mc,5,1784546871496
1784546926896,2,239.376,263.519,mc,5,1784546871496
1784546926896,3,460.759,384.521,mc,3,1784546871496
1784546926896,4,387.694,307.041,mc,5,1784546871496
1784546926896,5,805.413,507.39,mc,3,1784546871496
1784546926896,6,68.0728,364.094,mc,5,1784546871496
1784546926896,7,485.807,545.901,mc,4,1784546871496
1784546926896,8,290.878,569.822,mc,4,1784546871496
1784546926896,9,614.898,708.46,mc,4,1784546871496
1784546926896,10,196.569,446.616,mc,5,1784546871496
1784546926996,1,533.368,342.017,mc,5,1784546871496
1784546926996,2,239.687,263.199,mc,5,1784546871496
1784546926996,3,461.048,384.652,mc,3,1784546871496
1784546926996,4,387.765,307.423,mc,5,1784546871496
1784546926996,5,805.702,507.822,mc,3,1784546871496
1784546926996,6,67.5439,364.025,mc,5,1784546871496
1784546926996,7,486.173,545.831,mc,4,1784546871496
1784546926996,8,291.427,569.881,mc,4,1784546871496
1784546926996,9,614.588,708.326,mc,4,1784546871496
1784546926996,10,196.308,446.425,mc,5,1784546871496
1784546927096,1,533.773,342.064,mc,5,1784546871496
1784546927096,2,239.999,262.879,mc,5,1784546871496
1784546927096,3,461.338,384.783,mc,3,1784546871496
1784546927096,4,387.835,307.805,mc,5,1784546871496
1784546927096,5,805.99,508.255,mc,3,1784546871496
1784546927096,6,67.0149,363.955,mc,5,1784546871496
1784546927096,7,486.539,545.761,mc,4,1784546871496
1784546927096,8,291.977,569.941,mc,4,1784546871496
1784546927096,9,614.278,708.193,mc,4,1784546871496
1784546927096,10,196.046,446.234,mc,5,1784546871496
1784546927196,1,534.178,342.111,mc,5,1784546871496
1784546927196,2,240.31,262.559,mc,5,1784546871496
1784546927196,3,461.628,384.914,mc,3,1784546871496
1784546927196,4,387.905,308.186,mc,5,1784546871496
1784546927196,5,806.278,508.687,mc,3,1784546871496
1784546927196,6,66.486,363.885,mc,5,1784546871496
1784546927196,7,486.953,545.727,mc,4,1784546871496
1784546927196,8,292.526,570.001,mc,4,1784546871496
1784546927196,9,613.968,708.059,mc,4,1784546871496
1784546927196,10,195.785,446.043,mc,5,1784546871496
1784546927296,1,534.583,342.157,mc,5,1784546871496
1784546927296,2,240.622,262.239,mc,5,1784546871496
1784546927296,3,461.918,385.045,mc,3,1784546871496
1784546927296,4,387.975,308.568,mc,5,1784546871496
1784546927296,5,806.567,509.12,mc,3,1784546871496
1784546927296,6,65.957,363.815,mc,5,1784546871496
1784546927296,7,487.415,545.727,mc,4,1784546871496
1784546927296,8,293.076,570.061,mc,4,1784546871496
1784546927296,9,613.658,707.926,mc,4,1784546871496
1784546927296,10,195.524,445.852,mc,5,1784546871496
1784546927396,1,534.988,342.204,mc,5,1784546871496
1784546927396,2,240.933,261.919,mc,5,1784546871496
1784546927396,3,462.208,385.176,mc,3,1784546871496
1784546927396,4,388.046,308.95,mc,5,1784546871496
1784546927396,5,806.855,509.552,mc,3,1784546871496
1784546927396,6,65.428,363.745,mc,5,1784546871496
1784546927396,7,487.877,545.727,mc,4,1784546871496
1784546927396,8,293.625,570.12,mc,4,1784546871496
1784546927396,9,613.347,707.792,mc,4,1784546871496
1784546927396,10,195.263,445.661,mc,5,1784546871496
1784546927496,1,535.393,342.251,mc,5,1784546871496
1784546927496,2,241.245,261.599,mc,5,1784546871496
1784546927496,3,462.498,385.307,mc,3,1784546871496
1784546927496,4,388.116,309.332,mc,5,1784546871496
1784546927496,5,807.143,509.985,mc,3,1784546871496
1784546927496,6,64.8991,363.675,mc,5,1784546871496
1784546927496,7,488.339,545.728,mc,4,1784546871496
1784546927496,8,294.175,570.18,mc,4,1784546871496
1784546927496,9,613.037,707.659,mc,4,1784546871496
1784546927496,10,195.002,445.47,mc,5,1784546871496
1784546927596,1,535.798,342.297,mc,5,1784546871496
1784546927596,2,241.556,261.279,mc,5,1784546871496
1784546927596,3,462.788,385.438,mc,3,1784546871496
1784546927596,4,388.186,309.713,mc,5,1784546871496
1784546927596,5,807.432,510.417,mc,3,1784546871496
1784546927596,6,64.3701,363.605,mc,5,1784546871496
1784546927596,7,488.8,545.728,mc,4,1784546871496
1784546927596,8,294.724,570.24,mc,4,1784546871496
1784546927596,9,612.727,707.525,mc,4,1784546871496
1784546927596,10,194.74,445.279,mc,5,1784546871496
1784546927696,1,536.203,342.344,mc,5,1784546871496
1784546927696,2,241.868,260.959,mc,5,1784546871496
1784546927696,3,463.078,385.569,mc,3,1784546871496
1784546927696,4,388.257,310.095,mc,5,1784546871496
1784546927696,5,807.72,510.849,mc,3,1784546871496
1784546927696,6,63.8412,363.535,mc,5,1784546871496
1784546927696,7,489.262,545.728,mc,4,1784546871496
1784546927696,8,295.273,570.299,mc,4,1784546871496
1784546927696,9,612.417,707.392,mc,4,1784546871496
1784546927696,10,194.479,445.088,mc,5,1784546871496
1784546927796,1,536.608,342.39,mc,5,1784546871496
1784546927796,2,242.179,260.639,mc,5,1784546871496
1784546927796,3,463.368,385.7,mc,3,1784546871496
1784546927796,4,388.327,310.477,mc,5,1784546871496
1784546927796,5,808.009,511.282,mc,3,1784546871496
1784546927796,6,63.3122,363.466,mc,5,1784546871496
1784546927796,7,489.724,545.729,mc,4,1784546871496
1784546927796,8,295.823,570.359,mc,4,1784546871496
1784546927796,9,612.106,707.258,mc,4,1784546871496
1784546927796,10,194.245,445.206,mc,5,1784546871496
1784546927896,1,537.013,342.437,mc,5,1784546871496
1784546927896,2,242.491,260.319,mc,5,1784546871496
1784546927896,3,463.658,385.831,mc,3,1784546871496
1784546927896,4,388.397,310.858,mc,5,1784546871496
1784546927896,5,808.297,511.714,mc,3,1784546871496
1784546927896,6,62.7832,363.396,mc,5,1784546871496
1784546927896,7,490.186,545.729,mc,4,1784546871496
1784546927896,8,296.372,570.419,mc,4,1784546871496
1784546927896,9,611.796,707.124,mc,4,1784546871496
1784546927896,10,194.047,445.749,mc,5,1784546871496
1784546927996,1,537.418,342.484,mc,5,1784546871496
1784546927996,2,242.802,259.999,mc,5,1784546871496
1784546927996,3,463.948,385.962,mc,3,1784546871496
1784546927996,4,388.468,311.24,mc,5,1784546871496
1784546927996,5,808.585,512.147,mc,3,1784546871496
1784546927996,6,62.2543,363.326,mc,5,1784546871496
1784546927996,7,490.647,545.729,mc,4,1784546871496
1784546927996,8,296.922,570.478,mc,4,1784546871496
1784546927996,9,611.486,706.991,mc,4,1784546871496
1784546927996,10,193.849,446.292,mc,5,1784546871496
1784546928096,1,537.823,342.53,mc,5,1784546871496
1784546928096,2,243.114,259.679,mc,5,1784546871496
1784546928096,3,464.238,386.093,mc,3,1784546871496
1784546928096,4,388.538,311.622,mc,5,1784546871496
1784546928096,5,808.874,512.579,mc,3,1784546871496
1784546928096,6,61.7253,363.256,mc,5,1784546871496
1784546928096,7,491.109,545.73,mc,4,1784546871496
1784546928096,8,297.471,570.538,mc,4,1784546871496
1784546928096,9,611.176,706.857,mc,4,1784546871496
1784546928096,10,193.652,446.835,mc,5,1784546871496
1784546928196,1,538.228,342.577,mc,5,1784546871496
1784546928196,2,243.425,259.359,mc,5,1784546871496
1784546928196,3,464.528,386.224,mc,3,1784546871496
1784546928196,4,388.608,312.004,mc,5,1784546871496
1784546928196,5,809.162,513.012,mc,3,1784546871496
1784546928196,6,61.1964,363.186,mc,5,1784546871496
1784546928196,7,491.571,545.73,mc,4,1784546871496
1784546928196,8,298.021,570.598,mc,4,1784546871496
1784546928196,9,610.866,706.724,mc,4,1784546871496
1784546928196,10,193.454,447.378,mc,5,1784546871496
1784546928296,1,538.633,342.624,mc,5,1784546871496
1784546928296,2,243.737,259.039,mc,5,1784546871496
1784546928296,3,464.818,386.355,mc,3,1784546871496
1784546928296,4,388.679,312.385,mc,5,1784546871496
1784546928296,5,809.45,513.444,mc,3,1784546871496
1784546928296,6,60.6674,363.116,mc,5,1784546871496
1784546928296,7,492.033,545.73,mc,4,1784546871496
1784546928296,8,298.57,570.658,mc,4,1784546871496
1784546928296,9,610.555,706.59,mc,4,1784546871496
1784546928296,10,193.256,447.921,mc,5,1784546871496
1784546928396,1,539.038,342.67,mc,5,1784546871496
1784546928396,2,244.048,258.719,mc,5,1784546871496
1784546928396,3,465.108,386.486,mc,3,1784546871496
1784546928396,4,388.749,312.767,mc,5,1784546871496
1784546928396,5,809.739,513.876,mc,3,1784546871496
1784546928396,6,60.1385,363.046,mc,5,1784546871496
1784546928396,7,492.494,545.73,mc,4,1784546871496
1784546928396,8,299.12,570.717,mc,4,1784546871496
1784546928396,9,610.245,706.457,mc,4,1784546871496
1784546928396,10,193.059,448.464,mc,5,1784546871496
1784546928496,1,539.443,342.717,mc,5,1784546871496
1784546928496,2,244.36,258.399,mc,5,1784546871496
1784546928496,3,465.398,386.617,mc,3,1784546871496
1784546928496,4,388.819,313.149,mc,5,1784546871496
1784546928496,5,810.027,514.309,mc,3,1784546871496
1784546928496,6,59.6095,362.976,mc,5,1784546871496
1784546928496,7,492.956,545.731,mc,4,1784546871496
1784546928496,8,299.669,570.777,mc,4,1784546871496
1784546928496,9,609.935,706.323,mc,4,1784546871496
1784546928496,10,192.861,449.007,mc,5,1784546871496
1784546928596,1,539.848,342.764,mc,5,1784546871496
1784546928596,2,244.671,258.079,mc,5,1784546871496
1784546928596,3,465.688,386.748,mc,3,1784546871496
1784546928596,4,388.889,313.531,mc,5,1784546871496
1784546928596,5,810.316,514.741,mc,3,1784546871496
1784546928596,6,59.0805,362.907,mc,5,1784546871496
1784546928596,7,493.418,545.731,mc,4,1784546871496
1784546928596,8,300.219,570.837,mc,4,1784546871496
1784546928596,9,609.625,706.19,mc,4,1784546871496
1784546928596,10,192.663,449.55,mc,5,1784546871496
1784546928696,1,540.253,342.81,mc,5,1784546871496
1784546928696,2,244.983,257.759,mc,5,1784546871496
1784546928696,3,465.978,386.879,mc,3,1784546871496
1784546928696,4,388.96,313.912,mc,5,1784546871496
1784546928696,5,810.604,515.174,mc,3,1784546871496
1784546928696,6,58.5516,362.837,mc,5,1784546871496
1784546928696,7,493.879,545.731,mc,4,1784546871496
1784546928696,8,300.768,570.896,mc,4,1784546871496
1784546928696,9,609.314,706.056,mc,4,1784546871496
1784546928696,10,192.466,450.093,mc,5,1784546871496
1784546928796,1,540.658,342.857,mc,5,1784546871496
1784546928796,2,245.294,257.439,mc,5,1784546871496
1784546928796,3,465.701,386.848,mc,3,1784546871496
1784546928796,4,389.03,314.294,mc,5,1784546871496
1784546928796,5,810.892,515.606,mc,3,1784546871496
1784546928796,6,58.0226,362.767,mc,5,1784546871496
1784546928796,7,494.341,545.732,mc,4,1784546871496
1784546928796,8,301.318,570.956,mc,4,1784546871496
1784546928796,9,609.004,705.923,mc,4,1784546871496
1784546928796,10,192.268,450.635,mc,5,1784546871496
1784546928896,1,541.063,342.904,mc,5,1784546871496
1784546928896,2,245.606,257.119,mc,5,1784546871496
1784546928896,3,465.131,386.734,mc,3,1784546871496
1784546928896,4,389.1,314.676,mc,5,1784546871496
1784546928896,5,811.181,516.039,mc,3,1784546871496
1784546928896,6,57.4937,362.697,mc,5,1784546871496
1784546928896,7,494.803,545.732,mc,4,1784546871496
1784546928896,8,301.867,571.016,mc,4,1784546871496
1784546928896,9,608.694,705.789,mc,4,1784546871496
1784546928896,10,192.07,451.178,mc,5,1784546871496
1784546928996,1,541.468,342.95,mc,5,1784546871496
1784546928996,2,245.917,256.799,mc,5,1784546871496
1784546928996,3,464.561,386.62,mc,3,1784546871496
1784546928996,4,389.171,315.057,mc,5,1784546871496
1784546928996,5,811.469,516.471,mc,3,1784546871496
1784546928996,6,56.9647,362.627,mc,5,1784546871496
1784546928996,7,495.265,545.732,mc,4,1784546871496
1784546928996,8,302.416,571.075,mc,4,1784546871496
1784546928996,9,608.384,705.655,mc,4,1784546871496
1784546928996,10,191.873,451.721,mc,5,1784546871496
1784546929096,1,541.873,342.997,mc,5,1784546871496
1784546929096,2,246.229,256.479,mc,5,1784546871496
1784546929096,3,463.992,386.506,mc,3,1784546871496
1784546929096,4,389.241,315.439,mc,5,1784546871496
1784546929096,5,811.757,516.903,mc,3,1784546871496
1784546929096,6,56.4357,362.557,mc,5,1784546871496
1784546929096,7,495.726,545.733,mc,4,1784546871496
1784546929096,8,302.966,571.135,mc,4,1784546871496
1784546929096,9,608.073,705.522,mc,4,1784546871496
1784546929096,10,191.675,452.264,mc,5,1784546871496
1784546929196,1,542.278,343.044,mc,5,1784546871496
1784546929196,2,246.54,256.159,mc,5,1784546871496
1784546929196,3,463.422,386.392,mc,3,1784546871496
1784546929196,4,389.311,315.821,mc,5,1784546871496
1784546929196,5,812.046,517.336,mc,3,1784546871496
1784546929196,6,55.9068,362.487,mc,5,1784546871496
1784546929196,7,496.188,545.733,mc,4,1784546871496
1784546929196,8,303.515,571.195,mc,4,1784546871496
1784546929196,9,607.763,705.388,mc,4,1784546871496
1784546929196,10,191.477,452.807,mc,5,1784546871496
1784546929296,1,542.683,343.09,mc,5,1784546871496
1784546929296,2,246.852,255.839,mc,5,1784546871496
1784546929296,3,462.853,386.278,mc,3,1784546871496
1784546929296,4,389.382,316.203,mc,5,1784546871496
1784546929296,5,812.334,517.768,mc,3,1784546871496
1784546929296,6,55.3778,362.417,mc,5,1784546871496
1784546929296,7,496.65,545.733,mc,4,1784546871496
1784546929296,8,304.065,571.254,mc,4,1784546871496
1784546929296,9,607.453,705.255,mc,4,1784546871496
1784546929296,10,191.28,453.35,mc,5,1784546871496
1784546929396,1,543.088,343.137,mc,5,1784546871496
1784546929396,2,247.163,255.519,mc,5,1784546871496
1784546929396,3,462.283,386.164,mc,3,1784546871496
1784546929396,4,389.452,316.584,mc,5,1784546871496
1784546929396,5,812.623,518.201,mc,3,1784546871496
1784546929396,6,54.8489,362.348,mc,5,1784546871496
1784546929396,7,497.112,545.734,mc,4,1784546871496
1784546929396,8,304.614,571.314,mc,4,1784546871496
1784546929396,9,607.143,705.121,mc,4,1784546871496
1784546929396,10,191.082,453.893,mc,5,1784546871496
1784546929496,1,543.493,343.184,mc,5,1784546871496
1784546929496,2,247.475,255.199,mc,5,1784546871496
1784546929496,3,461.713,386.05,mc,3,1784546871496
1784546929496,4,389.522,316.966,mc,5,1784546871496
1784546929496,5,812.911,518.633,mc,3,1784546871496
1784546929496,6,54.3199,362.278,mc,5,1784546871496
1784546929496,7,497.573,545.734,mc,4,1784546871496
1784546929496,8,305.164,571.374,mc,4,1784546871496
1784546929496,9,606.833,704.988,mc,4,1784546871496
1784546929496,10,190.884,454.436,mc,5,1784546871496
1784546929596,1,543.898,343.23,mc,5,1784546871496
1784546929596,2,247.786,254.879,mc,5,1784546871496
1784546929596,3,461.144,385.936,mc,3,1784546871496
1784546929596,4,389.593,317.348,mc,5,1784546871496
1784546929596,5,813.199,519.066,mc,3,1784546871496
1784546929596,6,53.791,362.208,mc,5,1784546871496
1784546929596,7,498.035,545.734,mc,4,1784546871496
1784546929596,8,305.713,571.434,mc,4,1784546871496
1784546929596,9,606.522,704.854,mc,4,1784546871496
1784546929596,10,190.687,454.979,mc,5,1784546871496
1784546929696,1,544.303,343.277,mc,5,1784546871496
1784546929696,2,248.098,254.558,mc,5,1784546871496
1784546929696,3,460.574,385.822,mc,3,1784546871496
1784546929696,4,389.663,317.73,mc,5,1784546871496
1784546929696,5,813.488,519.498,mc,3,1784546871496
1784546929696,6,53.262,362.138,mc,5,1784546871496
1784546929696,7,498.497,545.735,mc,4,1784546871496
1784546929696,8,306.263,571.493,mc,4,1784546871496
1784546929696,9,606.212,704.73,mc,4,1784546871496
1784546929696,10,190.489,455.522,mc,5,1784546871496
1784546929796,1,544.708,343.324,mc,5,1784546871496
1784546929796,2,248.409,254.238,mc,5,1784546871496
1784546929796,3,460.005,385.708,mc,3,1784546871496
1784546929796,4,389.733,318.111,mc,5,1784546871496
1784546929796,5,813.776,519.93,mc,3,1784546871496
1784546929796,6,52.733,362.068,mc,5,1784546871496
1784546929796,7,498.959,545.735,mc,4,1784546871496
1784546929796,8,306.771,571.594,mc,4,1784546871496
1784546929796,9,605.895,704.708,mc,4,1784546871496
1784546929796,10,190.291,456.065,mc,5,1784546871496
1784546929896,1,545.113,343.37,mc,5,1784546871496
1784546929896,2,248.72,253.918,mc,5,1784546871496
1784546929896,3,459.435,385.594,mc,3,1784546871496
1784546929896,4,389.803,318.493,mc,5,1784546871496
1784546929896,5,814.064,520.363,mc,3,1784546871496
1784546929896,6,52.2041,361.998,mc,5,1784546871496
1784546929896,7,499.42,545.735,mc,4,1784546871496
1784546929896,8,306.7,572.272,mc,4,1784546871496
1784546929896,9,605.578,704.686,mc,4,1784546871496
1784546929896,10,190.094,456.608,mc,5,1784546871496
1784546929996,1,545.518,343.417,mc,5,1784546871496
1784546929996,2,249.032,253.598,mc,5,1784546871496
1784546929996,3,458.866,385.48,mc,3,1784546871496
1784546929996,4,389.874,318.875,mc,5,1784546871496
1784546929996,5,814.353,520.795,mc,3,1784546871496
1784546929996,6,51.6751,361.928,mc,5,1784546871496
1784546929996,7,499.882,545.736,mc,4,1784546871496
1784546929996,8,306.629,572.95,mc,4,1784546871496
1784546929996,9,605.262,704.665,mc,4,1784546871496
1784546929996,10,189.896,457.15,mc,5,1784546871496
1784546930096,1,545.923,343.463,mc,5,1784546871496
1784546930096,2,249.343,253.278,mc,5,1784546871496
1784546930096,3,458.296,385.366,mc,3,1784546871496
1784546930096,4,389.944,319.256,mc,5,1784546871496
1784546930096,5,814.641,521.228,mc,3,1784546871496
1784546930096,6,51.1462,361.858,mc,5,1784546871496
1784546930096,7,500.344,545.736,mc,4,1784546871496
1784546930096,8,306.557,573.628,mc,4,1784546871496
1784546930096,9,604.945,704.643,mc,4,1784546871496
1784546930096,10,189.698,457.693,mc,5,1784546871496
1784546930196,1,546.327,343.51,mc,5,1784546871496
1784546930196,2,249.655,252.958,mc,5,1784546871496
1784546930196,3,457.726,385.252,mc,3,1784546871496
1784546930196,4,390.014,319.638,mc,5,1784546871496
1784546930196,5,814.93,521.66,mc,3,1784546871496
1784546930196,6,50.6172,361.789,mc,5,1784546871496
1784546930196,7,500.806,545.736,mc,4,1784546871496
1784546930196,8,306.486,574.306,mc,4,1784546871496
1784546930196,9,604.628,704.621,mc,4,1784546871496
1784546930196,10,189.501,458.236,mc,5,1784546871496
1784546930296,1,546.732,343.557,mc,5,1784546871496
1784546930296,2,249.966,252.638,mc,5,1784546871496
1784546930296,3,457.157,385.138,mc,3,1784546871496
1784546930296,4,390.085,320.02,mc,5,1784546871496
1784546930296,5,815.218,522.092,mc,3,1784546871496
1784546930296,6,50.0883,361.719,mc,5,1784546871496
1784546930296,7,501.267,545.737,mc,4,1784546871496
1784546930296,8,306.415,574.985,mc,4,1784546871496
1784546930296,9,604.312,704.599,mc,4,1784546871496
1784546930296,10,189.303,458.779,mc,5,1784546871496
1784546930396,1,547.137,343.603,mc,5,1784546871496
1784546930396,2,250.278,252.318,mc,5,1784546871496
1784546930396,3,456.587,385.024,mc,3,1784546871496
1784546930396,4,390.155,320.402,mc,5,1784546871496
1784546930396,5,815.523,522.162,mc,3,1784546871496
1784546930396,6,49.5756,361.655,mc,5,1784546871496
1784546930396,7,501.729,545.737,mc,4,1784546871496
1784546930396,8,306.343,575.663,mc,4,1784546871496
1784546930396,9,603.995,704.578,mc,4,1784546871496
1784546930396,10,189.105,459.322,mc,5,1784546871496
1784546930496,1,547.542,343.65,mc,5,1784546871496
1784546930496,2,250.589,251.998,mc,5,1784546871496
1784546930496,3,456.018,384.91,mc,3,1784546871496
1784546930496,4,390.225,320.783,mc,5,1784546871496
1784546930496,5,815.833,522.123,mc,3,1784546871496
1784546930496,6,49.0711,361.593,mc,5,1784546871496
1784546930496,7,502.191,545.737,mc,4,1784546871496
1784546930496,8,306.272,576.341,mc,4,1784546871496
1784546930496,9,603.679,704.556,mc,4,1784546871496
1784546930496,10,188.908,459.865,mc,5,1784546871496
1784546930596,1,547.947,343.697,mc,5,1784546871496
1784546930596,2,250.901,251.678,mc,5,1784546871496
1784546930596,3,455.448,384.796,mc,3,1784546871496
1784546930596,4,390.296,321.165,mc,5,1784546871496
1784546930596,5,816.144,522.084,mc,3,1784546871496
1784546930596,6,48.5665,361.532,mc,5,1784546871496
1784546930596,7,502.653,545.738,mc,4,1784546871496
1784546930596,8,306.201,577.019,mc,4,1784546871496
1784546930596,9,603.362,704.534,mc,4,1784546871496
1784546930596,10,188.71,460.408,mc,5,1784546871496
1784546930696,1,548.352,343.743,mc,5,1784546871496
1784546930696,2,251.212,251.358,mc,5,1784546871496
