timestamp,id,x,y,simid,ESstate,currEC,maxEC,totalcurrEC
1784546923096,4,400,673.205,1784546871496,0,0,0,0
1784546923096,5,400,326.795,1784546871496,0,0,0,0
1784546923196,2,500,500,1784546871496,0,0,0,0
1784546923196,3,700,500,1784546871496,0,0,0,0
1784546923196,4,400,673.205,1784546871496,0,0,0,0
1784546923196,5,400,326.795,1784546871496,0,0,0,0
1784546923296,2,500,500,1784546871496,0,0,0,0
1784546923296,3,700,500,1784546871496,0,0,0,0
1784546923296,4,400,673.205,1784546871496,0,0,0,0
1784546923296,5,400,326.795,1784546871496,0,0,0,0
1784546923396,2,500,500,1784546871496,0,0,0,0
1784546923396,3,700,500,1784546871496,0,0,0,0
1784546923396,4,400,673.205,1784546871496,0,0,0,0
1784546923396,5,400,326.795,1784546871496,0,0,0,0
1784546923496,2,500,500,1784546871496,0,0,0,0
1784546923496,3,700,500,1784546871496,0,0,0,0
1784546923496,4,400,673.205,1784546871496,0,0,0,0
1784546923496,5,400,326.795,1784546871496,0,0,0,0
1784546923596,2,500,500,1784546871496,0,0,0,0
1784546923596,3,700,500,1784546871496,0,0,0,0
1784546923596,4,400,673.205,1784546871496,0,0,0,0
1784546923596,5,400,326.795,1784546871496,0,0,0,0
1784546923696,2,500,500,1784546871496,0,0,0,0
1784546923696,3,700,500,1784546871496,0,0,0,0
1784546923696,4,400,673.205,1784546871496,0,0,0,0
1784546923696,5,400,326.795,1784546871496,0,0,0,0
1784546923796,2,500,500,1784546871496,0,0,0,0
1784546923796,3,700,500,1784546871496,0,0,0,0
1784546923796,4,400,673.205,1784546871496,0,0,0,0
1784546923796,5,400,326.795,1784546871496,0,0,0,0
1784546923896,2,500,500,1784546871496,0,0,0,0
1784546923896,3,700,500,1784546871496,0,0,0,0
1784546923896,4,400,673.205,1784546871496,0,0,0,0
1784546923896,5,400,326.795,1784546871496,0,0,0,0
1784546923996,2,500,500,1784546871496,0,0,0,0
1784546923996,3,700,500,1784546871496,0,0,0,0
1784546923996,4,400,673.205,1784546871496,0,0,0,0
1784546923996,5,400,326.795,1784546871496,0,0,0,0
1784546924096,2,500,500,1784546871496,0,0,0,0
1784546924096,3,700,500,1784546871496,0,0,0,0
1784546924096,4,400,673.205,1784546871496,0,0,0,0
1784546924096,5,400,326.795,1784546871496,0,0,0,0
1784546924196,2,500,500,1784546871496,0,0,0,0
1784546924196,3,700,500,1784546871496,0,0,0,0
1784546924196,4,400,673.205,1784546871496,0,0,0,0
1784546924196,5,400,326.795,1784546871496,0,0,0,0
1784546924296,2,500,500,1784546871496,0,0,0,0
1784546924296,3,700,500,1784546871496,0,0,0,0
1784546924296,4,400,673.205,1784546871496,0,0,0,0
1784546924296,5,400,326.795,1784546871496,0,0,0,0
1784546924396,2,500,500,1784546871496,0,0,0,0
1784546924396,3,700,500,1784546871496,0,0,0,0
1784546924396,4,400,673.205,1784546871496,0,0,0,0
1784546924396,5,400,326.795,1784546871496,0,0,0,0
1784546924496,2,500,500,1784546871496,0,0,0,0
1784546924496,3,700,500,1784546871496,0,0,0,0
1784546924496,4,400,673.205,1784546871496,0,0,0,0
1784546924496,5,400,326.795,1784546871496,0,0,0,0
1784546924596,2,500,500,1784546871496,0,0,0,0
1784546924596,3,700,500,1784546871496,0,0,0,0
1784546924596,4,400,673.205,1784546871496,0,0,0,0
1784546924596,5,400,326.795,1784546871496,0,0,0,0
1784546924696,2,500,500,1784546871496,0,0,0,0
1784546924696,3,700,500,1784546871496,0,0,0,0
1784546924696,4,400,673.205,1784546871496,0,0,0,0
1784546924696,5,400,326.795,1784546871496,0,0,0,0
1784546924796,2,500,500,1784546871496,0,0,0,0
1784546924796,3,700,500,1784546871496,0,0,0,0
1784546924796,4,400,673.205,1784546871496,0,0,0,0
1784546924796,5,400,326.795,1784546871496,0,0,0,0
1784546924896,2,500,500,1784546871496,0,0,0,0
1784546924896,3,700,500,1784546871496,0,0,0,0
1784546924896,4,400,673.205,1784546871496,0,0,0,0
1784546924896,5,400,326.795,1784546871496,0,0,0,0
1784546924996,2,500,500,1784546871496,0,0,0,0
1784546924996,3,700,500,1784546871496,0,0,0,0
1784546924996,4,400,673.205,1784546871496,0,0,0,0
1784546924996,5,400,326.795,1784546871496,0,0,0,0
1784546925096,2,500,500,1784546871496,0,0,0,0
1784546925096,3,700,500,1784546871496,0,0,0,0
1784546925096,4,400,673.205,1784546871496,0,0,0,0
1784546925096,5,400,326.795,1784546871496,0,0,0,0
1784546925196,2,500,500,1784546871496,0,0,0,0
1784546925196,3,700,500,1784546871496,0,0,0,0
1784546925196,4,400,673.205,1784546871496,0,0,0,0
1784546925196,5,400,326.795,1784546871496,0,0,0,0
1784546925296,2,500,500,1784546871496,0,0,0,0
1784546925296,3,700,500,1784546871496,0,0,0,0
1784546925296,4,400,673.205,1784546871496,0,0,0,0
1784546925296,5,400,326.795,1784546871496,0,0,0,0
1784546925396,2,500,500,1784546871496,0,0,0,0
1784546925396,3,700,500,1784546871496,0,0,0,0
1784546925396,4,400,673.205,1784546871496,0,0,0,0
1784546925396,5,400,326.795,1784546871496,0,0,0,0
1784546925496,2,500,500,1784546871496,0,0,0,0
1784546925496,3,700,500,1784546871496,0,0,0,0
1784546925496,4,400,673.205,1784546871496,0,0,0,0
1784546925496,5,400,326.795,1784546871496,0,0,0,0
1784546925596,2,500,500,1784546871496,0,0,0,0
1784546925596,3,700,500,1784546871496,0,0,0,0
1784546925596,4,400,673.205,1784546871496,0,0,0,0
1784546925596,5,400,326.795,1784546871496,0,0,0,0
1784546925696,2,500,500,1784546871496,0,0,0,0
1784546925696,3,700,500,1784546871496,0,0,0,0
1784546925696,4,400,673.205,1784546871496,0,0,0,0
1784546925696,5,400,326.795,1784546871496,0,0,0,0
1784546925796,2,500,500,1784546871496,0,0,0,0
1784546925796,3,700,500,1784546871496,0,0,0,0
1784546925796,4,400,673.205,1784546871496,0,0,0,0
1784546925796,5,400,326.795,1784546871496,0,0,0,0
1784546925896,2,500,500,1784546871496,0,0,0,0
1784546925896,3,700,500,1784546871496,0,0,0,0
1784546925896,4,400,673.205,1784546871496,0,0,0,0
1784546925896,5,400,326.795,1784546871496,0,0,0,0
1784546925996,2,500,500,1784546871496,0,0,0,0
1784546925996,3,700,500,1784546871496,0,0,0,0
1784546925996,4,400,673.205,1784546871496,0,0,0,0
1784546925996,5,400,326.795,1784546871496,0,0,0,0
1784546926096,2,500,500,1784546871496,0,0,0,0
1784546926096,3,700,500,1784546871496,0,0,0,0
1784546926096,4,400,673.205,1784546871496,0,0,0,0
1784546926096,5,400,326.795,1784546871496,0,0,0,0
1784546926196,2,500,500,1784546871496,0,0,0,0
1784546926196,3,700,500,1784546871496,0,0,0,0
1784546926196,4,400,673.205,1784546871496,0,0,0,0
1784546926196,5,400,326.795,1784546871496,0,0,0,0
1784546926296,2,500,500,1784546871496,0,0,0,0
1784546926296,3,700,500,1784546871496,0,0,0,0
1784546926296,4,400,673.205,1784546871496,0,0,0,0
1784546926296,5,400,326.795,1784546871496,0,0,0,0
1784546926396,2,500,500,1784546871496,0,0,0,0
1784546926396,3,700,500,1784546871496,0,0,0,0
1784546926396,4,400,673.205,1784546871496,0,0,0,0
1784546926396,5,400,326.795,1784546871496,0,0,0,0
1784546926496,2,500,500,1784546871496,0,0,0,0
1784546926496,3,700,500,1784546871496,0,0,0,0
1784546926496,4,400,673.205,1784546871496,0,0,0,0
1784546926496,5,400,326.795,1784546871496,0,0,0,0
1784546926596,2,500,500,1784546871496,0,0,0,0
1784546926596,3,700,500,1784546871496,0,0,0,0
1784546926596,4,400,673.205,1784546871496,0,0,0,0
1784546926596,5,400,326.795,1784546871496,0,0,0,0
1784546926696,2,500,500,1784546871496,0,0,0,0
1784546926696,3,700,500,1784546871496,0,0,0,0
1784546926696,4,400,673.205,1784546871496,0,0,0,0
1784546926696,5,400,326.795,1784546871496,0,0,0,0
1784546926796,2,500,500,1784546871496,0,0,0,0
1784546926796,3,700,500,1784546871496,0,0,0,0
1784546926796,4,400,673.205,1784546871496,0,0,0,0
1784546926796,5,400,326.795,1784546871496,0,0,0,0
1784546926896,2,500,500,1784546871496,0,0,0,0
1784546926896,3,700,500,1784546871496,0,0,0,0
1784546926896,4,400,673.205,1784546871496,0,0,0,0
1784546926896,5,400,326.795,1784546871496,0,0,0,0
1784546926996,2,500,500,1784546871496,0,0,0,0
1784546926996,3,700,500,1784546871496,0,0,0,0
1784546926996,4,400,673.205,1784546871496,0,0,0,0
1784546926996,5,400,326.795,1784546871496,0,0,0,0
1784546927096,2,500,500,1784546871496,0,0,0,0
1784546927096,3,700,500,1784546871496,0,0,0,0
1784546927096,4,400,673.205,1784546871496,0,0,0,0
1784546927096,5,400,326.795,1784546871496,0,0,0,0
1784546927196,2,500,500,1784546871496,0,0,0,0
1784546927196,3,700,500,1784546871496,0,0,0,0
1784546927196,4,400,673.205,1784546871496,0,0,0,0
1784546927196,5,400,326.795,1784546871496,0,0,0,0
1784546927296,2,500,500,1784546871496,0,0,0,0
1784546927296,3,700,500,1784546871496,0,0,0,0
1784546927296,4,400,673.205,1784546871496,0,0,0,0
1784546927296,5,400,326.795,1784546871496,0,0,0,0
1784546927396,2,500,500,1784546871496,0,0,0,0
1784546927396,3,700,500,1784546871496,0,0,0,0
1784546927396,4,400,673.205,1784546871496,0,0,0,0
1784546927396,5,400,326.795,1784546871496,0,0,0,0
1784546927496,2,500,500,1784546871496,0,0,0,0
1784546927496,3,700,500,1784546871496,0,0,0,0
1784546927496,4,400,673.205,1784546871496,0,0,0,0
1784546927496,5,400,326.795,1784546871496,0,0,0,0
1784546927596,2,500,500,1784546871496,0,0,0,0
1784546927596,3,700,500,1784546871496,0,0,0,0
1784546927596,4,400,673.205,1784546871496,0,0,0,0
1784546927596,5,400,326.795,1784546871496,0,0,0,0
1784546927696,2,500,500,1784546871496,0,0,0,0
1784546927696,3,700,500,1784546871496,0,0,0,0
1784546927696,4,400,673.205,1784546871496,0,0,0,0
1784546927696,5,400,326.795,1784546871496,0,0,0,0
1784546927796,2,500,500,1784546871496,0,0,0,0
1784546927796,3,700,500,1784546871496,0,0,0,0
1784546927796,4,400,673.205,1784546871496,0,0,0,0
1784546927796,5,400,326.795,1784546871496,0,0,0,0
1784546927896,2,500,500,1784546871496,0,0,0,0
1784546927896,3,700,500,1784546871496,0,0,0,0
1784546927896,4,400,673.205,1784546871496,0,0,0,0
1784546927896,5,400,326.795,1784546871496,0,0,0,0
1784546927996,2,500,500,1784546871496,0,0,0,0
1784546927996,3,700,500,1784546871496,0,0,0,0
1784546927996,4,400,673.205,1784546871496,0,0,0,0
1784546927996,5,400,326.795,1784546871496,0,0,0,0
1784546928096,2,500,500,1784546871496,0,0,0,0
1784546928096,3,700,500,1784546871496,0,0,0,0
1784546928096,4,400,673.205,1784546871496,0,0,0,0
1784546928096,5,400,326.795,1784546871496,0,0,0,0
1784546928196,2,500,500,1784546871496,0,0,0,0
1784546928196,3,700,500,1784546871496,0,0,0,0
1784546928196,4,400,673.205,1784546871496,0,0,0,0
1784546928196,5,400,326.795,1784546871496,0,0,0,0
1784546928296,2,500,500,1784546871496,0,0,0,0
1784546928296,3,700,500,1784546871496,0,0,0,0
1784546928296,4,400,673.205,1784546871496,0,0,0,0
1784546928296,5,400,326.795,1784546871496,0,0,0,0
1784546928396,2,500,500,1784546871496,0,0,0,0
1784546928396,3,700,500,1784546871496,0,0,0,0
1784546928396,4,400,673.205,1784546871496,0,0,0,0
1784546928396,5,400,326.795,1784546871496,0,0,0,0
1784546928496,2,500,500,1784546871496,0,0,0,0
1784546928496,3,700,500,1784546871496,0,0,0,0
1784546928496,4,400,673.205,1784546871496,0,0,0,0
1784546928496,5,400,326.795,1784546871496,0,0,0,0
1784546928596,2,500,500,1784546871496,0,0,0,0
1784546928596,3,700,500,1784546871496,0,0,0,0
1784546928596,4,400,673.205,1784546871496,0,0,0,0
1784546928596,5,400,326.795,1784546871496,0,0,0,0
1784546928696,2,500,500,1784546871496,0,0,0,0
1784546928696,3,700,500,1784546871496,0,0,0,0
1784546928696,4,400,673.205,1784546871496,0,0,0,0
1784546928696,5,400,326.795,1784546871496,0,0,0,0
1784546928796,2,500,500,1784546871496,0,0,0,0
1784546928796,3,700,500,1784546871496,0,0,0,0
1784546928796,4,400,673.205,1784546871496,0,0,0,0
1784546928796,5,400,326.795,1784546871496,0,0,0,0
1784546928896,2,500,500,1784546871496,0,0,0,0
1784546928896,3,700,500,1784546871496,0,0,0,0
1784546928896,4,400,673.205,1784546871496,0,0,0,0
1784546928896,5,400,326.795,1784546871496,0,0,0,0
1784546928996,2,500,500,1784546871496,0,0,0,0
1784546928996,3,700,500,1784546871496,0,0,0,0
1784546928996,4,400,673.205,1784546871496,0,0,0,0
1784546928996,5,400,326.795,1784546871496,0,0,0,0
1784546929096,2,500,500,1784546871496,0,0,0,0
1784546929096,3,700,500,1784546871496,0,0,0,0
1784546929096,4,400,673.205,1784546871496,0,0,0,0
1784546929096,5,400,326.795,1784546871496,0,0,0,0
1784546929196,2,500,500,1784546871496,0,0,0,0
1784546929196,3,700,500,1784546871496,0,0,0,0
1784546929196,4,400,673.205,1784546871496,0,0,0,0
1784546929196,5,400,326.795,1784546871496,0,0,0,0
1784546929296,2,500,500,1784546871496,0,0,0,0
1784546929296,3,700,500,1784546871496,0,0,0,0
1784546929296,4,400,673.205,1784546871496,0,0,0,0
1784546929296,5,400,326.795,1784546871496,0,0,0,0
1784546929396,2,500,500,1784546871496,0,0,0,0
1784546929396,3,700,500,1784546871496,0,0,0,0
1784546929396,4,400,673.205,1784546871496,0,0,0,0
1784546929396,5,400,326.795,1784546871496,0,0,0,0
1784546929496,2,500,500,1784546871496,0,0,0,0
1784546929496,3,700,500,1784546871496,0,0,0,0
1784546929496,4,400,673.205,1784546871496,0,0,0,0
1784546929496,5,400,326.795,1784546871496,0,0,0,0
1784546929596,2,500,500,1784546871496,0,0,0,0
1784546929596,3,700,500,1784546871496,0,0,0,0
1784546929596,4,400,673.205,1784546871496,0,0,0,0
1784546929596,5,400,326.795,1784546871496,0,0,0,0
1784546929696,2,500,500,1784546871496,0,0,0,0
1784546929696,3,700,500,1784546871496,0,0,0,0
1784546929696,4,400,673.205,1784546871496,0,0,0,0
1784546929696,5,400,326.795,1784546871496,0,0,0,0
1784546929796,2,500,500,1784546871496,0,0,0,0
1784546929796,3,700,500,1784546871496,0,0,0,0
1784546929796,4,400,673.205,1784546871496,0,0,0,0
1784546929796,5,400,326.795,1784546871496,0,0,0,0
1784546929896,2,500,500,1784546871496,0,0,0,0
1784546929896,3,700,500,1784546871496,0,0,0,0
1784546929896,4,400,673.205,1784546871496,0,0,0,0
1784546929896,5,400,326.795,1784546871496,0,0,0,0
1784546929996,2,500,500,1784546871496,0,0,0,0
1784546929996,3,700,500,1784546871496,0,0,0,0
1784546929996,4,400,673.205,1784546871496,0,0,0,0
1784546929996,5,400,326.795,1784546871496,0,0,0,0
1784546930096,2,500,500,1784546871496,0,0,0,0
1784546930096,3,700,500,1784546871496,0,0,0,0
1784546930096,4,400,673.205,1784546871496,0,0,0,0
1784546930096,5,400,326.795,1784546871496,0,0,0,0
1784546930196,2,500,500,1784546871496,0,0,0,0
1784546930196,3,700,500,1784546871496,0,0,0,0
1784546930196,4,400,673.205,1784546871496,0,0,0,0
1784546930196,5,400,326.795,1784546871496,0,0,0,0
1784546930296,2,500,500,1784546871496,0,0,0,0
1784546930296,3,700,500,1784546871496,0,0,0,0
1784546930296,4,400,673.205,1784546871496,0,0,0,0
1784546930296,5,400,326.795,1784546871496,0,0,0,0
1784546930396,2,500,500,1784546871496,0,0,0,0
1784546930396,3,700,500,1784546871496,0,0,0,0
1784546930396,4,400,673.205,1784546871496,0,0,0,0
1784546930396,5,400,326.795,1784546871496,0,0,0,0
1784546930496,2,500,500,1784546871496,0,0,0,0
1784546930496,3,700,500,1784546871496,0,0,0,0
1784546930496,4,400,673.205,1784546871496,0,0,0,0
1784546930496,5,400,326.795,1784546871496,0,0,0,0
1784546930596,2,500,500,1784546871496,0,0,0,0
1784546930596,3,700,500,1784546871496,0,0,0,0
1784546930596,4,400,673.205,1784546871496,0,0,0,0
1784546930596,5,400,326.795,1784546871496,0,0,0,0
1784546930696,2,500,500,1784546871496,0,0,0,0
1784546930696,3,700,500,1784546871496,0,0,0,0
1784546930696,4,400,673.205,1784546871496,0,0,0,0
1784546930696,5,400,326.795,1784546871496,0,0,0,0
1784546930796,2,500,500,1784546871496,0,0,0,0
1784546930796,3,700,500,1784546871496,0,0,0,0
1784546930796,4,400,673.205,1784546871496,0,0,0,0
1784546930796,5,400,326.795,1784546871496,0,0,0,0
1784546930896,2,500,500,1784546871496,0,0,0,0
1784546930896,3,700,500,1784546871496,0,0,0,0
1784546930896,4,400,673.205,1784546871496,0,0,0,0
1784546930896,5,400,326.795,1784546871496,0,0,0,0
1784546930996,2,500,500,1784546871496,0,0,0,0
1784546930996,3,700,500,1784546871496,0,0,0,0
1784546930996,4,400,673.205,1784546871496,0,0,0,0
1784546930996,5,400,326.795,1784546871496,0,0,0,0
1784546931096,2,500,500,1784546871496,0,0,0,0
1784546931096,3,700,500,1784546871496,0,0,0,0
1784546931096,4,400,673.205,1784546871496,0,0,0,0
1784546931096,5,400,326.795,1784546871496,0,0,0,0
1784546931196,2,500,500,1784546871496,0,0,0,0
1784546931196,3,700,500,1784546871496,0,0,0,0
1784546931196,4,400,673.205,1784546871496,0,0,0,0
1784546931196,5,400,326.795,1784546871496,0,0,0,0
1784546931296,2,500,500,1784546871496,0,0,0,0
1784546931296,3,700,500,1784546871496,0,0,0,0
1784546931296,4,400,673.205,1784546871496,0,0,0,0
1784546931296,5,400,326.795,1784546871496,0,0,0,0
1784546931396,2,500,500,1784546871496,0,0,0,0
1784546931396,3,700,500,1784546871496,0,0,0,0
1784546931396,4,400,673.205,1784546871496,0,0,0,0
1784546931396,5,400,326.795,1784546871496,0,0,0,0
1784546931496,2,500,500,1784546871496,0,0,0,0
1784546931496,3,700,500,1784546871496,0,0,0,0
1784546931496,4,400,673.205,1784546871496,0,0,0,0
1784546931496,5,400,326.795,1784546871496,0,0,0,0
1784546931596,2,500,500,1784546871496,0,0,0,0
1784546931596,3,700,500,1784546871496,0,0,0,0
1784546931596,4,400,673.205,1784546871496,0,0,0,0
1784546931596,5,400,326.795,1784546871496,0,0,0,0
1784546931696,2,500,500,1784546871496,0,0,0,0
1784546931696,3,700,500,1784546871496,0,0,0,0
1784546931696,4,400,673.205,1784546871496,0,0,0,0
1784546931696,5,400,326.795,1784546871496,0,0,0,0
1784546931796,2,500,500,1784546871496,0,0,0,0
1784546931796,3,700,500,1784546871496,0,0,0,0
1784546931796,4,400,673.205,1784546871496,0,0,0,0
1784546931796,5,400,326.795,1784546871496,0,0,0,0
1784546931896,2,500,500,1784546871496,0,0,0,0
1784546931896,3,700,500,1784546871496,0,0,0,0
1784546931896,4,400,673.205,1784546871496,0,0,0,0
1784546931896,5,400,326.795,1784546871496,0,0,0,0
1784546931996,2,500,500,1784546871496,0,0,0,0
1784546931996,3,700,500,1784546871496,0,0,0,0
1784546931996,4,400,673.205,1784546871496,0,0,0,0
1784546931996,5,400,326.795,1784546871496,0,0,0,0
1784546932096,2,500,500,1784546871496,0,0,0,0
1784546932096,3,700,500,1784546871496,0,0,0,0
1784546932096,4,400,673.205,1784546871496,0,0,0,0
1784546932096,5,400,326.795,1784546871496,0,0,0,0
1784546932196,2,500,500,1784546871496,0,0,0,0
1784546932196,3,700,500,1784546871496,0,0,0,0
1784546932196,4,400,673.205,1784546871496,0,0,0,0
1784546932196,5,400,326.795,1784546871496,0,0,0,0
1784546932296,2,500,500,1784546871496,0,0,0,0
1784546932296,3,700,500,1784546871496,0,0,0,0
1784546932296,4,400,673.205,1784546871496,0,0,0,0
1784546932296,5,400,326.795,1784546871496,0,0,0,0
1784546932396,2,500,500,1784546871496,0,0,0,0
1784546932396,3,700,500,1784546871496,0,0,0,0
1784546932396,4,400,673.205,1784546871496,0,0,0,0
1784546932396,5,400,326.795,1784546871496,0,0,0,0
1784546932496,2,500,500,1784546871496,0,0,0,0
1784546932496,3,700,500,1784546871496,0,0,0,0
1784546932496,4,400,673.205,1784546871496,0,0,0,0
1784546932496,5,400,326.795,1784546871496,0,0,0,0
1784546932596,2,500,500,1784546871496,0,0,0,0
1784546932596,3,700,500,1784546871496,0,0,0,0
1784546932596,4,400,673.205,1784546871496,0,0,0,0
1784546932596,5,400,326.795,1784546871496,0,0,0,0
1784546932696,2,500,500,1784546871496,0,0,0,0
1784546932696,3,700,500,1784546871496,0,0,0,0
1784546932696,4,400,673.205,1784546871496,0,0,0,0
1784546932696,5,400,326.795,1784546871496,0,0,0,0
1784546932796,2,500,500,1784546871496,0,0,0,0
1784546932796,3,700,500,1784546871496,0,0,0,0
1784546932796,4,400,673.205,1784546871496,0,0,0,0
1784546932796,5,400,326.795,1784546871496,0,0,0,0
1784546932896,2,500,500,1784546871496,0,0,0,0
1784546932896,3,700,500,1784546871496,0,0,0,0
1784546932896,4,400,673.205,1784546871496,0,0,0,0
1784546932896,5,400,326.795,1784546871496,0,0,0,0
1784546932996,2,500,500,1784546871496,0,0,0,0
1784546932996,3,700,500,1784546871496,0,0,0,0
1784546932996,4,400,673.205,1784546871496,0,0,0,0
1784546932996,5,400,326.795,1784546871496,0,0,0,0
1784546933096,2,500,500,1784546871496,0,0,0,0
1784546933096,3,700,500,1784546871496,0,0,0,0
1784546933096,4,400,673.205,1784546871496,0,0,0,0
1784546933096,5,400,326.795,1784546871496,0,0,0,0
1784546933196,2,500,500,1784546871496,0,0,0,0
1784546933196,3,700,500,1784546871496,0,0,0,0
1784546933196,4,400,673.205,1784546871496,0,0,0,0
1784546933196,5,400,326.795,1784546871496,0,0,0,0
1784546933296,2,500,500,1784546871496,0,0,0,0
1784546933296,3,700,500,1784546871496,0,0,0,0
1784546933296,4,400,673.205,1784546871496,0,0,0,0
1784546933296,5,400,326.795,1784546871496,0,0,0,0
1784546933396,2,500,500,1784546871496,0,0,0,0
1784546933396,3,700,500,1784546871496,0,0,0,0
1784546933396,4,400,673.205,1784546871496,0,0,0,0
1784546933396,5,400,326.795,1784546871496,0,0,0,0
1784546933496,2,500,500,1784546871496,0,0,0,0
1784546933496,3,700,500,1784546871496,0,0,0,0
1784546933496,4,400,673.205,1784546871496,0,0,0,0
1784546933496,5,400,326.795,1784546871496,0,0,0,0
1784546933596,2,500,500,1784546871496,0,0,0,0
1784546933596,3,700,500,1784546871496,0,0,0,0
1784546933596,4,400,673.205,1784546871496,0,0,0,0
1784546933596,5,400,326.795,1784546871496,0,0,0,0
1784546933696,2,500,500,1784546871496,0,0,0,0
1784546933696,3,700,500,1784546871496,0,0,0,0
1784546933696,4,400,673.205,1784546871496,0,0,0,0
1784546933696,5,400,326.795,1784546871496,0,0,0,0
1784546933796,2,500,500,1784546871496,0,0,0,0
1784546933796,3,700,500,1784546871496,0,0,0,0
1784546933796,4,400,673.205,1784546871496,0,0,0,0
1784546933796,5,400,326.795,1784546871496,0,0,0,0
1784546933896,2,500,500,1784546871496,0,0,0,0
1784546933896,3,700,500,1784546871496,0,0,0,0
1784546933896,4,400,673.205,1784546871496,0,0,0,0
1784546933896,5,400,326.795,1784546871496,0,0,0,0
1784546933996,2,500,500,1784546871496,0,0,0,0
1784546933996,3,700,500,1784546871496,0,0,0,0
1784546933996,4,400,673.205,1784546871496,0,0,0,0
1784546933996,5,400,326.795,1784546871496,0,0,0,0
1784546934096,2,500,500,1784546871496,0,0,0,0
1784546934096,3,700,500,1784546871496,0,0,0,0
1784546934096,4,400,673.205,1784546871496,0,0,0,0
1784546934096,5,400,326.795,1784546871496,0,0,0,0
1784546934196,2,500,500,1784546871496,0,0,0,0
1784546934196,3,700,500,1784546871496,0,0,0,0
1784546934196,4,400,673.205,1784546871496,0,0,0,0
1784546934196,5,400,326.795,1784546871496,0,0,0,0
1784546934296,2,500,500,1784546871496,0,0,0,0
1784546934296,3,700,500,1784546871496,0,0,0,0
1784546934296,4,400,673.205,1784546871496,0,0,0,0
1784546934296,5,400,326.795,1784546871496,0,0,0,0
1784546934396,2,500,500,1784546871496,0,0,0,0
1784546934396,3,700,500,1784546871496,0,0,0,0
1784546934396,4,400,673.205,1784546871496,0,0,0,0
1784546934396,5,400,326.795,1784546871496,0,0,0,0
1784546934496,2,500,500,1784546871496,0,0,0,0
1784546934496,3,700,500,1784546871496,0,0,0,0
1784546934496,4,400,673.205,1784546871496,0,0,0,0
1784546934496,5,400,326.795,1784546871496,0,0,0,0
1784546934596,2,500,500,1784546871496,0,0,0,0
1784546934596,3,700,500,1784546871496,0,0,0,0
1784546934596,4,400,673.205,1784546871496,0,0,0,0
1784546934596,5,400,326.795,1784546871496,0,0,0,0
1784546934696,2,500,500,1784546871496,0,0,0,0
1784546934696,3,700,500,1784546871496,0,0,0,0
1784546934696,4,400,673.205,1784546871496,0,0,0,0
1784546934696,5,400,326.795,1784546871496,0,0,0,0
1784546934796,2,500,500,1784546871496,0,0,0,0
1784546934796,3,700,500,1784546871496,0,0,0,0
1784546934796,4,400,673.205,1784546871496,0,0,0,0
1784546934796,5,400,326.795,1784546871496,0,0,0,0
1784546934896,2,500,500,1784546871496,0,0,0,0
1784546934896,3,700,500,1784546871496,0,0,0,0
1784546934896,4,400,673.205,1784546871496,0,0,0,0
1784546934896,5,400,326.795,1784546871496,0,0,0,0
1784546934996,2,500,500,1784546871496,0,0,0,0
1784546934996,3,700,500,1784546871496,0,0,0,0
1784546934996,4,400,673.205,1784546871496,0,0,0,0
1784546934996,5,400,326.795,1784546871496,0,0,0,0
1784546935096,2,500,500,1784546871496,0,0,0,0
1784546935096,3,700,500,1784546871496,0,0,0,0
1784546935096,4,400,673.205,1784546871496,0,0,0,0
1784546935096,5,400,326.795,1784546871496,0,0,0,0
1784546935196,2,500,500,1784546871496,0,0,0,0
1784546935196,3,700,500,1784546871496,0,0,0,0
1784546935196,4,400,673.205,1784546871496,0,0,0,0
1784546935196,5,400,326.795,1784546871496,0,0,0,0
1784546935296,2,500,500,1784546871496,0,0,0,0
1784546935296,3,700,500,1784546871496,0,0,0,0
1784546935296,4,400,673.205,1784546871496,0,0,0,0
1784546935296,5,400,326.795,1784546871496,0,0,0,0
1784546935396,2,500,500,1784546871496,0,0,0,0
1784546935396,3,700,500,1784546871496,0,0,0,0
1784546935396,4,400,673.205,1784546871496,0,0,0,0
1784546935396,5,400,326.795,1784546871496,0,0,0,0
1784546935496,2,500,500,1784546871496,0,0,0,0
1784546935496,3,700,500,1784546871496,0,0,0,0
1784546935496,4,400,673.205,1784546871496,0,0,0,0
1784546935496,5,400,326.795,1784546871496,0,0,0,0
1784546935596,2,500,500,1784546871496,0,0,0,0
1784546935596,3,700,500,1784546871496,0,0,0,0
1784546935596,4,400,673.205,1784546871496,0,0,0,0
1784546935596,5,400,326.795,1784546871496,0,0,0,0
1784546935696,2,500,500,1784546871496,0,0,0,0
1784546935696,3,700,500,1784546871496,0,0,0,0
1784546935696,4,400,673.205,1784546871496,0,0,0,0
1784546935696,5,400,326.795,1784546871496,0,0,0,0
1784546935796,2,500,500,1784546871496,0,0,0,0
1784546935796,3,700,500,1784546871496,0,0,0,0
1784546935796,4,400,673.205,1784546871496,0,0,0,0
1784546935796,5,400,326.795,1784546871496,0,0,0,0
1784546935896,2,500,500,1784546871496,0,0,0,0
1784546935896,3,700,500,1784546871496,0,0,0,0
1784546935896,4,400,673.205,1784546871496,0,0,0,0
1784546935896,5,400,326.795,1784546871496,0,0,0,0
1784546935996,2,500,500,1784546871496,0,0,0,0
1784546935996,3,700,500,1784546871496,0,0,0,0
1784546935996,4,400,673.205,1784546871496,0,0,0,0
