timestamp,ue_id,x_est,y_est,x_true,y_true
1784546881596,1,519.397780276086,250.852108638719,521.932,252.643
1784546881696,1,519.493062009987,251.152622054917,522.016,252.951
1784546881796,1,519.589723592463,251.457095738591,522.099,253.258
1784546881896,1,519.687641733618,251.765450219782,522.183,253.565
1784546881996,1,519.786699424831,252.077614616193,522.267,253.872
1784546882096,1,519.886785895198,252.393527675328,522.35,254.18
1784546882196,1,519.987796680892,252.713136816941,522.434,254.487
1784546882296,1,520.089633695874,253.036399572085,522.518,254.794
1784546882396,1,520.192200900771,253.363284161551,522.601,255.102
1784546882496,1,520.295402760732,253.69376832491,522.685,255.409
1784546882596,1,520.399145426722,254.027838956937,522.769,255.716
1784546882696,1,520.503338052933,254.365495237301,522.852,256.024
1784546882796,1,520.607875028881,254.706747273379,522.936,256.331
1784546882896,1,520.712636844644,255.051610932497,523.02,256.638
1784546882996,1,520.817506574394,255.400106418599,523.103,256.945
1784546883096,1,520.922367247432,255.752256659269,523.187,257.253
1784546883196,1,521.027096066405,256.108084814845,523.271,257.56
1784546883296,1,521.131563917543,256.467614079042,523.354,257.867
1784546883396,1,521.235638756589,256.830869368619,523.438,258.175
1784546883496,1,521.339186109542,257.1978791093,523.521,258.482
1784546883596,1,521.442068670282,257.568674976855,523.605,258.789
1784546883696,1,521.544145837004,257.943293064867,523.689,259.097
1784546883796,1,521.645273231602,258.321772149011,523.772,259.404
1784546883896,1,521.745301412591,258.704148526576,523.856,259.711
1784546883996,1,521.844071962863,259.090451440133,523.94,260.019
1784546884096,1,521.941415413055,259.480700766434,524.023,260.326
1784546884196,1,522.037150786023,259.874905482104,524.107,260.633
1784546884296,1,522.131085941708,260.273063215528,524.191,260.94
1784546884396,1,522.223017799422,260.67516043596,524.274,261.248
1784546884496,1,522.312736428536,261.081174457398,524.358,261.555
1784546884596,1,522.400035640912,261.491077302421,524.442,261.862
1784546884696,1,522.484712571709,261.904835452809,524.525,262.17
1784546884796,1,522.566559458171,262.322409420533,524.609,262.477
1784546884896,1,522.645371542631,262.743752400882,524.692,262.784
1784546884996,1,522.720950452633,263.168809114666,524.776,263.092
1784546885096,1,522.793107946409,263.597518048515,524.86,263.399
1784546885196,1,522.861666586131,264.029815230539,524.943,263.706
1784546885296,1,522.926458838427,264.465633482452,525.027,264.014
1784546885396,1,522.987324493251,264.904900396222,525.111,264.321
1784546885496,1,523.044106697797,265.34753549057,525.194,264.628
1784546885596,1,523.096639073452,265.793444938915,525.278,264.935
1784546885696,1,523.144741439832,266.242519358616,525.362,265.243
1784546885796,1,523.188219099701,266.694634529853,525.445,265.55
1784546885896,1,523.226862886302,267.149650388329,525.529,265.857
1784546885996,1,523.260452618847,267.607409945234,525.613,266.165
1784546886096,1,523.288771195304,268.067740873955,525.696,266.472
1784546886196,1,523.311608003285,268.530455052482,525.78,266.779
1784546886296,1,523.328757317019,268.995349349184,525.687,267.356
1784546886396,1,523.340011752683,269.462203871407,525.56,267.985
1784546886496,1,523.345158497119,269.930779789025,525.432,268.614
1784546886596,1,523.343978696558,270.400819368161,525.305,269.243
1784546886696,1,523.336247433797,270.872051410183,525.178,269.872
1784546886796,1,523.321733250545,271.344191664893,525.051,270.502
1784546886896,1,523.300196259577,271.816943188093,524.924,271.131
1784546886996,1,523.271387731157,272.289995954556,524.797,271.76
1784546887096,1,523.235051926441,272.763027803531,524.669,272.389
1784546887196,1,523.190934938662,273.235708070015,524.542,273.018
1784546887296,1,523.138793886963,273.707701402439,524.415,273.647
1784546887396,1,523.078399157191,274.178666995292,524.288,274.276
1784546887496,1,523.009534700945,274.648257464916,524.161,274.905
1784546887596,1,522.931998319631,275.116121768189,524.034,275.534
1784546887696,1,522.845601143341,275.581910203844,523.907,276.163
1784546887796,1,522.750164587329,276.045275558881,523.779,276.792
1784546887896,1,522.64551873037,276.505872119367,523.652,277.421
1784546887996,1,522.531499349538,276.963355754384,523.525,278.05
1784546888096,1,522.407950493464,277.417384850645,523.398,278.679
1784546888196,1,522.274725401525,277.867622690627,523.271,279.308
1784546888296,1,522.131685900755,278.313738828977,523.144,279.937
1784546888396,1,521.978704816048,278.755407645984,523.016,280.566
1784546888496,1,521.815670191141,279.192306259073,522.889,281.195
1784546888596,1,521.642489559143,279.624112502874,522.762,281.824
1784546888696,1,521.459091510105,280.050503069203,522.635,282.453
1784546888796,1,521.265426706115,280.471152410603,522.508,283.082
1784546888896,1,521.061468332677,280.885734491243,522.381,283.711
1784546888996,1,520.847212004589,281.293923061681,522.254,284.34
1784546889096,1,520.622675987421,281.695392349458,522.126,284.969
1784546889196,1,520.387901966807,282.089817240347,521.999,285.598
1784546889296,1,520.142955605081,282.4768728373,521.872,286.227
1784546889396,1,519.88792549304,282.856237396692,521.745,286.856
1784546889496,1,519.622916858179,283.227600765354,521.618,287.485
1784546889596,1,519.348047909631,283.590667807523,521.491,288.114
1784546889696,1,519.063448404434,283.945162937987,521.363,288.743
1784546889796,1,518.769260288657,284.290830893424,521.236,289.372
1784546889896,1,518.465638381946,284.627436689525,521.109,290.002
1784546889996,1,518.152751349057,284.954766069778,520.982,290.631
1784546890096,1,517.830783062449,285.272628310026,520.855,291.26
1784546890196,1,517.499933307904,285.580857561422,520.728,291.889
1784546890296,1,517.16041655004,285.879312748359,520.601,292.518
1784546890396,1,516.812463395568,286.167880276819,520.473,293.147
1784546890496,1,516.456318344636,286.446475725412,520.346,293.776
1784546890596,1,516.092232884914,286.71504378376,520.219,294.405
1784546890696,1,515.72046592827,286.973559936596,520.092,295.034
1784546890796,1,515.34128781455,287.22202994995,519.965,295.663
1784546890896,1,514.954978767565,287.46048855839,519.798,296.215
1784546890996,1,514.561824910728,287.688997903026,519.241,296.013
1784546891096,1,514.162109408909,287.907645486282,518.684,295.811
1784546891196,1,513.756089326915,288.116539122428,518.126,295.608
1784546891296,1,513.343982498783,288.315802466387,517.569,295.406
1784546891396,1,512.925964322244,288.505572470976,517.012,295.204
1784546891496,1,512.502158901909,288.685994821861,516.455,295.001
1784546891596,1,512.072647233813,288.857224212258,515.897,294.799
1784546891696,1,511.637506193646,289.019432164489,515.34,294.596
1784546891796,1,511.196824740648,289.172810095436,514.783,294.394
1784546891896,1,510.750707261137,289.317570600335,514.226,294.192
1784546891996,1,510.299275582332,289.453949833203,513.668,293.989
1784546892096,1,509.842670688877,289.582208450761,513.111,293.787
1784546892196,1,509.381053006813,289.702630796722,512.554,293.584
1784546892296,1,508.914600343213,289.815524183646,511.997,293.382
1784546892396,1,508.443507122728,289.921218333811,511.44,293.18
1784546892496,1,507.967978798605,290.020064497915,510.882,292.977
1784546892596,1,507.488231932247,290.11243233678,510.325,292.775
1784546892696,1,507.004495106702,290.198704268723,509.768,292.572
1784546892796,1,506.517006111166,290.27927336953,509.211,292.37
1784546892896,1,506.026012754188,290.354541494656,508.653,292.168
1784546892996,1,505.531774408152,290.42491849754,508.096,291.965
1784546893096,1,505.034560799725,290.490821525051,507.539,291.763
1784546893196,1,504.534639926665,290.552674108369,506.982,291.56
1784546893296,1,504.032272632302,290.610906213848,506.424,291.358
1784546893396,1,503.52771383669,290.665953416409,505.867,291.156
1784546893496,1,503.021214887581,290.718256445995,505.31,290.953
1784546893596,1,502.513025921524,290.768260674468,504.753,290.751
1784546893696,1,502.003398333072,290.816414854596,504.195,290.548
1784546893796,1,501.492587550449,290.863170630538,503.638,290.346
1784546893896,1,500.980855517294,290.908982309637,503.081,290.144
1784546893996,1,500.468472966435,290.954306116462,502.524,289.941
1784546894096,1,499.955721347466,290.999597870086,501.966,289.739
1784546894196,1,499.442892953881,291.045311843752,501.409,289.536
1784546894296,1,498.930284709806,291.09189875782,500.852,289.334
1784546894396,1,498.418195807214,291.139803629159,500.295,289.132
1784546894496,1,497.90691956077,291.189462347778,499.737,288.929
1784546894596,1,497.396741009401,291.241300700414,499.18,288.727
1784546894696,1,496.887932149638,291.295734310441,498.623,288.524
1784546894796,1,496.380753449543,291.353169072691,498.066,288.322
1784546894896,1,495.875459822474,291.414001068785,497.509,288.12
1784546894996,1,495.372302999326,291.478615715713,496.951,287.917
1784546895096,1,494.871531181572,291.547385113491,496.394,287.715
1784546895196,1,494.373390287468,291.620667001818,495.837,287.513
1784546895296,1,493.878112182981,291.698803571871,495.28,287.31
1784546895396,1,493.385913359755,291.782117492471,494.722,287.108
1784546895496,1,492.896999074355,291.870909743272,494.165,286.905
1784546895596,1,492.411569995493,291.965460470066,493.608,286.703
1784546895696,1,491.929820250546,292.066029700331,493.051,286.501
1784546895796,1,491.45193825338,292.172855755677,492.493,286.298
1784546895896,1,490.978106154468,292.286153153042,491.936,286.096
1784546895996,1,490.508491326302,292.406111774508,491.451,286.202
1784546896096,1,490.043245897891,292.532895967396,491.04,286.629
1784546896196,1,489.582507909522,292.666641965906,490.629,287.056
1784546896296,1,489.126399351982,292.807455341402,490.218,287.484
1784546896396,1,488.675027006034,292.955413507546,489.808,287.911
1784546896496,1,488.22848345674,293.110571860935,489.397,288.338
1784546896596,1,487.786850655581,293.272965056971,488.986,288.766
1784546896696,1,487.350209107588,293.442606998192,488.575,289.193
1784546896796,1,486.918642361246,293.619491684257,488.165,289.62
1784546896896,1,486.492239223432,293.803594682026,487.754,290.048
1784546896996,1,486.071095776379,293.99487439264,487.343,290.475
1784546897096,1,485.655315364364,294.193272706233,486.933,290.902
1784546897196,1,485.245001714703,294.398715411861,486.522,291.33
1784546897296,1,484.840255302932,294.61111306374,486.111,291.757
1784546897396,1,484.441173574571,294.830365428957,485.7,292.184
1784546897496,1,484.04785342518,295.056361964879,485.29,292.612
1784546897596,1,483.660392480485,295.288981543587,484.879,293.039
1784546897696,1,483.278891523216,295.528094254486,484.468,293.466
1784546897796,1,482.90345479097,295.773561389192,484.057,293.894
1784546897896,1,482.534188363239,296.025235897481,483.647,294.321
1784546897996,1,482.171199030016,296.282962379933,483.236,294.748
1784546898096,1,481.814592643092,296.546576990394,482.825,295.176
1784546898196,1,481.464465997761,296.815907039676,482.414,295.603
1784546898296,1,481.120911435336,297.090772577382,482.004,296.03
1784546898396,1,480.78401915969,297.370989745756,481.593,296.458
1784546898496,1,480.453875814617,297.656372128169,481.182,296.885
1784546898596,1,480.130566059613,297.946729862631,480.772,297.312
1784546898696,1,479.814176387999,298.241868306708,480.361,297.74
1784546898796,1,479.504792022017,298.541586730084,479.95,298.167
1784546898896,1,479.202487836398,298.845677135554,479.539,298.594
1784546898996,1,478.907326212037,299.153923569043,479.129,299.022
1784546899096,1,478.619355487111,299.466103734249,478.718,299.449
1784546899196,1,478.338597659444,299.781991650756,478.307,299.876
1784546899296,1,478.06505660074,300.101364526268,477.896,300.304
1784546899396,1,477.798722916397,300.424005253949,477.486,300.731
1784546899496,1,477.539578334943,300.749701853131,477.075,301.158
1784546899596,1,477.287597732027,301.078246077623,476.664,301.586
1784546899696,1,477.042750464639,301.409433246181,476.253,302.013
1784546899796,1,476.805002169128,301.743066230128,475.843,302.44
1784546899896,1,476.574317389284,302.078956617001,475.432,302.868
1784546899996,1,476.350664102657,302.416924868158,475.021,303.295
1784546900096,1,476.134015622019,302.756801116666,474.611,303.722
1784546900196,1,475.924350571998,303.098424765798,474.2,304.15
1784546900296,1,475.721647444374,303.441644964003,473.789,304.577
1784546900396,1,475.525875289441,303.786322507589,473.378,305.004
1784546900496,1,475.336989973969,304.132329418905,472.968,305.432
1784546900596,1,475.154932453254,304.479548222888,472.557,305.859
1784546900696,1,474.97962808063,304.827872242583,472.146,306.286
1784546900796,1,474.810987459959,305.177204429218,471.735,306.714
1784546900896,1,474.648908841933,305.5274557316,471.325,307.141
1784546900996,1,474.493281335901,305.878543650405,470.914,307.569
1784546901096,1,474.343987427384,306.230390965224,470.88,307.895
1784546901196,1,474.200904452625,306.58292272073,470.9,308.208
1784546901296,1,474.063905138718,306.936064415637,470.92,308.521
1784546901396,1,473.932857998696,307.289741533085,470.939,308.834
1784546901496,1,473.807628585005,307.643878187761,470.959,309.146
1784546901596,1,473.688081350518,307.998395975022,470.979,309.459
1784546901696,1,473.574079511163,308.353216307054,470.999,309.772
1784546901796,1,473.465487014768,308.708267171383,471.018,310.084
1784546901896,1,473.36216952537,309.063483299311,471.038,310.397
1784546901996,1,473.26399469885,309.418804048149,471.058,310.71
1784546902096,1,473.170831737018,309.774172039326,471.078,311.023
1784546902196,1,473.082551339582,310.129530723723,471.097,311.335
1784546902296,1,472.99902503877,310.484821616098,471.117,311.648
1784546902396,1,472.920125337542,310.839984041734,471.137,311.961
1784546902496,1,472.845726100585,311.194955632001,471.157,312.273
1784546902596,1,472.775702923516,311.549672091193,471.176,312.586
1784546902696,1,472.709933182188,311.904070199974,471.196,312.899
1784546902796,1,472.648294862385,312.258090269558,471.216,313.212
1784546902896,1,472.59066535114,312.611675270188,471.236,313.524
1784546902996,1,472.536921366618,312.964769173694,471.255,313.837
1784546903096,1,472.486939245828,313.317315414289,471.275,314.15
1784546903196,1,472.440595093515,313.669255574018,471.295,314.462
1784546903296,1,472.397765231394,314.020527466581,471.314,314.775
1784546903396,1,472.358326830172,314.371065161851,471.334,315.088
1784546903496,1,472.322158135523,314.720802747534,471.354,315.401
1784546903596,1,472.289138444834,315.069674466823,471.374,315.713
1784546903696,1,472.259148483998,315.417613352621,471.393,316.026
1784546903796,1,472.232070859253,315.764550854134,471.413,316.339
1784546903896,1,472.207791110244,316.110418373078,471.433,316.651
1784546903996,1,472.18619806521,316.455147385071,471.453,316.964
1784546904096,1,472.167183877151,316.798667252464,471.472,317.277
1784546904196,1,472.150643678335,317.140905575289,471.492,317.59
1784546904296,1,472.136475039907,317.48178816952,471.512,317.902
1784546904396,1,472.1245777844,317.821238151081,471.532,318.215
1784546904496,1,472.114853257006,318.159177178542,471.551,318.528
1784546904596,1,472.107203391255,318.495528946015,471.571,318.84
1784546904696,1,472.101531704854,318.830219172574,471.591,319.153
1784546904796,1,472.097743593974,319.163175763502,471.611,319.466
1784546904896,1,472.095744949319,319.494328163311,471.63,319.779
1784546904996,1,472.095442173416,319.823606163674,471.65,320.091
1784546905096,1,472.09674368603,320.150938997351,471.67,320.404
1784546905196,1,472.09956055459,320.476256189405,471.69,320.717
1784546905296,1,472.103807584712,320.799486891715,471.709,321.029
1784546905396,1,472.109403874375,321.120558368954,471.729,321.342
1784546905496,1,472.116272872493,321.439394297239,471.749,321.655
1784546905596,1,472.124342352864,321.755914216384,471.769,321.968
1784546905696,1,472.13354409469,322.070034751987,471.788,322.28
1784546905796,1,472.143812693086,322.381667652912,471.808,322.593
1784546905896,1,472.155085335111,322.690719810037,471.828,322.906
1784546905996,1,472.167302409639,322.997093181598,471.848,323.218
1784546906096,1,472.180408370343,323.300684743348,471.867,323.531
1784546906196,1,472.194351464848,323.601389993849,471.887,323.844
1784546906296,1,472.209083674165,323.899104151323,471.907,324.157
1784546906396,1,472.224561091784,324.193722352334,471.927,324.469
1784546906496,1,472.240744025905,324.48514060675,471.946,324.782
1784546906596,1,472.257597402551,324.773254418417,471.966,325.095
1784546906696,1,472.275091699257,325.057955259946,471.986,325.407
1784546906796,1,472.293203103215,325.33912945116,472.006,325.72
1784546906896,1,472.311913430513,325.616659892324,472.025,326.033
1784546906996,1,472.331209710554,325.890426011955,472.045,326.346
1784546907096,1,472.351082775847,326.160304465836,472.065,326.658
1784546907196,1,472.371527161199,326.42616883472,472.085,326.971
1784546907296,1,472.392542293324,326.687890924893,472.104,327.284
1784546907396,1,472.41413328957,326.945342602945,472.124,327.596
1784546907496,1,472.436313152105,327.198394838395,472.144,327.909
1784546907596,1,472.459103239596,327.446915352095,472.163,328.222
1784546907696,1,472.482533216172,327.690768434689,472.183,328.535
1784546907796,1,472.506641259419,327.929813585189,472.203,328.847
1784546907896,1,472.531474403118,328.163904280305,472.223,329.16
1784546907996,1,472.557088546719,328.392887384965,472.242,329.473
1784546908096,1,472.583548433216,328.616603286615,472.262,329.786
1784546908196,1,472.610927529484,328.834885919954,472.282,330.098
1784546908296,1,472.639307250821,329.04756539146,472.302,330.411
1784546908396,1,472.668774579538,329.254470753586,472.321,330.724
1784546908496,1,472.699421132985,329.455434925598,472.341,331.036
1784546908596,1,472.731342297773,329.650297727251,472.361,331.349
1784546908696,1,472.764637845513,329.838905642932,472.381,331.662
1784546908796,1,472.79941240284,330.021110909942,472.4,331.975
1784546908896,1,472.835776088716,330.1967708003,472.42,332.287
1784546908996,1,472.873843842807,330.365746905331,472.44,332.6
1784546909096,1,472.913735774009,330.527902387353,472.46,332.913
1784546909196,1,472.955576263901,330.683102404054,472.479,333.225
1784546909296,1,472.999493539668,330.831220307226,472.499,333.538
1784546909396,1,473.045619655553,330.972138658753,472.519,333.851
1784546909496,1,473.094090881993,331.105749368449,472.539,334.164
1784546909596,1,473.145047187506,331.231956416004,472.558,334.476
1784546909696,1,473.19863200965,331.350676245168,472.578,334.789
1784546909796,1,473.254992503396,331.461836982066,472.598,335.102
1784546909896,1,473.314280095759,331.565376900002,472.618,335.414
1784546909996,1,473.376652951888,331.661240238525,472.637,335.727
1784546910096,1,473.442276378902,331.749375803269,472.657,336.04
1784546910196,1,473.511321986432,331.829737174177,472.677,336.353
1784546910296,1,473.583965194793,331.902284923159,472.697,336.665
1784546910396,1,473.660384365095,331.966987822962,472.716,336.978
1784546910496,1,473.740760459913,332.023826213175,472.736,337.291
1784546910596,1,473.825276688088,332.072793721957,472.799,337.536
1784546910696,1,473.91411856284,332.113900316091,473.146,337.342
1784546910796,1,474.007472542116,332.147168761964,473.493,337.147
1784546910896,1,474.105512131045,332.172633877817,473.84,336.953
1784546910996,1,474.208385227657,332.190344317944,474.188,336.758
1784546911096,1,474.316223204316,332.200361150711,474.535,336.563
1784546911196,1,474.429143603027,332.202754769558,474.882,336.369
1784546911296,1,474.547249459526,332.197606480044,475.229,336.174
1784546911396,1,474.670628867085,332.18500844659,475.576,335.979
1784546911496,1,474.799357424748,332.165061052879,475.923,335.785
1784546911596,1,474.933502733236,332.137872291111,476.271,335.59
1784546911696,1,475.073140892207,332.103557864607,476.618,335.396
1784546911796,1,475.218360271224,332.06224127482,476.965,335.201
1784546911896,1,475.369261364722,332.014054357078,477.312,335.006
1784546911996,1,475.525956114902,331.959139312302,477.659,334.812
1784546912096,1,475.688567825484,331.897648567399,478.006,334.617
1784546912196,1,475.857234814149,331.829746036777,478.353,334.423
1784546912296,1,476.03211071699,331.755608085001,478.701,334.228
1784546912396,1,476.213360262159,331.675423539035,479.048,334.033
1784546912496,1,476.40114567639,331.58939133266,479.395,333.839
1784546912596,1,476.595620500748,331.497715858438,479.742,333.644
1784546912696,1,476.79691959862,331.400605448449,480.089,333.45
1784546912796,1,477.005154636417,331.298271654095,480.436,333.255
1784546912896,1,477.220414105973,331.190928143943,480.784,333.06
1784546912996,1,477.442760881051,331.078792135559,481.131,332.866
1784546913096,1,477.672230548149,330.962083468584,481.478,332.671
1784546913196,1,477.908830063705,330.841024652886,481.825,332.476
1784546913296,1,478.152536869064,330.715841513439,482.172,332.282
1784546913396,1,478.403297595145,330.586763650984,482.519,332.087
1784546913496,1,478.661027584029,330.454023621757,482.867,331.893
1784546913596,1,478.925612300642,330.317859161482,483.214,331.698
1784546913696,1,479.196919055786,330.17851478554,483.561,331.503
1784546913796,1,479.474831272528,330.036242674249,483.908,331.309
1784546913896,1,479.759255847046,329.891303204203,484.255,331.114
1784546913996,1,480.050122061232,329.743964585944,484.602,330.92
1784546914096,1,480.347377418408,329.594499017506,484.949,330.725
1784546914196,1,480.650969353558,329.443179117956,485.297,330.53
1784546914296,1,480.960829829136,329.290274203628,485.644,330.336
1784546914396,1,481.276869454128,329.136050032579,485.991,330.141
1784546914496,1,481.598978014613,328.980769201861,486.338,329.946
1784546914596,1,481.927023411613,328.824690917282,486.685,329.752
1784546914696,1,482.260851333023,328.668072356265,487.032,329.557
1784546914796,1,482.600289248531,328.511167822826,487.38,329.363
1784546914896,1,482.945148317076,328.354226662139,487.727,329.168
1784546914996,1,483.295228879644,328.197494139809,488.074,328.973
1784546915096,1,483.650345653318,328.041215260144,488.421,328.779
1784546915196,1,484.010336159705,327.88563634269,488.768,328.584
1784546915296,1,484.375063014558,327.73100607291,489.115,328.39
1784546915396,1,484.744414148927,327.577576414944,489.462,328.195
1784546915496,1,485.118299908975,327.425603334075,489.81,328
1784546915596,1,485.49665092836,327.275347428814,490.157,327.806
1784546915696,1,485.879412097379,327.127074231308,490.504,327.611
1784546915796,1,486.266523681293,326.98105296248,490.851,327.416
1784546915896,1,486.657916114634,326.837556734273,491.198,327.222
1784546915996,1,487.053511647382,326.696862341397,491.545,327.027
1784546916096,1,487.453223376388,326.559246714668,491.893,326.833
1784546916196,1,487.85695341996,326.424982959249,492.24,326.638
1784546916296,1,488.264591128012,326.294335881086,492.587,326.443
1784546916396,1,488.676011137028,326.167561497938,492.934,326.249
1784546916496,1,489.091072788774,326.04490765001,493.281,326.054
1784546916596,1,489.509623351393,325.926615181472,493.628,325.86
1784546916696,1,489.931497736301,325.812920911843,493.975,325.665
1784546916796,1,490.356516264299,325.704058977268,494.323,325.47
1784546916896,1,490.784483029875,325.600261420258,494.67,325.276
1784546916996,1,491.21518559626,325.501758703444,495.017,325.081
1784546917096,1,491.648400286363,325.408780192462,495.364,324.886
1784546917196,1,492.083893061637,325.32155399725,495.711,324.692
1784546917296,1,492.521421352075,325.240304979175,496.058,324.497
1784546917396,1,492.960731999237,325.165254499944,496.406,324.303
1784546917496,1,493.40156356251,325.096620246238,496.753,324.108
1784546917596,1,493.843657743392,325.034614413958,497.1,323.913
1784546917696,1,494.286760603306,324.979443052281,497.447,323.719
1784546917796,1,494.730620494408,324.93130504903,497.794,323.524
1784546917896,1,495.174986880401,324.890393946412,498.141,323.33
1784546917996,1,495.619612468657,324.856899614631,498.488,323.135
1784546918096,1,496.064254555313,324.83100800947,498.836,322.94
1784546918196,1,496.508673852393,324.812898179138,499.208,323.106
1784546918296,1,496.952633927704,324.802737062979,499.59,323.39
1784546918396,1,497.395901071345,324.800667009293,499.971,323.674
1784546918496,1,497.838242638479,324.806802262484,500.352,323.958
1784546918596,1,498.279425603431,324.821227420394,500.733,324.242
1784546918696,1,498.71921705022,324.843999335894,501.115,324.527
1784546918796,1,499.157394946194,324.875151646878,501.496,324.811
1784546918896,1,499.593782355934,324.914703210458,501.877,325.095
1784546918996,1,500.028221573489,324.962654319187,502.259,325.379
1784546919096,1,500.460609230171,325.018992706187,502.64,325.663
1784546919196,1,500.890897415254,325.083694341823,503.021,325.947
1784546919296,1,501.319054597801,325.156718770247,503.402,326.232
1784546919396,1,501.745053102511,325.238007018886,503.784,326.516
1784546919496,1,502.168868465235,325.327482006374,504.165,326.8
1784546919596,1,502.59047842782,325.42504845003,504.546,327.084
1784546919696,1,503.009863092841,325.530592595629,504.927,327.368
1784546919796,1,503.427003484998,325.643981845842,505.309,327.652
1784546919896,1,503.841879590507,325.765064761327,505.69,327.937
1784546919996,1,504.254469926058,325.893672330889,506.071,328.221
1784546920096,1,504.664755441937,326.029619715617,506.452,328.505
1784546920196,1,505.072718497339,326.17270557406,506.834,328.789
1784546920296,1,505.478344405159,326.322714161664,507.215,329.073
1784546920396,1,505.8816299647,326.479426209716,507.596,329.357
1784546920496,1,506.282586745473,326.642620389016,507.977,329.642
1784546920596,1,506.681242246692,326.812072072012,508.359,329.926
1784546920696,1,507.077639168981,326.987561366611,508.74,330.21
1784546920796,1,507.471833722526,327.168874701168,509.121,330.494
1784546920896,1,507.863894214951,327.355804241879,509.503,330.778
1784546920996,1,508.253900448152,327.54814799936,509.884,331.062
1784546921096,1,508.641940245677,327.745708625596,510.265,331.347
1784546921196,1,509.028099878274,327.948290250576,510.646,331.631
1784546921296,1,509.412460310219,328.155696991047,511.028,331.915
1784546921396,1,509.795095391052,328.367730991068,511.409,332.199
1784546921496,1,510.176071468296,328.584187409324,511.79,332.483
1784546921596,1,510.555451593736,328.804852539996,512.171,332.767
1784546921696,1,510.933296537166,329.029504137788,512.553,333.052
1784546921796,1,511.309663356306,329.257913899761,512.934,333.336
1784546921896,1,511.684606925701,329.489847530329,513.315,333.62
1784546921996,1,512.058191368527,329.725065230563,513.696,333.904
1784546922096,1,512.430490464364,329.963322812328,514.078,334.188
1784546922196,1,512.801583266735,330.204371280473,514.459,334.472
1784546922296,1,513.171556965063,330.447956523522,514.84,334.757
1784546922396,1,513.540499405468,330.693818385969,515.221,335.041
1784546922496,1,513.908498484097,330.941691022004,515.603,335.325
1784546922596,1,514.275652746397,331.191307775405,515.984,335.609
1784546922696,1,514.642074117981,331.442401731049,516.365,335.893
1784546922796,1,515.007889584165,331.694705661355,516.747,336.177
1784546922896,1,515.373241243873,331.94795509004,517.128,336.462
1784546922996,1,515.738284853487,332.20188817004,517.509,336.746
1784546923096,1,516.103189125135,332.456244496626,517.89,337.03
1784546923196,1,516.4681380498,332.710763920551,518.272,337.314
1784546923296,1,516.833327969549,332.965184867795,518.653,337.598
1784546923396,1,517.198957102561,333.219241190721,519.034,337.882
1784546923496,1,517.565225143688,333.472661452588,519.415,338.167
1784546923596,1,517.932343582275,333.725171597421,519.797,338.451
1784546923696,1,518.300537624283,333.976494728524,520.178,338.735
1784546923796,1,518.670046630733,334.22635304314,520.559,339.019
1784546923896,1,519.041122927688,334.474480480439,520.94,339.303
1784546923996,1,519.414027345681,334.720630143943,521.322,339.587
1784546924096,1,519.789014957199,334.964574646321,521.703,339.872
1784546924196,1,520.16632339715,335.206104977135,522.084,340.156
1784546924296,1,520.546167049223,335.445029288338,522.465,340.44
1784546924396,1,520.928739342021,335.681173575527,522.847,340.724
1784546924496,1,521.314220934505,335.914389074122,523.244,340.851
1784546924596,1,521.702790582022,336.144558900901,523.649,340.898
1784546924696,1,522.094626096473,336.371598461495,524.054,340.944
1784546924796,1,522.489901703409,336.595451971905,524.459,340.991
1784546924896,1,522.88878260749,336.816081709138,524.864,341.038
1784546924996,1,523.291419798183,337.033464368777,525.269,341.084
1784546925096,1,523.697942954089,337.247589611835,525.674,341.131
1784546925196,1,524.108458028738,337.458457975323,526.079,341.178
1784546925296,1,524.523048134927,337.666081207204,526.484,341.224
1784546925396,1,524.941772897929,337.870482143695,526.889,341.271
1784546925496,1,525.364669022416,338.071695282262,527.294,341.317
1784546925596,1,525.791749708613,338.269768200438,527.698,341.364
1784546925696,1,526.223002873478,338.464765075451,528.103,341.411
1784546925796,1,526.658395962721,338.656766848933,528.508,341.457
1784546925896,1,527.097894886236,338.845870467336,528.913,341.504
1784546925996,1,527.541444187424,339.032188017106,529.318,341.551
1784546926096,1,527.988961148875,339.2158441371,529.723,341.597
1784546926196,1,528.440335374323,339.396968341885,530.128,341.644
1784546926296,1,528.895426971834,339.575692174177,530.533,341.691
1784546926396,1,529.35406550057,339.752147495681,530.938,341.737
1784546926496,1,529.816052585423,339.926466640111,531.343,341.784
1784546926596,1,530.281169938535,340.098784792724,531.748,341.831
1784546926696,1,530.749206116154,340.269248927692,532.153,341.877
1784546926796,1,531.219961445864,340.438019407507,532.558,341.924
1784546926896,1,531.693247873499,340.605269879437,532.963,341.971
1784546926996,1,532.168892874047,340.77118856814,533.368,342.017
1784546927096,1,532.646733160311,340.935976101786,533.773,342.064
1784546927196,1,533.126618570501,341.099845903379,534.178,342.111
1784546927296,1,533.608412080028,341.26302136712,534.583,342.157
1784546927396,1,534.091988402731,341.425736922513,534.988,342.204
1784546927496,1,534.577233060545,341.588235904009,535.393,342.251
1784546927596,1,535.064043459605,341.75077301683,535.798,342.297
1784546927696,1,535.55232095558,341.913608292581,536.203,342.344
1784546927796,1,536.041958174876,342.077000395306,536.608,342.39
1784546927896,1,536.532834408831,342.241204722393,537.013,342.437
1784546927996,1,537.024813319967,342.40647263701,537.418,342.484
