timestamp,id,x,y,simid,ESstate,currEC,maxEC,totalcurrEC
1784569786802,4,400,673.205,1784569735202,0,0,0,0
1784569786802,5,400,326.795,1784569735202,0,0,0,0
1784569786902,2,500,500,1784569735202,0,0,0,0
1784569786902,3,700,500,1784569735202,0,0,0,0
1784569786902,4,400,673.205,1784569735202,0,0,0,0
1784569786902,5,400,326.795,1784569735202,0,0,0,0
1784569787002,2,500,500,1784569735202,0,0,0,0
1784569787002,3,700,500,1784569735202,0,0,0,0
1784569787002,4,400,673.205,1784569735202,0,0,0,0
1784569787002,5,400,326.795,1784569735202,0,0,0,0
1784569787102,2,500,500,1784569735202,0,0,0,0
1784569787102,3,700,500,1784569735202,0,0,0,0
1784569787102,4,400,673.205,1784569735202,0,0,0,0
1784569787102,5,400,326.795,1784569735202,0,0,0,0
1784569787202,2,500,500,1784569735202,0,0,0,0
1784569787202,3,700,500,1784569735202,0,0,0,0
1784569787202,4,400,673.205,1784569735202,0,0,0,0
1784569787202,5,400,326.795,1784569735202,0,0,0,0
1784569787302,2,500,500,1784569735202,0,0,0,0
1784569787302,3,700,500,1784569735202,0,0,0,0
1784569787302,4,400,673.205,1784569735202,0,0,0,0
1784569787302,5,400,326.795,1784569735202,0,0,0,0
1784569787402,2,500,500,1784569735202,0,0,0,0
1784569787402,3,700,500,1784569735202,0,0,0,0
1784569787402,4,400,673.205,1784569735202,0,0,0,0
1784569787402,5,400,326.795,1784569735202,0,0,0,0
1784569787502,2,500,500,1784569735202,0,0,0,0
1784569787502,3,700,500,1784569735202,0,0,0,0
1784569787502,4,400,673.205,1784569735202,0,0,0,0
1784569787502,5,400,326.795,1784569735202,0,0,0,0
1784569787602,2,500,500,1784569735202,0,0,0,0
1784569787602,3,700,500,1784569735202,0,0,0,0
1784569787602,4,400,673.205,1784569735202,0,0,0,0
1784569787602,5,400,326.795,1784569735202,0,0,0,0
1784569787702,2,500,500,1784569735202,0,0,0,0
1784569787702,3,700,500,1784569735202,0,0,0,0
1784569787702,4,400,673.205,1784569735202,0,0,0,0
1784569787702,5,400,326.795,1784569735202,0,0,0,0
1784569787802,2,500,500,1784569735202,0,0,0,0
1784569787802,3,700,500,1784569735202,0,0,0,0
1784569787802,4,400,673.205,1784569735202,0,0,0,0
1784569787802,5,400,326.795,1784569735202,0,0,0,0
1784569787902,2,500,500,1784569735202,0,0,0,0
1784569787902,3,700,500,1784569735202,0,0,0,0
1784569787902,4,400,673.205,1784569735202,0,0,0,0
1784569787902,5,400,326.795,1784569735202,0,0,0,0
1784569788002,2,500,500,1784569735202,0,0,0,0
1784569788002,3,700,500,1784569735202,0,0,0,0
1784569788002,4,400,673.205,1784569735202,0,0,0,0
1784569788002,5,400,326.795,1784569735202,0,0,0,0
1784569788102,2,500,500,1784569735202,0,0,0,0
1784569788102,3,700,500,1784569735202,0,0,0,0
1784569788102,4,400,673.205,1784569735202,0,0,0,0
1784569788102,5,400,326.795,1784569735202,0,0,0,0
1784569788202,2,500,500,1784569735202,0,0,0,0
1784569788202,3,700,500,1784569735202,0,0,0,0
1784569788202,4,400,673.205,1784569735202,0,0,0,0
1784569788202,5,400,326.795,1784569735202,0,0,0,0
1784569788302,2,500,500,1784569735202,0,0,0,0
1784569788302,3,700,500,1784569735202,0,0,0,0
1784569788302,4,400,673.205,1784569735202,0,0,0,0
1784569788302,5,400,326.795,1784569735202,0,0,0,0
1784569788402,2,500,500,1784569735202,0,0,0,0
1784569788402,3,700,500,1784569735202,0,0,0,0
1784569788402,4,400,673.205,1784569735202,0,0,0,0
1784569788402,5,400,326.795,1784569735202,0,0,0,0
1784569788502,2,500,500,1784569735202,0,0,0,0
1784569788502,3,700,500,1784569735202,0,0,0,0
1784569788502,4,400,673.205,1784569735202,0,0,0,0
1784569788502,5,400,326.795,1784569735202,0,0,0,0
1784569788602,2,500,500,1784569735202,0,0,0,0
1784569788602,3,700,500,1784569735202,0,0,0,0
1784569788602,4,400,673.205,1784569735202,0,0,0,0
1784569788602,5,400,326.795,1784569735202,0,0,0,0
1784569788702,2,500,500,1784569735202,0,0,0,0
1784569788702,3,700,500,1784569735202,0,0,0,0
1784569788702,4,400,673.205,1784569735202,0,0,0,0
1784569788702,5,400,326.795,1784569735202,0,0,0,0
1784569788802,2,500,500,1784569735202,0,0,0,0
1784569788802,3,700,500,1784569735202,0,0,0,0
1784569788802,4,400,673.205,1784569735202,0,0,0,0
1784569788802,5,400,326.795,1784569735202,0,0,0,0
1784569788902,2,500,500,1784569735202,0,0,0,0
1784569788902,3,700,500,1784569735202,0,0,0,0
1784569788902,4,400,673.205,1784569735202,0,0,0,0
1784569788902,5,400,326.795,1784569735202,0,0,0,0
1784569789002,2,500,500,1784569735202,0,0,0,0
1784569789002,3,700,500,1784569735202,0,0,0,0
1784569789002,4,400,673.205,1784569735202,0,0,0,0
1784569789002,5,400,326.795,1784569735202,0,0,0,0
1784569789102,2,500,500,1784569735202,0,0,0,0
1784569789102,3,700,500,1784569735202,0,0,0,0
1784569789102,4,400,673.205,1784569735202,0,0,0,0
1784569789102,5,400,326.795,1784569735202,0,0,0,0
1784569789202,2,500,500,1784569735202,0,0,0,0
1784569789202,3,700,500,1784569735202,0,0,0,0
1784569789202,4,400,673.205,1784569735202,0,0,0,0
1784569789202,5,400,326.795,1784569735202,0,0,0,0
1784569789302,2,500,500,1784569735202,0,0,0,0
1784569789302,3,700,500,1784569735202,0,0,0,0
1784569789302,4,400,673.205,1784569735202,0,0,0,0
1784569789302,5,400,326.795,1784569735202,0,0,0,0
1784569789402,2,500,500,1784569735202,0,0,0,0
1784569789402,3,700,500,1784569735202,0,0,0,0
1784569789402,4,400,673.205,1784569735202,0,0,0,0
1784569789402,5,400,326.795,1784569735202,0,0,0,0
1784569789502,2,500,500,1784569735202,0,0,0,0
1784569789502,3,700,500,1784569735202,0,0,0,0
1784569789502,4,400,673.205,1784569735202,0,0,0,0
1784569789502,5,400,326.795,1784569735202,0,0,0,0
1784569789602,2,500,500,1784569735202,0,0,0,0
1784569789602,3,700,500,1784569735202,0,0,0,0
1784569789602,4,400,673.205,1784569735202,0,0,0,0
1784569789602,5,400,326.795,1784569735202,0,0,0,0
1784569789702,2,500,500,1784569735202,0,0,0,0
1784569789702,3,700,500,1784569735202,0,0,0,0
1784569789702,4,400,673.205,1784569735202,0,0,0,0
1784569789702,5,400,326.795,1784569735202,0,0,0,0
1784569789802,2,500,500,1784569735202,0,0,0,0
1784569789802,3,700,500,1784569735202,0,0,0,0
1784569789802,4,400,673.205,1784569735202,0,0,0,0
1784569789802,5,400,326.795,1784569735202,0,0,0,0
1784569789902,2,500,500,1784569735202,0,0,0,0
1784569789902,3,700,500,1784569735202,0,0,0,0
1784569789902,4,400,673.205,1784569735202,0,0,0,0
1784569789902,5,400,326.795,1784569735202,0,0,0,0
1784569790002,2,500,500,1784569735202,0,0,0,0
1784569790002,3,700,500,1784569735202,0,0,0,0
1784569790002,4,400,673.205,1784569735202,0,0,0,0
1784569790002,5,400,326.795,1784569735202,0,0,0,0
1784569790102,2,500,500,1784569735202,0,0,0,0
1784569790102,3,700,500,1784569735202,0,0,0,0
1784569790102,4,400,673.205,1784569735202,0,0,0,0
1784569790102,5,400,326.795,1784569735202,0,0,0,0
1784569790202,2,500,500,1784569735202,0,0,0,0
1784569790202,3,700,500,1784569735202,0,0,0,0
1784569790202,4,400,673.205,1784569735202,0,0,0,0
1784569790202,5,400,326.795,1784569735202,0,0,0,0
1784569790302,2,500,500,1784569735202,0,0,0,0
1784569790302,3,700,500,1784569735202,0,0,0,0
1784569790302,4,400,673.205,1784569735202,0,0,0,0
1784569790302,5,400,326.795,1784569735202,0,0,0,0
1784569790402,2,500,500,1784569735202,0,0,0,0
1784569790402,3,700,500,1784569735202,0,0,0,0
1784569790402,4,400,673.205,1784569735202,0,0,0,0
1784569790402,5,400,326.795,1784569735202,0,0,0,0
1784569790502,2,500,500,1784569735202,0,0,0,0
1784569790502,3,700,500,1784569735202,0,0,0,0
1784569790502,4,400,673.205,1784569735202,0,0,0,0
1784569790502,5,400,326.795,1784569735202,0,0,0,0
1784569790602,2,500,500,1784569735202,0,0,0,0
1784569790602,3,700,500,1784569735202,0,0,0,0
1784569790602,4,400,673.205,1784569735202,0,0,0,0
1784569790602,5,400,326.795,1784569735202,0,0,0,0
1784569790702,2,500,500,1784569735202,0,0,0,0
1784569790702,3,700,500,1784569735202,0,0,0,0
1784569790702,4,400,673.205,1784569735202,0,0,0,0
1784569790702,5,400,326.795,1784569735202,0,0,0,0
1784569790802,2,500,500,1784569735202,0,0,0,0
1784569790802,3,700,500,1784569735202,0,0,0,0
1784569790802,4,400,673.205,1784569735202,0,0,0,0
1784569790802,5,400,326.795,1784569735202,0,0,0,0
1784569790902,2,500,500,1784569735202,0,0,0,0
1784569790902,3,700,500,1784569735202,0,0,0,0
1784569790902,4,400,673.205,1784569735202,0,0,0,0
1784569790902,5,400,326.795,1784569735202,0,0,0,0
1784569791002,2,500,500,1784569735202,0,0,0,0
1784569791002,3,700,500,1784569735202,0,0,0,0
1784569791002,4,400,673.205,1784569735202,0,0,0,0
1784569791002,5,400,326.795,1784569735202,0,0,0,0
1784569791102,2,500,500,1784569735202,0,0,0,0
1784569791102,3,700,500,1784569735202,0,0,0,0
1784569791102,4,400,673.205,1784569735202,0,0,0,0
1784569791102,5,400,326.795,1784569735202,0,0,0,0
1784569791202,2,500,500,1784569735202,0,0,0,0
1784569791202,3,700,500,1784569735202,0,0,0,0
1784569791202,4,400,673.205,1784569735202,0,0,0,0
1784569791202,5,400,326.795,1784569735202,0,0,0,0
1784569791302,2,500,500,1784569735202,0,0,0,0
1784569791302,3,700,500,1784569735202,0,0,0,0
1784569791302,4,400,673.205,1784569735202,0,0,0,0
1784569791302,5,400,326.795,1784569735202,0,0,0,0
1784569791402,2,500,500,1784569735202,0,0,0,0
1784569791402,3,700,500,1784569735202,0,0,0,0
1784569791402,4,400,673.205,1784569735202,0,0,0,0
1784569791402,5,400,326.795,1784569735202,0,0,0,0
1784569791502,2,500,500,1784569735202,0,0,0,0
1784569791502,3,700,500,1784569735202,0,0,0,0
1784569791502,4,400,673.205,1784569735202,0,0,0,0
1784569791502,5,400,326.795,1784569735202,0,0,0,0
1784569791602,2,500,500,1784569735202,0,0,0,0
1784569791602,3,700,500,1784569735202,0,0,0,0
1784569791602,4,400,673.205,1784569735202,0,0,0,0
1784569791602,5,400,326.795,1784569735202,0,0,0,0
1784569791702,2,500,500,1784569735202,0,0,0,0
1784569791702,3,700,500,1784569735202,0,0,0,0
1784569791702,4,400,673.205,1784569735202,0,0,0,0
1784569791702,5,400,326.795,1784569735202,0,0,0,0
1784569791802,2,500,500,1784569735202,0,0,0,0
1784569791802,3,700,500,1784569735202,0,0,0,0
1784569791802,4,400,673.205,1784569735202,0,0,0,0
1784569791802,5,400,326.795,1784569735202,0,0,0,0
1784569791902,2,500,500,1784569735202,0,0,0,0
1784569791902,3,700,500,1784569735202,0,0,0,0
1784569791902,4,400,673.205,1784569735202,0,0,0,0
1784569791902,5,400,326.795,1784569735202,0,0,0,0
1784569792002,2,500,500,1784569735202,0,0,0,0
1784569792002,3,700,500,1784569735202,0,0,0,0
1784569792002,4,400,673.205,1784569735202,0,0,0,0
1784569792002,5,400,326.795,1784569735202,0,0,0,0
1784569792102,2,500,500,1784569735202,0,0,0,0
1784569792102,3,700,500,1784569735202,0,0,0,0
1784569792102,4,400,673.205,1784569735202,0,0,0,0
1784569792102,5,400,326.795,1784569735202,0,0,0,0
1784569792202,2,500,500,1784569735202,0,0,0,0
1784569792202,3,700,500,1784569735202,0,0,0,0
1784569792202,4,400,673.205,1784569735202,0,0,0,0
1784569792202,5,400,326.795,1784569735202,0,0,0,0
1784569792302,2,500,500,1784569735202,0,0,0,0
1784569792302,3,700,500,1784569735202,0,0,0,0
1784569792302,4,400,673.205,1784569735202,0,0,0,0
1784569792302,5,400,326.795,1784569735202,0,0,0,0
1784569792402,2,500,500,1784569735202,0,0,0,0
1784569792402,3,700,500,1784569735202,0,0,0,0
1784569792402,4,400,673.205,1784569735202,0,0,0,0
1784569792402,5,400,326.795,1784569735202,0,0,0,0
1784569792502,2,500,500,1784569735202,0,0,0,0
1784569792502,3,700,500,1784569735202,0,0,0,0
1784569792502,4,400,673.205,1784569735202,0,0,0,0
1784569792502,5,400,326.795,1784569735202,0,0,0,0
1784569792602,2,500,500,1784569735202,0,0,0,0
1784569792602,3,700,500,1784569735202,0,0,0,0
1784569792602,4,400,673.205,1784569735202,0,0,0,0
1784569792602,5,400,326.795,1784569735202,0,0,0,0
1784569792702,2,500,500,1784569735202,0,0,0,0
1784569792702,3,700,500,1784569735202,0,0,0,0
1784569792702,4,400,673.205,1784569735202,0,0,0,0
1784569792702,5,400,326.795,1784569735202,0,0,0,0
1784569792802,2,500,500,1784569735202,0,0,0,0
1784569792802,3,700,500,1784569735202,0,0,0,0
1784569792802,4,400,673.205,1784569735202,0,0,0,0
1784569792802,5,400,326.795,1784569735202,0,0,0,0
1784569792902,2,500,500,1784569735202,0,0,0,0
1784569792902,3,700,500,1784569735202,0,0,0,0
1784569792902,4,400,673.205,1784569735202,0,0,0,0
1784569792902,5,400,326.795,1784569735202,0,0,0,0
1784569793002,2,500,500,1784569735202,0,0,0,0
1784569793002,3,700,500,1784569735202,0,0,0,0
1784569793002,4,400,673.205,1784569735202,0,0,0,0
1784569793002,5,400,326.795,1784569735202,0,0,0,0
1784569793102,2,500,500,1784569735202,0,0,0,0
1784569793102,3,700,500,1784569735202,0,0,0,0
1784569793102,4,400,673.205,1784569735202,0,0,0,0
1784569793102,5,400,326.795,1784569735202,0,0,0,0
1784569793202,2,500,500,1784569735202,0,0,0,0
1784569793202,3,700,500,1784569735202,0,0,0,0
1784569793202,4,400,673.205,1784569735202,0,0,0,0
1784569793202,5,400,326.795,1784569735202,0,0,0,0
1784569793302,2,500,500,1784569735202,0,0,0,0
1784569793302,3,700,500,1784569735202,0,0,0,0
1784569793302,4,400,673.205,1784569735202,0,0,0,0
1784569793302,5,400,326.795,1784569735202,0,0,0,0
1784569793402,2,500,500,1784569735202,0,0,0,0
1784569793402,3,700,500,1784569735202,0,0,0,0
1784569793402,4,400,673.205,1784569735202,0,0,0,0
1784569793402,5,400,326.795,1784569735202,0,0,0,0
1784569793502,2,500,500,1784569735202,0,0,0,0
1784569793502,3,700,500,1784569735202,0,0,0,0
1784569793502,4,400,673.205,1784569735202,0,0,0,0
1784569793502,5,400,326.795,1784569735202,0,0,0,0
1784569793602,2,500,500,1784569735202,0,0,0,0
1784569793602,3,700,500,1784569735202,0,0,0,0
1784569793602,4,400,673.205,1784569735202,0,0,0,0
1784569793602,5,400,326.795,1784569735202,0,0,0,0
1784569793702,2,500,500,1784569735202,0,0,0,0
1784569793702,3,700,500,1784569735202,0,0,0,0
1784569793702,4,400,673.205,1784569735202,0,0,0,0
1784569793702,5,400,326.795,1784569735202,0,0,0,0
1784569793802,2,500,500,1784569735202,0,0,0,0
1784569793802,3,700,500,1784569735202,0,0,0,0
1784569793802,4,400,673.205,1784569735202,0,0,0,0
1784569793802,5,400,326.795,1784569735202,0,0,0,0
1784569793902,2,500,500,1784569735202,0,0,0,0
1784569793902,3,700,500,1784569735202,0,0,0,0
1784569793902,4,400,673.205,1784569735202,0,0,0,0
1784569793902,5,400,326.795,1784569735202,0,0,0,0
1784569794002,2,500,500,1784569735202,0,0,0,0
1784569794002,3,700,500,1784569735202,0,0,0,0
1784569794002,4,400,673.205,1784569735202,0,0,0,0
1784569794002,5,400,326.795,1784569735202,0,0,0,0
1784569794102,2,500,500,1784569735202,0,0,0,0
1784569794102,3,700,500,1784569735202,0,0,0,0
1784569794102,4,400,673.205,1784569735202,0,0,0,0
1784569794102,5,400,326.795,1784569735202,0,0,0,0
1784569794202,2,500,500,1784569735202,0,0,0,0
1784569794202,3,700,500,1784569735202,0,0,0,0
1784569794202,4,400,673.205,1784569735202,0,0,0,0
1784569794202,5,400,326.795,1784569735202,0,0,0,0
1784569794302,2,500,500,1784569735202,0,0,0,0
1784569794302,3,700,500,1784569735202,0,0,0,0
1784569794302,4,400,673.205,1784569735202,0,0,0,0
1784569794302,5,400,326.795,1784569735202,0,0,0,0
1784569794402,2,500,500,1784569735202,0,0,0,0
1784569794402,3,700,500,1784569735202,0,0,0,0
1784569794402,4,400,673.205,1784569735202,0,0,0,0
1784569794402,5,400,326.795,1784569735202,0,0,0,0
1784569794502,2,500,500,1784569735202,0,0,0,0
1784569794502,3,700,500,1784569735202,0,0,0,0
1784569794502,4,400,673.205,1784569735202,0,0,0,0
1784569794502,5,400,326.795,1784569735202,0,0,0,0
1784569794602,2,500,500,1784569735202,0,0,0,0
1784569794602,3,700,500,1784569735202,0,0,0,0
1784569794602,4,400,673.205,1784569735202,0,0,0,0
1784569794602,5,400,326.795,1784569735202,0,0,0,0
1784569794702,2,500,500,1784569735202,0,0,0,0
1784569794702,3,700,500,1784569735202,0,0,0,0
1784569794702,4,400,673.205,1784569735202,0,0,0,0
1784569794702,5,400,326.795,1784569735202,0,0,0,0
1784569794802,2,500,500,1784569735202,0,0,0,0
1784569794802,3,700,500,1784569735202,0,0,0,0
1784569794802,4,400,673.205,1784569735202,0,0,0,0
1784569794802,5,400,326.795,1784569735202,0,0,0,0
1784569794902,2,500,500,1784569735202,0,0,0,0
1784569794902,3,700,500,1784569735202,0,0,0,0
1784569794902,4,400,673.205,1784569735202,0,0,0,0
1784569794902,5,400,326.795,1784569735202,0,0,0,0
1784569795002,2,500,500,1784569735202,0,0,0,0
1784569795002,3,700,500,1784569735202,0,0,0,0
1784569795002,4,400,673.205,1784569735202,0,0,0,0
1784569795002,5,400,326.795,1784569735202,0,0,0,0
1784569795102,2,500,500,1784569735202,0,0,0,0
1784569795102,3,700,500,1784569735202,0,0,0,0
1784569795102,4,400,673.205,1784569735202,0,0,0,0
1784569795102,5,400,326.795,1784569735202,0,0,0,0
